DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,7.54,6.55,2.46,2.47,2.46,41.09,41.12,41.07,14794.07,886.88,2572.88,0,0,1.51,2.1
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,16.78,2.36,0.66,0.66,0.65,7.47,7.5,7.45,2688.49,236.05,1284.82,0,0,14.47,23.35
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.51,0.77,12.87,12.88,12.87,85.16,85.17,85.14,30656.83,4634.59,354.89,0,0,20.02,40.76
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,8.01,6.77,2.47,2.47,2.46,41.52,41.55,41.5,14948.8,888.19,2620.09,0,0,2.66,2.65
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,11.69,3.11,0.72,0.72,0.71,8.38,8.41,8.35,3016.21,257.61,1552.95,0,0,27.3,35.08
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,2.01,0.99,12.87,12.87,12.87,85.41,85.43,85.4,30747.68,4633.02,483.2,0,0,34.35,61.58
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,6.78,5.94,2.33,2.33,2.32,40.49,40.51,40.47,14575.89,838.01,2220.45,0,0,0.51,0.5
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.17,0.94,0.46,0.46,0.46,6.41,6.41,6.4,2306.05,165.64,421.84,0,0,1.44,1.98
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.13,0.55,12.81,12.82,12.81,84.07,84.08,84.06,30266.11,4612.62,278.55,0,0,0.42,0.45
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.69,31.08,2.95,2.45,2.47,2.43,37.71,38.56,36.85,27148.27,1764.29,10576.95,0,0,127.93,109.95
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,25.54,1.14,1.61,1.96,1.29,17.24,23.08,11.63,12413.4,1160.37,4818.46,0,0,290.87,319.73
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68,17.71,0.48,9.92,9.94,9.9,78.21,79.89,76.53,56309.39,7141.68,5531.24,0,0,80.56,5606.4
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,18.06,12.28,9.93,9.94,9.92,79.82,79.84,79.81,28735.42,3574.01,5292.76,0,0,82.06,5275.02
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.07,0.49,9.86,9.86,9.85,76.51,76.55,76.48,27541.86,3548.24,230.24,0,0,0.43,0.49
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,13.18,9.71,2.47,2.47,2.46,38.75,38.78,38.72,13950.63,887.83,3999.18,0,0,47.13,41.91
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,4.34,3.21,2.43,2.44,2.43,36.84,36.86,36.81,13261.8,875.52,1383.9,0,0,0.91,0.66
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,19.91,1.05,1.54,1.77,1.32,15.13,18.88,11.51,10890.41,1106.2,3628.5,0,0,126.83,135.37
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93,9.71,5.8,9.92,9.93,9.92,79.74,79.76,79.72,28706.43,3572.66,2854.55,0,0,39.21,4958.87
