Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090013265-64-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-87.61,-87.86,-86.95,-87.7,-87.01,0.31,0.49,0,0,248,0.18,100,0,0,NaN,0,NaN,NaN,,111.94,232.5,0,0,55,0,0,32,0,0,35,0,219,0,NaN,0,0,0.22,270.83,8.84,13.17,7.9,12.65,1.4
070,Upstate New York,VCP Far Edge,NR,,,07090013265-65-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1545,-88.75,-89.15,-89.17,-89.32,-89.2,10.07,21.4,1.44,39,2707,0.88,100,4,4444.31,409.97,0,0,0,,11645.31,225.55,0.26,4,1545,0.97,9,932,0,0,441,0.79,1138,9,1.73,405,7,9.83,11535.8,8.14,8.49,415.57,579.52,0.66
070,Upstate New York,VCP Far Edge,NR,,,07090013265-65-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,599,-92.26,-92.57,-92.5,-92.63,-92.59,2.91,4.16,0.3,3,990,0.64,100,2,709.41,0.82,0,0,0,,1134.9,140.59,0.17,1,599,2.33,1,43,0,0,44,0.26,765,2,0,56,0,2.24,2083.31,8.1,13.66,181.14,228.42,1.57
070,Upstate New York,VCP Far Edge,NR,,,07090013265-66-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,512,-73.48,-73.67,-73.86,-73.78,-74.22,3.58,16.46,1.22,19,1560,1.01,100,1,10.33,267.03,0,NaN,NaN,,2676.31,220.31,0,0,512,0.46,4,876,0.13,1,779,0.09,1103,1,NaN,0,0,3.83,6666.06,8.22,10.76,262.58,782.41,5.24
070,Upstate New York,VCP Far Edge,NR,,,07090013265-66-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,119,-84.62,-84.83,-84.73,-84.93,-85.49,1.1,2.44,0,0,246,0.23,100,1,20.14,240.26,0,NaN,NaN,,478.71,170.08,0,0,119,0,0,181,0,0,196,0,172,0,NaN,0,0,1.11,1582.3,8.69,12.94,74.84,136.28,12.22
070,Upstate New York,VCP Far Edge,NR,,,07090012245-196-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,746,-101.13,-101.18,-100.81,-100.96,-101.02,7.82,0.56,0.36,3,835,2.51,100,0,0,NaN,0,NaN,NaN,,400.62,12.91,0,0,746,0,0,183,0,0,177,0,163,0,0,260,0,1.81,666.05,8.88,14.14,6.01,37.82,1.77
070,Upstate New York,VCP Far Edge,NR,,,07090012245-197-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,270,-100.58,-100.42,-100.97,-100.92,-100.72,20.56,1.36,3.96,20,505,3.69,100,0,0,NaN,0,NaN,NaN,,134.55,8.22,0.74,2,270,0.79,4,504,0,0,527,0.37,272,1,0,1,0,0.97,1451.81,7.96,14.91,19.52,126.55,8.95
070,Upstate New York,VCP Far Edge,NR,,,07090012245-198-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,-98.02,-98.12,-97.7,-98.02,-97.96,44.57,6.52,4.03,104,2583,16.99,100,0,0,NaN,0,NaN,NaN,,2196.23,6.5,0,0,1601,0.31,9,2931,0,0,3126,0,852,0,0,75,0,8.08,3409.55,8.3,14.09,142.86,474.59,3.91
070,Upstate New York,VCP Far Edge,NR,,,07090012245-199-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1578,-98.68,-98.63,-98.8,-99.03,-98.79,33.12,5.09,0.11,2,1767,7.18,100,1,0.11,NaN,0,NaN,NaN,,2060.05,12.54,0,0,1578,0,0,1914,0,0,1980,0,224,0,0.35,573,2,7.41,3718.36,8.32,14.41,73.76,374.79,6.49
070,Upstate New York,VCP Far Edge,NR,,,07090012170-112-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,212,-99.44,-99.73,-99.63,-99.94,-99.69,25.16,1.68,1.24,9,726,4.15,100,3,1873.82,20.05,0,0,0,,2176.35,19.11,0,0,212,0.19,2,1027,0,0,1171,0,458,0,0,3,0,2.03,2459.82,8.7,12.77,8.33,94.06,2.87
070,Upstate New York,VCP Far Edge,NR,,,07090012170-113-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1538,-97.22,-97.34,-97.23,-97.29,-97.27,58.79,9.83,0.93,22,2355,15.65,100,5,3289.4,14.79,1,0.56,0,,5298.57,11.79,0,0,1538,0.12,4,3329,0.1,4,4041,0.13,744,1,0,363,0,8.33,6077.48,7.97,11.34,47.04,502.92,4.01
070,Upstate New York,VCP Far Edge,NR,,,07090012170-114-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,479,-101.46,-101.64,-100.3,-100.56,-100.99,5.67,0.67,0.99,5,507,2.43,100,0,0,NaN,0,NaN,NaN,,193.36,9.87,0,0,479,0,0,699,0,0,737,0,48,0,0,233,0,0.68,321.39,8.6,12.22,1.46,39.89,2.58
070,Upstate New York,VCP Far Edge,NR,,,07090012170-115-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2839,-96.83,-97.5,-96.81,-97.62,-97.19,46.6,11,4.88,233,4776,15.35,100,3,89.39,5.52,0,NaN,0,,2723.71,7.5,0.07,2,2839,0.27,15,5631,0.1,6,6225,0.1,1922,2,0,208,0,11.32,4048.28,8.48,11.58,49.38,514.8,3.23
070,Upstate New York,VCP Far Edge,NR,,,07090013170-112-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,-87.15,-87.45,-87.36,-87.48,-87.49,69.25,40.72,2.06,62,3014,2.1,100,17,28849.77,45.67,50,6.54,0,,33357.42,46.95,0.09,1,1109,0.38,3,796,0,0,601,0.23,1740,4,0,11,0,16.36,39006.5,7.54,14.42,2195.19,2967.25,2.39
070,Upstate New York,VCP Far Edge,NR,,,07090013170-112-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,568,-91.3,-91.58,-91.38,-91.56,-91.43,3.7,3.2,8.39,100,1192,0.3,100,6,1334.25,262.33,99,47.6,0,,1073.09,185.3,0,0,568,0,0,99,0,0,110,0.13,777,1,0,6,0,3.71,4079.15,8.21,19.84,144.64,208.74,1.96
070,Upstate New York,VCP Far Edge,NR,,,07090013170-113-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,-82.31,-81.93,-82.07,-82.03,-82.39,37.69,48.27,0.84,31,3671,0.23,100,25,46259.11,262.72,10,1.4,0,,59646.03,183.73,0.05,1,1963,0.14,4,2839,0.05,1,2102,0.13,1521,2,0,371,0,32.75,63381.16,7.71,13.93,2645.89,4339.68,2.58
070,Upstate New York,VCP Far Edge,NR,,,07090013170-113-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1373,-87.54,-87.44,-87.78,-87.66,-87.79,25.95,33.29,1.18,22,1869,0.54,100,10,36513.72,344.2,15,6.52,0,,40215.12,290.85,0,0,1373,0,0,254,0,0,324,0,917,0,0,55,0,12.02,41863.93,7.77,18.53,2821.85,3397.37,8.9
070,Upstate New York,VCP Far Edge,NR,,,07090013170-114-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,79,-74.86,-75.03,-75.01,-75.83,-75.68,0.24,0.78,2.06,2,97,0.09,100,2,197.76,328.83,0,0,0,,218.77,303.97,0,0,79,0,0,7,0,0,1,0,31,0,0,10,0,0.67,275.04,8.23,11.15,44.08,51.95,7.51
070,Upstate New York,VCP Far Edge,NR,,,07090013170-114-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-87.58,-87.39,-87.12,-87.92,-87.86,0.05,0.01,0,0,21,0.07,100,0,0,NaN,0,NaN,NaN,,2.4,37.45,0,0,10,0,0,7,0,0,8,0,13,0,0,4,0,0.01,30.14,9.64,18.87,0.31,0.66,1.15
070,Upstate New York,VCP Far Edge,NR,,,07090013268-115-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1788,-89.6,-90.03,-89.59,-89.89,-89.46,32.02,91.96,1.43,45,3153,0.47,100,24,50557.29,292.09,1,0.11,0,,60644.97,245.18,0.06,1,1788,0.23,5,2209,0,0,1664,0.09,1064,1,1.01,198,2,26.87,61163.65,7.69,11.32,1522.36,2080.28,0.34
070,Upstate New York,VCP Far Edge,NR,,,07090013268-115-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1014,-93.59,-93.88,-93.41,-93.2,-92.81,8.98,12.07,0.07,1,1511,0.38,100,5,5762.24,341.96,0,0,0,,7359.54,225.65,0,0,1014,0.5,1,202,0,0,248,0.12,853,1,0,36,0,7.95,10597.97,8.29,16.3,446.44,724.73,5.11
070,Upstate New York,VCP Far Edge,NR,,,07090012090-46-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,591,-91.65,-91.41,-91.34,-90.88,-91.32,8.76,2.7,1.01,11,1084,23.8,100,0,0,NaN,0,NaN,NaN,,353.23,3.52,0,0,591,1.11,19,1719,0.23,5,2173,0,337,0,0,8,0,2.24,483.79,8.83,12.89,25.3,142.6,0.86
070,Upstate New York,VCP Far Edge,NR,,,07090012090-47-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,-84.76,-83.22,-84.83,-83.94,-84.19,13.84,4.11,7.59,147,1936,40.77,100,1,1.24,0.93,0,0,NaN,,519.14,1.52,0,0,1212,1.71,47,2746,0.53,18,3408,0,502,0,0,52,0,4.01,998.09,8.43,15.11,90.69,261.11,0.49
070,Upstate New York,VCP Far Edge,NR,,,07090012090-48-7,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-92.39,-93.94,-91.47,-92.96,-92.69,0.58,0.13,7.89,3,38,5.95,100,0,0,NaN,0,NaN,NaN,,1.09,1.04,0,0,10,6,3,50,3.33,3,90,0,14,0,0,2,0,0.02,6.23,7.34,11.16,0.15,1.61,0.32
070,Upstate New York,VCP Far Edge,NR,,,07090013090-46-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1944,-88.33,-88.34,-88.32,-88.34,-88.29,12.26,41.44,1.51,60,3979,0.77,100,3,44,92.35,0,0,0,,15100.74,172.76,0,0,1944,0.86,18,2081,0.12,2,1614,0.42,2362,10,0,56,0,14.67,16460.71,8.28,9.6,452.38,956.3,0.82
070,Upstate New York,VCP Far Edge,NR,,,07090013090-46-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,291,-92.27,-92.36,-92.27,-92.34,-92.3,3.43,2.53,0.49,3,615,0.67,100,1,0.02,NaN,0,0,0,,520.48,184.69,0,0,291,1.44,4,278,0,0,369,0,440,0,0,2,0,1.28,2494.41,9.1,14.88,73.05,122.07,3.01
070,Upstate New York,VCP Far Edge,NR,,,07090013090-47-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2406,-75.36,-74.55,-74.72,-74.38,-74.92,19.73,43.6,2.92,157,5371,2.01,100,1,4140.69,391.94,0,NaN,NaN,,16766.93,147.71,0.08,2,2406,1.04,32,3079,0,0,2366,0.26,2688,7,0.43,461,2,18.16,27859.02,7.67,8.7,731.76,1471.33,1.09
070,Upstate New York,VCP Far Edge,NR,,,07090013090-47-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,802,-83.14,-82.47,-82.69,-82.48,-83.04,9.82,8.38,2.36,28,1186,1.5,100,0,0,NaN,0,NaN,NaN,,3731.67,101.06,0.25,2,802,0.46,2,432,0,0,526,0.63,790,5,0,35,0,2.9,6858.04,8.53,13.19,166.64,282.51,2.9
070,Upstate New York,VCP Far Edge,NR,,,07090013090-48-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4318,-76.11,-75.76,-75.62,-75.81,-75.2,23.44,55.02,1.35,114,8469,3.43,100,4,1502.15,138.95,1,1.15,0,,21479.35,108.51,0.28,12,4318,1.13,34,3000,0.09,2,2299,0.32,3408,11,0.87,1377,12,31.93,24721.22,6.84,9.81,909.61,1601.82,0.59
070,Upstate New York,VCP Far Edge,NR,,,07090013090-48-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1112,-84.34,-84.27,-84.08,-84.51,-83.84,7.68,16.81,1.29,20,1547,1.06,100,2,1388.34,220.05,0,0,0,,6500.14,197.38,0.27,3,1112,3.7,11,297,0.22,1,447,1.06,1042,11,0,29,0,4.49,5915.94,8.03,11.37,363.51,475.99,2.13
070,Upstate New York,VCP Far Edge,NR,,,07090013340-109-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3576,-86.69,-86.86,-86.22,-86.63,-86.45,19.48,13.99,0.5,22,4380,0.84,100,33,30110.93,416.86,2,0.14,0,,39695.37,295.35,0.03,1,3576,0,0,272,0,0,238,0.3,669,2,0.34,1160,4,34.26,42951.76,7.76,20.78,1857.9,2631.99,3.13
070,Upstate New York,VCP Far Edge,NR,,,07090013340-109-11,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,716,-91.27,-91.4,-91.13,-91.36,-91.29,9.05,3.36,0.43,4,925,0.23,100,10,6597.83,147.14,0,0,0,,8968.17,165.04,0,0,716,0,0,144,0,0,147,0,460,0,0,77,0,5.91,9319.56,7.89,20.59,290.92,416.84,3.09
070,Upstate New York,VCP Far Edge,NR,,,07090013340-110-10,2025-09-27T18:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,-88.18,-88.23,-88.34,-88.27,-88.2,17.04,6.46,0.69,14,2039,1.24,100,16,26776.87,398.08,0,0,0,,34247.66,337.29,0,0,1300,1.12,1,89,0,0,87,0.28,707,2,0,160,0,16.09,36874.58,7.79,21.06,973.57,1384.14,2.92
