Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020080-80-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-116.1,-115.16,-115.35,-114.96,-115.39,0.3,0.03,11.76,2,17,0,100,1,0,NaN,1,100,0,,9.17,18.27,0,0,16,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.06,75.08,16.78,12.18,0.9,3.66,5.03
070,Upstate New York,VCP Far Edge,NR,,,07000020080-80-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.34,-115.36,-115.76,-115.22,-115.67,0.02,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.01,20.97,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,4.67,14.44,6.47,0,0.01,0.7
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-115.47,-114.06,-115.18,-115.63,-115.09,0.45,0.41,10.71,3,28,0.01,100,0,0,NaN,0,NaN,NaN,,115.93,83.73,0,0,27,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.22,201.5,16.75,11.32,37.71,58.9,4.82
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-115.69,-114.63,-115.52,-115.82,-115.41,0.03,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.33,80.43,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,2.78,16.76,9.61,0.3,0.34,4.65
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-115.36,-115.45,-114.15,-115.15,-115.03,0.03,0.01,16.67,1,6,0,100,0,0,NaN,0,NaN,NaN,,11.45,110.05,0,0,5,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.03,14.12,16.93,11.95,0.36,1.01,2.35
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-113.32,-115.03,-115.22,-115.05,-114.66,1.65,0.1,0,0,1,0.11,100,1,956.11,317.12,0,0,0,,361.13,317.12,0,0,6,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,984.65,18.36,21.28,11.53,34.39,36.18
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-116.47,-115.33,-115.83,-115.72,-115.84,4.15,0.24,11.11,1,9,0,100,1,1224.27,104.15,1,16.67,0,,1890.56,104.14,0,0,11,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.98,1230.81,16.53,11.74,18.56,37.1,4.07
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-115.48,-115.61,-115.7,-116.2,-115.75,1.19,0.12,8.11,3,37,0.03,100,0,307.49,NaN,0,NaN,NaN,,24.92,94.74,0,0,34,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.2,343.4,16.89,14.39,31.56,35.62,47.63
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-4,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-113.38,-115.81,-115.51,-115.99,-115.17,0.97,0.02,14.29,1,7,0.06,100,0,241.16,NaN,0,NaN,NaN,,6.38,46.49,0,0,7,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,255.45,16.1,14.83,0.43,2.78,5.21
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-111.55,-114.18,-111.06,-112.98,-112.44,4.51,0.59,NaN,0,0,0.02,100,1,10517.02,301.77,0,NaN,NaN,,5822.99,301.77,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,10545.8,16.98,20.71,60.38,328.9,96.49
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-117.17,-116.8,-116.92,-115.36,-116.56,0.49,0.03,2.22,1,45,0,100,0,667.89,NaN,0,NaN,NaN,,41.11,69.59,0,0,43,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.29,761.19,17.13,10.59,0.62,2.7,1.68
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.15,-116.51,-116.35,-115.25,-116.06,0.16,0,0,0,4,0,100,0,359.38,NaN,0,NaN,NaN,,0.19,51.74,0,0,1,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.01,363.78,17.84,17.35,0.08,0.22,3.62
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-4,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.92,-116.6,-115.97,-115.42,-116.23,0.13,0,0,0,3,0.01,100,0,290.15,NaN,0,NaN,NaN,,0.23,25.15,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,293.7,16.66,13.12,0.01,0.07,65.54
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-114.94,-116.45,-113.5,-116.28,-115.29,0.1,0.13,NaN,0,0,0.03,100,1,58.74,98.07,0,NaN,NaN,,18.48,98.07,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,91.74,18.51,20.51,24.59,69.44,41.73
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-117.03,-116.67,-115.94,-116.89,-116.63,0.1,0.03,27.27,3,11,0,100,0,0.48,NaN,0,NaN,NaN,,99.29,301.46,9.09,1,11,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.05,62.78,16.52,12.92,1.77,3.98,3.46
070,Upstate New York,VCP Far Edge,NR,,,07000020086-86-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.44,-115.24,-114.22,-114.96,-114.97,0.04,0.01,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,4.18,27.25,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.02,9.16,16.35,8.7,0.47,0.76,4.34
070,Upstate New York,VCP Far Edge,NR,,,07000020087-87-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.79,-114.48,-115.85,-115.39,-115.38,0.01,0,16.67,1,6,0,100,0,0,NaN,0,NaN,NaN,,4.24,266.1,0,0,3,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.03,3.15,16.57,5.39,0.07,0.13,1.46
070,Upstate New York,VCP Far Edge,NR,,,07000020088-88-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-116.81,-113.89,-116.58,-116.67,-115.99,0.14,0.32,28.57,2,7,0.04,100,0,0,NaN,0,NaN,NaN,,4.21,19.47,0,0,7,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.03,43.31,16.97,13.67,1.09,11.75,1.32
070,Upstate New York,VCP Far Edge,NR,,,07000020088-88-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.91,-115.2,-116.82,-117.16,-116.52,0.02,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,1.1,46.12,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,6.68,17.41,10.36,0.22,0.33,2.46
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,60,-115.75,-115.65,-115.02,-114.8,-115.3,0.67,0.34,9.59,7,73,0.09,100,0,0,NaN,0,NaN,NaN,,135.55,79.72,0,0,60,NaN,0,0,NaN,0,0,5.26,19,1,NaN,0,0,0.3,201.67,16.14,11.44,24.77,32.71,7.22
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,26,-115.44,-115.73,-116.28,-115.06,-115.63,0.21,0.04,6.67,2,30,0.03,100,0,0,NaN,0,NaN,NaN,,53.45,88.21,0,0,26,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.11,81.6,16.43,14.94,1.45,4.55,0.68
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-115.53,-115.97,-116.12,-115.84,-115.87,0.14,0.01,14.29,1,7,0.21,100,0,0,NaN,0,NaN,NaN,,12.44,69.58,0,0,7,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.03,50.8,16.56,13.85,0.67,1.42,3.57
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-115.73,-115.15,-115.01,-115.36,-115.31,0.45,0.13,16.67,6,36,0,100,0,0,NaN,0,NaN,NaN,,116.74,101.4,0,0,31,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,0.15,202.1,16.53,11.65,6.43,11.95,4.04
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-115.94,-115.4,-115.28,-115.68,-115.58,0.16,0.16,15.38,2,13,0.02,100,0,0,NaN,0,NaN,NaN,,18.52,64.86,0,0,12,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.08,55.2,16.51,11.21,19.74,22.82,16.84
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.34,-114.92,-114.78,-114.81,-114.96,0.13,0,25,1,4,0,100,0,0,NaN,0,NaN,NaN,,66.04,182.86,0,0,3,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.03,51.9,16.49,11.24,0.12,0.35,1.6
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,63,-116.35,-114.91,-115.28,-116.16,-115.67,0.57,0.35,12.64,11,87,0.1,100,0,0,NaN,0,NaN,NaN,,89.5,27.23,0,0,63,NaN,0,0,NaN,0,0,0,22,0,NaN,0,0,0.33,150.65,16.18,12.27,38.04,48.07,10.62
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-116.25,-115.83,-116.38,-116.48,-116.23,0.16,0.06,0,0,25,0.01,100,0,0,NaN,0,NaN,NaN,,15.36,15.68,0,0,23,NaN,0,0,NaN,0,0,0,8,0,NaN,0,0,0.12,35.63,16.06,15.19,1.14,6.88,1.04
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-115.98,-115.23,-113.94,-116.2,-115.34,0.08,0.01,0,0,8,0,100,0,0,NaN,0,NaN,NaN,,4.29,34.1,0,0,5,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.02,15.8,15.9,11.74,0.23,1.38,1.68
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-4,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.05,-115.58,-116.14,-116.58,-115.84,0.05,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,7.26,12.56,8.77,0,0.16,0
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,17,-115.99,-115.9,-115.5,-115.31,-115.68,0.18,0.05,7.14,2,28,0.01,100,0,0,NaN,0,NaN,NaN,,29.82,84.84,0,0,17,NaN,0,0,NaN,0,0,0,18,0,NaN,0,0,0.06,68.91,16.79,13.38,2.57,5.52,2.65
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-116.27,-115.78,-116.18,-115.58,-115.95,0.03,0.01,0,0,4,0,100,0,0,NaN,0,NaN,NaN,,2.92,21.42,0,0,6,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.02,6.68,16.59,14.98,0.17,0.75,3.48
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-112.57,-106.22,-115.17,-106.25,-110.05,0.01,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.2,17.51,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,3.19,16.56,8.22,0.13,0.19,9.45
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-115.89,-113.59,-115.05,-115.73,-115.07,0.35,0.1,10,5,50,0.11,100,0,0,NaN,0,NaN,NaN,,142.03,107.92,0,0,34,NaN,0,0,NaN,0,0,0,13,0,NaN,0,0,0.25,160.53,16.73,13.43,5.69,11.89,3.45
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.99,-113.82,-115.39,-115.97,-115.29,0.07,0.03,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,22.94,197.03,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.08,55.97,17.34,16.66,3.48,6.27,14.87
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.28,-113.03,-114.95,-115.37,-114.66,0.04,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.43,180.45,0,0,1,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.01,19.27,16.91,17.05,0.25,0.47,36.3
070,Upstate New York,VCP Far Edge,NR,,,07000020018-18-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.86,-115.16,-115.4,-114.39,-115.2,0.02,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,5.14,91.64,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.03,10.06,17.36,13.59,0,0.25,0
070,Upstate New York,VCP Far Edge,NR,,,07000020143-143-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.54,-115.25,-113.81,-114.47,-114.77,0.08,0.01,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,3.37,50.87,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,26.2,15.51,12.93,0.37,1.06,3.75
070,Upstate New York,VCP Far Edge,NR,,,07000020144-144-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.39,-115.03,-115.19,-115.38,-115.25,0.36,0.07,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,1.28,179.49,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,0.01,234.22,15.93,16.78,0.01,15.98,16.77
070,Upstate New York,VCP Far Edge,NR,,,07000020144-144-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-113.81,-114.72,-113.6,-115.06,-114.3,0.08,0.02,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,29.58,160.56,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,0.21,87.97,16.62,18.16,1.34,4.48,16.05
070,Upstate New York,VCP Far Edge,NR,,,07000020132-132-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-116.37,-114.41,-116.29,-115.37,-115.61,0.05,0.08,0,0,41,0,100,0,0,NaN,0,NaN,NaN,,6.9,36.85,0,0,40,NaN,0,0,NaN,0,0,0,3,0,4.17,24,1,0.02,11.88,16.01,13.97,7.48,11.03,9.49
070,Upstate New York,VCP Far Edge,NR,,,07000020132-132-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-115.75,-114.73,-115.36,-115.44,-115.32,0,0.01,0,0,8,0,100,0,0,NaN,0,NaN,NaN,,0.18,13.56,12.5,1,8,NaN,0,0,NaN,0,0,0,1,0,0,4,0,0,0.36,14.42,10.2,0.34,0.46,2.45
070,Upstate New York,VCP Far Edge,NR,,,07000020133-133-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-116.09,-115.03,-116.5,-115.84,-115.86,0.11,0.04,0,0,33,0,100,0,0,NaN,0,NaN,NaN,,47.5,85.03,0,0,31,NaN,0,0,NaN,0,0,0,3,0,0,26,0,0.07,76.84,16.02,14.8,4.02,6.55,6.3
070,Upstate New York,VCP Far Edge,NR,,,07000020133-133-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.55,-115.12,-115.33,-115.73,-115.44,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.02,37.45,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1.46,16.65,12.6,0.67,0.73,21.31
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,127,-116.26,-115.84,-116.19,-115.82,-116.03,1.9,0.24,0,0,126,0.03,100,0,0,NaN,0,NaN,NaN,,843.71,140.67,0,0,127,NaN,0,0,NaN,0,0,0,2,0,0,111,0,0.87,1524.36,15.8,14.69,17,45.29,7.54
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,162,-115.46,-115.6,-115.45,-115.75,-115.57,0.37,0.42,1.27,2,157,0,100,0,0,NaN,0,NaN,NaN,,132.5,99.45,0,0,162,NaN,0,0,NaN,0,0,NaN,0,0,0.78,128,1,0.45,258.69,15.99,17.38,59.93,95.84,18.18
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,90,-116.77,-116.3,-115.83,-115.58,-116.12,0.47,0.08,2.27,2,88,0,100,0,0,NaN,0,NaN,NaN,,282.84,183.47,0,0,90,NaN,0,0,NaN,0,0,NaN,0,0,0,65,0,0.37,432.2,16.35,14.71,6.28,13.58,8.84
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-4,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,35,-114.89,-114.81,-115.6,-115.5,-115.2,0.1,0.01,0,0,32,0,100,0,0,NaN,0,NaN,NaN,,29.81,99.22,0,0,35,NaN,0,0,NaN,0,0,NaN,0,0,0,24,0,0.07,45.2,15.4,14.53,1.21,1.84,14.16
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-5,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-114.78,-115.9,-116.14,-115.42,-115.56,0.04,0,0,0,11,0,100,0,0,NaN,0,NaN,NaN,,1.22,42.32,0,0,11,NaN,0,0,NaN,0,0,NaN,0,0,0,7,0,0.02,22.07,15.96,10.78,0.16,0.5,5.69
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-6,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.81,-116.27,-115.47,-115.95,-115.88,0.03,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.04,30.48,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,0,16.25,12.53,7.75,0.03,0.2,2.87
070,Upstate New York,VCP Far Edge,NR,,,07000020138-138-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-116.2,-115.56,-115.37,-115.58,-115.68,0.13,0.04,3.85,1,26,0,100,0,0,NaN,0,NaN,NaN,,22.87,47.15,0,0,25,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.22,27.95,15.21,9.9,0.94,4.4,2.1
070,Upstate New York,VCP Far Edge,NR,,,07000020138-138-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-115.5,-115.16,-114.29,-115.65,-115.15,0.01,0.01,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,1.2,54.65,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.07,3.71,15.36,11.9,0.89,1.31,13.11
070,Upstate New York,VCP Far Edge,NR,,,07000020138-138-3,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.27,-115.45,-115.14,-115.48,-115.59,0.01,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,1.23,41.81,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,3.29,16.31,10.72,0.1,0.2,4.93
070,Upstate New York,VCP Far Edge,NR,,,07000020139-139-1,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,20,-114.83,-115.28,-114.66,-115.34,-115.03,0.56,0.11,0,0,19,0.06,100,0,0,NaN,0,NaN,NaN,,51.25,26.15,0,0,20,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.45,117.75,15.39,12,1.68,16.1,4.62
070,Upstate New York,VCP Far Edge,NR,,,07000020139-139-2,2025-09-27T19:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,15,-113.81,-115.34,-113.61,-115.04,-114.45,0.09,0.03,6.67,1,15,0,100,0,0,NaN,0,NaN,NaN,,24.22,70.26,0,0,15,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.09,26.66,15.45,13.91,0.87,4.02,2.72
