Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_08,2025-09-27T10:00:00-04:00,3600,456,NaN,0,0,0,1.72,8,464,100,21.57,395,1831,938.42
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_10,2025-09-27T10:00:00-04:00,3600,619,210.51,728.15,5,15.69,0.74,5,676,100,37.57,1126,2997,5569.93
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_11,2025-09-27T10:00:00-04:00,3600,187,109.42,3309.4,5,72.04,0,0,185,100,39.09,188,481,3935
143,Florida,VCP Far Edge,NR,,,1437656_0001_0001_10,2025-09-27T10:00:00-04:00,3600,620,90.85,6523.21,10,43.55,1.6,10,625,100,39.92,1694,4244,16323.4
143,Florida,VCP Far Edge,NR,,,1437656_0001_0001_11,2025-09-27T10:00:00-04:00,3600,193,41.43,4610.72,9,86.3,1.42,3,212,100,27.51,236,858,4335.67
143,Florida,VCP Far Edge,NR,,,1437656_0001_0002_10,2025-09-27T10:00:00-04:00,3600,1077,165.49,18863.82,12,61.26,2.76,30,1088,100,51.99,8685,16705,30916.09
143,Florida,VCP Far Edge,NR,,,1437656_0001_0002_11,2025-09-27T10:00:00-04:00,3600,387,100.21,5972.66,9,73.56,0.6,2,336,100,56.32,1885,3347,7418.25
143,Florida,VCP Far Edge,NR,,,1437656_0001_0003_10,2025-09-27T10:00:00-04:00,3600,108,108.75,452.94,4,13.16,0,0,93,100,42.07,207,492,3422.06
143,Florida,VCP Far Edge,NR,,,1437656_0001_0003_11,2025-09-27T10:00:00-04:00,3600,5,303.2,218.45,1,69.84,0,0,4,100,76.92,40,52,412.48
143,Florida,VCP Far Edge,NR,,,1437846_0001_0001_10,2025-09-27T10:00:00-04:00,3600,516,7.25,4.19,2,0.13,4.9,27,551,100,53.09,1985,3739,3114.85
143,Florida,VCP Far Edge,NR,,,1437846_0001_0001_11,2025-09-27T10:00:00-04:00,3600,18,NaN,0,0,0,0,0,20,100,64.58,175,271,454.43
143,Florida,VCP Far Edge,NR,,,1437846_0001_0002_10,2025-09-27T10:00:00-04:00,3600,919,33.6,161.79,4,2.02,5.05,46,911,100,43.68,2720,6227,7964.93
143,Florida,VCP Far Edge,NR,,,1437846_0001_0002_11,2025-09-27T10:00:00-04:00,3600,216,90.11,9.76,5,0.88,0.52,1,192,100,41.51,215,518,1382.29
143,Florida,VCP Far Edge,NR,,,1437846_0001_0003_10,2025-09-27T10:00:00-04:00,3600,131,60.85,997.79,2,33.56,3.08,4,130,100,52.3,1170,2237,2569.77
143,Florida,VCP Far Edge,NR,,,1437846_0001_0003_11,2025-09-27T10:00:00-04:00,3600,29,NaN,0,0,0,2.86,1,35,100,60.66,128,211,808.02
143,Florida,VCP Far Edge,NR,,,1437842_0001_0001_10,2025-09-27T10:00:00-04:00,3600,354,117.5,6898.56,7,46.35,0.87,3,343,100,33.89,813,2399,14647.86
143,Florida,VCP Far Edge,NR,,,1437842_0001_0001_11,2025-09-27T10:00:00-04:00,3600,75,57.57,809.15,3,24.21,0,0,73,100,52.76,201,381,4232.7
143,Florida,VCP Far Edge,NR,,,1437842_0001_0002_10,2025-09-27T10:00:00-04:00,3600,263,278.25,1076.82,2,26.83,5.28,14,265,100,27.27,379,1390,3765.48
143,Florida,VCP Far Edge,NR,,,1437842_0001_0002_11,2025-09-27T10:00:00-04:00,3600,13,494.01,695.49,1,46.04,12.5,1,8,100,55,33,60,1823.43
143,Florida,VCP Far Edge,NR,,,1437842_0001_0003_10,2025-09-27T10:00:00-04:00,3600,966,264.26,123.58,4,2.69,0.19,2,1065,100,46.57,1935,4155,4483.79
143,Florida,VCP Far Edge,NR,,,1437842_0001_0003_11,2025-09-27T10:00:00-04:00,3600,88,NaN,0.04,1,0.02,1.16,1,86,100,53.52,152,284,516.09
143,Florida,VCP Far Edge,NR,,,1437842_0001_0004_10,2025-09-27T10:00:00-04:00,3600,329,274.68,33381.84,7,84.29,2.84,9,317,100,22.6,550,2434,39028.78
143,Florida,VCP Far Edge,NR,,,1437842_0001_0004_11,2025-09-27T10:00:00-04:00,3600,100,385.04,1598.65,3,50.54,1.08,1,93,100,35.27,91,258,3746.85
143,Florida,VCP Far Edge,NR,,,1437150_0001_0001_10,2025-09-27T10:00:00-04:00,3600,443,123.52,2076.21,7,25.57,3.57,16,448,100,34.74,437,1258,8412.5
143,Florida,VCP Far Edge,NR,,,1437150_0001_0001_11,2025-09-27T10:00:00-04:00,3600,26,NaN,0,0,0,0,0,21,100,57.78,52,90,612.17
143,Florida,VCP Far Edge,NR,,,1437150_0001_0002_10,2025-09-27T10:00:00-04:00,3600,2443,72.99,1040.72,5,4.76,1.33,31,2338,100,30.83,2221,7203,21239.46
143,Florida,VCP Far Edge,NR,,,1437150_0001_0002_11,2025-09-27T10:00:00-04:00,3600,184,NaN,0.18,1,0.02,1.2,2,166,100,42.59,158,371,1947.44
143,Florida,VCP Far Edge,NR,,,1437150_0001_0003_10,2025-09-27T10:00:00-04:00,3600,970,163.83,7134.82,6,49.86,0.84,8,948,100,29.04,985,3392,14246.76
143,Florida,VCP Far Edge,NR,,,1437150_0001_0003_11,2025-09-27T10:00:00-04:00,3600,34,79.68,5353.61,3,97.62,0,0,34,100,53.66,66,123,6077.3
143,Florida,VCP Far Edge,NR,,,1437150_0001_0004_10,2025-09-27T10:00:00-04:00,3600,396,79.15,91.3,2,5.31,3.9,16,410,100,42.31,545,1288,1688.29
143,Florida,VCP Far Edge,NR,,,1437150_0001_0004_11,2025-09-27T10:00:00-04:00,3600,12,212.71,7.97,1,4.87,0,0,13,100,73.26,63,86,258.13
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_08,2025-09-27T10:00:00-04:00,3600,67,NaN,0,0,0,3.12,2,64,100,19.96,294,1473,981.86
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_10,2025-09-27T10:00:00-04:00,3600,1362,44.78,22907.74,26,36.95,4.87,65,1336,100,42.13,4826,11454,63829.53
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_11,2025-09-27T10:00:00-04:00,3600,843,106.72,19915.84,22,74.85,0.75,6,803,100,35.84,950,2651,26421.55
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_08,2025-09-27T10:00:00-04:00,3600,45,NaN,0,0,0,0,0,50,100,12.9,89,690,397.37
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_10,2025-09-27T10:00:00-04:00,3600,698,166.93,10980.16,18,41.57,1.46,10,684,100,45.97,2078,4520,27172.82
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_11,2025-09-27T10:00:00-04:00,3600,218,114.52,8928.35,11,86.7,1.38,3,218,100,45.99,390,848,10765.6
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_08,2025-09-27T10:00:00-04:00,3600,68,NaN,0,0,0,0,0,68,100,7.15,119,1665,1905.23
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_10,2025-09-27T10:00:00-04:00,3600,376,148.13,14758.76,14,28.07,3.35,13,388,100,25.38,520,2049,55710.72
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_11,2025-09-27T10:00:00-04:00,3600,434,181.4,11233.08,12,75.75,0.24,1,423,100,11.1,80,721,14386.75
143,Florida,VCP Far Edge,NR,,,1437815_0001_0001_10,2025-09-27T10:00:00-04:00,3600,2911,206.77,232.63,3,0.5,2.51,77,3066,100,35.61,12890,36199,44469.15
143,Florida,VCP Far Edge,NR,,,1437815_0001_0001_11,2025-09-27T10:00:00-04:00,3600,1705,182.14,1851.36,2,11.27,0.6,9,1490,100,35.43,2730,7706,20261.77
143,Florida,VCP Far Edge,NR,,,1437815_0001_0002_10,2025-09-27T10:00:00-04:00,3600,983,213.37,6965.99,11,35.2,4.51,44,975,100,43.13,4428,10266,19082.91
143,Florida,VCP Far Edge,NR,,,1437815_0001_0002_11,2025-09-27T10:00:00-04:00,3600,287,288.2,2636.37,5,60.73,3.03,8,264,100,48.61,1136,2337,5560.09
143,Florida,VCP Far Edge,NR,,,1437815_0001_0003_10,2025-09-27T10:00:00-04:00,3600,565,93.62,3580.76,5,38.81,0.96,5,519,100,55.85,3751,6716,9190.11
143,Florida,VCP Far Edge,NR,,,1437815_0001_0003_11,2025-09-27T10:00:00-04:00,3600,170,48.2,15.98,2,1.09,1.3,3,230,100,59.94,1061,1770,1862.13
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_08,2025-09-27T10:00:00-04:00,3600,92,65.14,2186.48,1,69.88,1.45,1,69,100,11.83,150,1268,2852.55
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_10,2025-09-27T10:00:00-04:00,3600,1042,375.54,103202.65,17,84.27,0.78,8,1022,100,33.21,1703,5128,104004.57
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_11,2025-09-27T10:00:00-04:00,3600,396,98.3,4428.5,8,45.19,1.1,4,364,100,33.05,270,817,30694.95
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_08,2025-09-27T10:00:00-04:00,3600,57,NaN,0,0,0,4.26,2,47,100,19.97,133,666,429.58
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_10,2025-09-27T10:00:00-04:00,3600,1408,82.6,9232.51,18,33.67,1.61,22,1366,100,34.06,2409,7072,27499.39
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_11,2025-09-27T10:00:00-04:00,3600,463,65.89,3674.97,7,54.97,0.66,3,456,100,33.19,315,949,7509.97
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_08,2025-09-27T10:00:00-04:00,3600,52,NaN,0,0,0,6.67,1,15,100,14.48,98,677,1654.96
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_10,2025-09-27T10:00:00-04:00,3600,781,119.32,12323.79,13,37.94,1.58,12,759,100,33.79,2193,6491,32149.12
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_11,2025-09-27T10:00:00-04:00,3600,479,193.64,583.69,10,19.57,0.43,2,461,100,29.65,421,1420,4117.91
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_08,2025-09-27T10:00:00-04:00,3600,43,NaN,0,0,0,2.22,1,45,100,33.5,199,594,118.5
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_10,2025-09-27T10:00:00-04:00,3600,362,139.5,14767.59,8,61.98,13.65,40,293,100,42.89,1028,2397,30012.4
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_11,2025-09-27T10:00:00-04:00,3600,31,141.06,19794.26,6,97.75,0,0,29,100,55,77,140,9353.36
143,Florida,VCP Far Edge,NR,,,1437394_0001_0002_08,2025-09-27T10:00:00-04:00,3600,25,29.62,506.78,1,51.11,4.17,1,24,100,23.75,71,299,1034.27
143,Florida,VCP Far Edge,NR,,,1437394_0001_0002_10,2025-09-27T10:00:00-04:00,3600,302,241.5,3431.39,9,14.3,0.33,1,303,100,28.8,400,1389,28137.32
143,Florida,VCP Far Edge,NR,,,1437394_0001_0002_11,2025-09-27T10:00:00-04:00,3600,96,100.93,297.57,3,55.2,0,0,96,100,50.23,110,219,1464.55
143,Florida,VCP Far Edge,NR,,,1437394_0001_0003_08,2025-09-27T10:00:00-04:00,3600,42,30.22,210.77,1,42.01,0,0,34,100,35.73,159,445,313.49
143,Florida,VCP Far Edge,NR,,,1437394_0001_0003_10,2025-09-27T10:00:00-04:00,3600,271,156.1,224.74,2,11.09,1.14,3,264,100,50.12,1005,2005,2224.48
143,Florida,VCP Far Edge,NR,,,1437394_0001_0003_11,2025-09-27T10:00:00-04:00,3600,18,NaN,0,0,0,0,0,27,100,68.72,167,243,380.36
143,Florida,VCP Far Edge,NR,,,1437293_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0001_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0001_10,2025-09-27T10:00:00-04:00,3600,89,269.68,263.21,1,31.46,0,0,78,100,42.4,159,375,926.71
143,Florida,VCP Far Edge,NR,,,1437293_0001_0001_11,2025-09-27T10:00:00-04:00,3600,43,73.93,201.83,1,44.14,0,0,46,100,48.54,150,309,450.25
143,Florida,VCP Far Edge,NR,,,1437293_0001_0002_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0002_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0002_10,2025-09-27T10:00:00-04:00,3600,109,110.37,1750.55,2,57.52,0,0,81,100,28.59,633,2214,3420.19
143,Florida,VCP Far Edge,NR,,,1437293_0001_0002_11,2025-09-27T10:00:00-04:00,3600,249,105.11,18.15,1,0.53,0.78,2,257,100,27.54,366,1329,3179.6
143,Florida,VCP Far Edge,NR,,,1437293_0001_0003_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0003_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0003_10,2025-09-27T10:00:00-04:00,3600,589,217.62,2554.78,2,24.7,0.87,5,573,100,20.79,992,4772,11535.55
143,Florida,VCP Far Edge,NR,,,1437293_0001_0003_11,2025-09-27T10:00:00-04:00,3600,488,169.93,755.16,2,18.58,0.21,1,481,100,20.33,282,1387,3367
143,Florida,VCP Far Edge,NR,,,1437793_0001_0001_10,2025-09-27T10:00:00-04:00,3600,1158,188.49,3223.13,7,14.4,1.46,18,1234,100,33.42,1708,5110,22464.98
143,Florida,VCP Far Edge,NR,,,1437793_0001_0001_11,2025-09-27T10:00:00-04:00,3600,50,376.14,2866.49,4,25.12,0,0,42,100,45.93,113,246,12368.83
143,Florida,VCP Far Edge,NR,,,1437793_0001_0002_10,2025-09-27T10:00:00-04:00,3600,1063,120.15,26598.18,18,62.51,1.91,20,1048,100,20.69,1014,4902,43433.73
143,Florida,VCP Far Edge,NR,,,1437793_0001_0002_11,2025-09-27T10:00:00-04:00,3600,131,209.24,11313.94,11,69.26,3.15,4,127,100,21.99,62,282,17059.03
143,Florida,VCP Far Edge,NR,,,1437793_0001_0003_10,2025-09-27T10:00:00-04:00,3600,1427,226.76,11745.4,14,35.7,2.15,29,1346,100,23.44,1571,6701,33901.08
143,Florida,VCP Far Edge,NR,,,1437793_0001_0003_11,2025-09-27T10:00:00-04:00,3600,274,363.25,6293.08,4,36,0,0,232,100,25.1,120,478,17473.61
143,Florida,VCP Far Edge,NR,,,1437500_0001_0001_10,2025-09-27T10:00:00-04:00,3600,645,234.82,4691.03,9,36.79,1.41,9,637,100,39.41,1073,2723,15447.69
143,Florida,VCP Far Edge,NR,,,1437500_0001_0001_11,2025-09-27T10:00:00-04:00,3600,264,149.39,4978.85,8,83.5,0.42,1,238,100,41.9,256,611,3858.74
143,Florida,VCP Far Edge,NR,,,1437500_0001_0002_10,2025-09-27T10:00:00-04:00,3600,207,174.76,7307.08,7,54.4,2.38,5,210,100,44.81,216,482,13844.56
143,Florida,VCP Far Edge,NR,,,1437500_0001_0002_11,2025-09-27T10:00:00-04:00,3600,6,188.84,2932.57,3,95.58,0,0,8,100,92.71,89,96,2819.8
143,Florida,VCP Far Edge,NR,,,1437500_0001_0003_10,2025-09-27T10:00:00-04:00,3600,973,161.91,19561.72,23,57.6,0.62,6,962,100,34.26,791,2309,33367.21
143,Florida,VCP Far Edge,NR,,,1437500_0001_0003_11,2025-09-27T10:00:00-04:00,3600,266,168.91,2963.29,7,69.32,0,0,254,100,30.11,134,445,5285.11
143,Florida,VCP Far Edge,NR,,,1437647_0001_0001_10,2025-09-27T10:00:00-04:00,3600,270,242.14,7773.9,8,46.93,1.39,4,287,100,48.7,393,807,16142.86
143,Florida,VCP Far Edge,NR,,,1437647_0001_0001_11,2025-09-27T10:00:00-04:00,3600,62,280.89,31.94,3,21.39,0,0,63,100,64.29,144,224,352.59
143,Florida,VCP Far Edge,NR,,,1437647_0001_0002_10,2025-09-27T10:00:00-04:00,3600,312,168.35,5563.42,10,73.52,1.23,4,326,100,40.92,649,1586,7911.17
143,Florida,VCP Far Edge,NR,,,1437647_0001_0002_11,2025-09-27T10:00:00-04:00,3600,170,81.17,2.29,2,0.24,0,0,155,100,37.66,116,308,920.42
143,Florida,VCP Far Edge,NR,,,1437647_0001_0003_10,2025-09-27T10:00:00-04:00,3600,267,55.6,6943.27,7,51.58,3.64,9,247,100,42.13,436,1035,13568.15
143,Florida,VCP Far Edge,NR,,,1437647_0001_0003_11,2025-09-27T10:00:00-04:00,3600,32,270.44,2552.35,3,99.35,0,0,26,100,60.19,65,108,2745.91
143,Florida,VCP Far Edge,NR,,,1437680_0001_0001_10,2025-09-27T10:00:00-04:00,3600,45,NaN,0,0,0,2.27,1,44,100,45.26,86,190,469.49
143,Florida,VCP Far Edge,NR,,,1437680_0001_0001_11,2025-09-27T10:00:00-04:00,3600,5,NaN,0,0,0,0,0,5,100,76.27,45,59,40.72
143,Florida,VCP Far Edge,NR,,,1437680_0001_0002_10,2025-09-27T10:00:00-04:00,3600,12,NaN,0,0,0,18.75,3,16,100,65.67,88,134,17.67
143,Florida,VCP Far Edge,NR,,,1437680_0001_0002_11,2025-09-27T10:00:00-04:00,3600,2,NaN,0,0,0,0,0,1,100,90.91,40,44,0.32
143,Florida,VCP Far Edge,NR,,,1437680_0001_0003_10,2025-09-27T10:00:00-04:00,3600,454,134.7,343.67,1,8.59,13.33,58,435,100,37.8,652,1725,4599.6
143,Florida,VCP Far Edge,NR,,,1437680_0001_0003_11,2025-09-27T10:00:00-04:00,3600,68,91.5,17,1,1.45,6.25,4,64,100,46.41,84,181,719.48
143,Florida,VCP Far Edge,NR,,,1437875_0001_0001_10,2025-09-27T10:00:00-04:00,3600,46,111.82,898.31,3,47.09,3.51,2,57,100,55.78,140,251,1740.62
143,Florida,VCP Far Edge,NR,,,1437875_0001_0001_11,2025-09-27T10:00:00-04:00,3600,4,NaN,0,0,0,0,0,2,100,90.24,37,41,203.68
143,Florida,VCP Far Edge,NR,,,1437875_0001_0002_10,2025-09-27T10:00:00-04:00,3600,70,111.01,2122.69,5,44.02,1.85,1,54,100,52.43,108,206,4460.2
143,Florida,VCP Far Edge,NR,,,1437875_0001_0002_11,2025-09-27T10:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,93.33,42,45,505.39
143,Florida,VCP Far Edge,NR,,,1437875_0001_0003_10,2025-09-27T10:00:00-04:00,3600,6,290.04,5159.2,7,99.88,16.67,1,6,100,71.93,41,57,5311.81
143,Florida,VCP Far Edge,NR,,,1437875_0001_0003_11,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,23,23,6.11
143,Florida,VCP Far Edge,NR,,,1437869_0001_0001_10,2025-09-27T10:00:00-04:00,3600,253,110.8,2485.71,4,54.16,0.41,1,246,100,33.77,230,681,4711.81
143,Florida,VCP Far Edge,NR,,,1437869_0001_0001_11,2025-09-27T10:00:00-04:00,3600,11,NaN,0.06,1,0.05,0,0,11,100,79.31,46,58,137.64
143,Florida,VCP Far Edge,NR,,,1437869_0001_0002_10,2025-09-27T10:00:00-04:00,3600,170,197.05,6128.3,4,68.03,0.6,1,168,100,33.27,176,529,9114.71
143,Florida,VCP Far Edge,NR,,,1437869_0001_0002_11,2025-09-27T10:00:00-04:00,3600,7,NaN,0,0,0,0,0,6,100,80,40,50,279.61
143,Florida,VCP Far Edge,NR,,,1437869_0001_0003_10,2025-09-27T10:00:00-04:00,3600,251,270.19,1900.47,4,32.47,0.42,1,237,100,35.32,231,654,5908.1
143,Florida,VCP Far Edge,NR,,,1437869_0001_0003_11,2025-09-27T10:00:00-04:00,3600,29,NaN,0.19,1,1.51,0,0,28,100,60,45,75,170.55
143,Florida,VCP Far Edge,NR,,,1437537_0001_0001_10,2025-09-27T10:00:00-04:00,3600,167,NaN,0,0,0,1.65,3,182,100,28.77,466,1620,1680.18
143,Florida,VCP Far Edge,NR,,,1437537_0001_0001_11,2025-09-27T10:00:00-04:00,3600,17,NaN,0,0,0,0,0,15,100,47.3,70,148,153.65
143,Florida,VCP Far Edge,NR,,,1437537_0001_0002_10,2025-09-27T10:00:00-04:00,3600,424,116.69,480.91,2,6.05,0.79,3,378,100,3.63,154,4241,8210.06
143,Florida,VCP Far Edge,NR,,,1437537_0001_0002_11,2025-09-27T10:00:00-04:00,3600,91,58.24,3552.48,2,88.96,1.11,1,90,100,26.77,68,254,4099.23
143,Florida,VCP Far Edge,NR,,,1437537_0001_0003_10,2025-09-27T10:00:00-04:00,3600,64,NaN,0,0,0,0,0,62,100,23.94,107,447,1550.65
143,Florida,VCP Far Edge,NR,,,1437537_0001_0003_11,2025-09-27T10:00:00-04:00,3600,3,7.88,4.99,1,4.14,0,0,2,100,62.22,56,90,241.82
143,Florida,VCP Far Edge,NR,,,1439537_0001_0001_08,2025-09-27T10:00:00-04:00,3600,319,NaN,0.11,1,0,0.31,1,326,100,10.67,362,3394,2254.23
143,Florida,VCP Far Edge,NR,,,1439537_0001_0002_08,2025-09-27T10:00:00-04:00,3600,173,59.24,915.2,2,46.55,0,0,181,100,6.51,67,1029,1670.07
143,Florida,VCP Far Edge,NR,,,1439537_0001_0003_08,2025-09-27T10:00:00-04:00,3600,182,26.93,56.94,2,3.64,0,0,181,100,6.96,55,790,681.94
143,Florida,VCP Far Edge,NR,,,1437246_0001_0001_10,2025-09-27T10:00:00-04:00,3600,493,197.2,12191.53,12,57.71,2.48,12,484,100,38.44,1229,3197,22810.57
143,Florida,VCP Far Edge,NR,,,1437246_0001_0001_11,2025-09-27T10:00:00-04:00,3600,242,176.78,3540.89,4,60.23,0.41,1,241,100,33.68,261,775,3977.85
143,Florida,VCP Far Edge,NR,,,1437246_0001_0002_10,2025-09-27T10:00:00-04:00,3600,1196,132.07,24023.85,17,44.48,2.6,31,1194,100,25.9,1048,4046,55776.69
143,Florida,VCP Far Edge,NR,,,1437246_0001_0002_11,2025-09-27T10:00:00-04:00,3600,301,111.74,14306.32,11,82.68,0.85,2,236,100,25.52,185,725,17148.93
143,Florida,VCP Far Edge,NR,,,1437246_0001_0003_10,2025-09-27T10:00:00-04:00,3600,1365,62,13938.87,16,20.19,1.9,26,1365,100,30.06,1646,5475,56834.17
143,Florida,VCP Far Edge,NR,,,1437246_0001_0003_11,2025-09-27T10:00:00-04:00,3600,340,190.4,1872.96,8,31.24,0.33,1,303,100,35.02,311,888,18911.94
143,Florida,VCP Far Edge,NR,,,1437565_0001_0001_10,2025-09-27T10:00:00-04:00,3600,218,231,5222.18,6,66.54,0.48,1,207,100,51.21,530,1035,7440.72
143,Florida,VCP Far Edge,NR,,,1437565_0001_0001_11,2025-09-27T10:00:00-04:00,3600,5,317.75,1911.66,3,98.1,0,0,9,100,76.47,52,68,2584.25
143,Florida,VCP Far Edge,NR,,,1437565_0001_0002_10,2025-09-27T10:00:00-04:00,3600,80,120.16,10.67,3,0.41,2.38,2,84,100,50.62,245,484,2728.69
143,Florida,VCP Far Edge,NR,,,1437565_0001_0002_11,2025-09-27T10:00:00-04:00,3600,5,129.14,1857.84,1,99.94,0,0,5,100,82.05,32,39,1924.92
143,Florida,VCP Far Edge,NR,,,1437565_0001_0003_10,2025-09-27T10:00:00-04:00,3600,209,115.4,5416.35,4,81.75,0.45,1,222,100,50.81,375,738,6633.44
143,Florida,VCP Far Edge,NR,,,1437565_0001_0003_11,2025-09-27T10:00:00-04:00,3600,5,NaN,0,0,0,0,0,3,100,83.08,54,65,207.59
143,Florida,VCP Far Edge,NR,,,1437568_0001_0001_10,2025-09-27T10:00:00-04:00,3600,141,135.3,1327.11,6,25.89,2.65,4,151,100,28.34,121,427,5273.29
143,Florida,VCP Far Edge,NR,,,1437568_0001_0001_11,2025-09-27T10:00:00-04:00,3600,0,127.01,2558.62,2,100,0,0,1,100,81.4,35,43,2697.23
143,Florida,VCP Far Edge,NR,,,1437568_0001_0002_10,2025-09-27T10:00:00-04:00,3600,50,253.5,454.63,2,41.11,0,0,49,100,36.76,93,253,1126.3
143,Florida,VCP Far Edge,NR,,,1437568_0001_0002_11,2025-09-27T10:00:00-04:00,3600,4,NaN,0,0,0,0,0,3,100,80.36,45,56,17.09
143,Florida,VCP Far Edge,NR,,,1437568_0001_0003_10,2025-09-27T10:00:00-04:00,3600,28,67.41,31.62,3,33.08,0,0,26,100,54.14,72,133,96.93
143,Florida,VCP Far Edge,NR,,,1437568_0001_0003_11,2025-09-27T10:00:00-04:00,3600,0,NaN,0.02,1,100,NaN,0,0,100,80,28,35,0.3
143,Florida,VCP Far Edge,NR,,,1439916_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0001_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0002_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0002_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0003_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0003_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0004_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0004_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0005_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0005_08,2025-09-27T10:00:00-04:00,3600,19,NaN,0,0,0,0,0,17,100,61.02,36,59,13.84
143,Florida,VCP Far Edge,NR,,,1439193_0001_0001_08,2025-09-27T10:00:00-04:00,3600,876,NaN,0,0,0,0.35,3,853,100,3.08,93,3019,6107.59
