Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020006-6-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.14,-115.61,-115.94,-116.61,-116.08,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,18.34,8.91,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020060-60-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-113.25,-114.56,-113.28,-114.06,-113.79,0.18,0.05,0,0,1,0,100,1,412.38,283.35,0,0,0,,149.48,283.35,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,412.53,18.7,23.05,7.18,21.21,84.77
070,Upstate New York,VCP Far Edge,NR,,,07000020126-126-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.86,-115.72,-115.78,-115.67,-115.76,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,14.43,6.67,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020008-8-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-115.88,-114.93,-114.97,-115.43,-115.3,0.09,0.04,NaN,0,0,0.04,100,1,23.21,76.21,0,NaN,NaN,,8.08,76.21,0,0,8,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,29.7,18.76,18.29,1.19,12.27,13.29
070,Upstate New York,VCP Far Edge,NR,,,07000020009-9-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.13,-116.53,-115.54,-115.1,-115.83,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.05,18,11.5,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020031-31-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,81,-116.79,-115.13,-115.88,-114.78,-115.64,0.01,0.02,0,0,71,0,100,1,0.89,19.66,0,0,0,,0.41,18.44,0,0,81,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.89,1.06,18.95,17.12,0.51,3.02,10.56
070,Upstate New York,VCP Far Edge,NR,,,07000020032-32-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.42,-115.28,-114.51,-115.47,-115.42,0.03,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,9.22,63.78,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,4.02,13.83,7.94,0.08,0.14,1.48
070,Upstate New York,VCP Far Edge,NR,,,07000020113-113-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,101,-117.01,-115,-117.22,-116.83,-116.51,0.01,0.03,0,0,85,0,100,1,2.46,36.87,0,0,0,,1.41,36.87,0,0,101,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.81,2.46,15.5,11.03,1.5,3.35,5.07
070,Upstate New York,VCP Far Edge,NR,,,07000020020-20-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-117.08,-116.83,-115.94,-115.55,-116.35,0.01,0,100,1,1,0,100,0,0,NaN,0,NaN,NaN,,0.29,10.27,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.45,15.66,7.71,0.01,0.02,0.12
070,Upstate New York,VCP Far Edge,NR,,,07000020084-84-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.32,-116.36,-115.49,-116.31,-116.12,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.01,15.32,6.06,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020073-73-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-115,-115.14,-115.14,-114.86,-115.03,0.16,0.05,30.77,4,13,0.01,100,1,44.3,65.63,3,37.5,0,,34.94,65.63,0,0,10,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.64,45.29,18.36,14.72,3.19,8.97,7.3
070,Upstate New York,VCP Far Edge,NR,,,07000020028-28-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-116.16,-115.36,-116.47,-115.13,-115.78,0.04,0.02,20,1,5,0,100,0,0,NaN,0,NaN,NaN,,5.09,14.22,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.23,8.42,17.54,11.84,1.54,2.74,4.68
070,Upstate New York,VCP Far Edge,NR,,,07000020029-29-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-115.55,-115.41,-115.42,-116.33,-115.68,0.07,0.02,11.11,1,9,0,100,0,0,NaN,0,NaN,NaN,,21.24,102.62,0,0,8,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.08,24.78,16.63,12.07,0.98,2.06,4.15
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-115.81,-114.83,-113.97,-115.89,-115.12,0.09,0.03,20,3,15,0.08,100,1,0,NaN,0,NaN,0,,8.83,35.82,0,0,11,NaN,0,0,NaN,0,0,0,6,0,0,3,0,0.04,22.11,16.42,12.39,0.68,1.81,0.98
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-116.53,-115.59,-114.61,-115.29,-115.5,0.68,0.05,0,0,11,0,100,0,0,NaN,0,NaN,NaN,,47.92,178.47,0,0,11,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.14,358.23,17.32,15,1.16,10.1,6.05
070,Upstate New York,VCP Far Edge,NR,,,07000020023-23-1,2025-09-27T04:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.86,-116.27,-115.95,-115.32,-115.85,0.01,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,2.64,17,13.34,0,0.09,NaN
