Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-5,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.23,-114.32,-114.83,-114.18,-114.64,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-6,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.44,-114.29,-114.85,-115.27,-114.71,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-7,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.4,-113.34,-114.55,-114.71,-114.25,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-8,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.81,-113.4,-114.42,-114.73,-114.34,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-1,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.48,-115.27,-114.22,-115.4,-115.09,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-2,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.63,-115.61,-114.79,-115.82,-115.46,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-3,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.19,-115.77,-114.53,-115.58,-115.27,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-4,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.13,-115.77,-114.46,-116.02,-115.34,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-5,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.02,-114.97,-113.61,-115.3,-114.73,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-6,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.92,-115.5,-114.12,-115.19,-114.93,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-7,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.2,-115.22,-113.94,-114.87,-114.81,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-8,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.13,-114.98,-113.65,-114.73,-114.37,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-1,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-113.89,-115.04,-115.5,-115.33,-114.94,0.08,0.06,NaN,0,0,0,100,1,23.9,64.28,0,NaN,NaN,,5.61,64.28,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,36.99,18.84,18.94,1.97,11.83,64.07
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-2,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116.44,-115.57,-115.82,-115.73,-115.89,0.25,0.08,0,0,2,0.01,100,1,56.05,72.18,0,NaN,NaN,,57.2,69.57,0,0,4,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,1,66.95,17.05,11.49,3.78,11.17,4.57
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-3,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.9,-115.55,-115.86,-116.12,-115.86,0.2,0.07,20,1,5,0,100,0,4.99,NaN,0,NaN,NaN,,91.7,134.54,0,0,4,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.19,130.74,17.09,15.44,4.96,13.41,5.74
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-4,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-114.15,-115.81,-115.32,-116.12,-115.35,0.05,0,0,0,2,0,100,0,4.13,NaN,0,NaN,NaN,,1.39,33.08,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.04,12.62,15.49,12.28,0.19,0.47,5.24
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-5,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-113.89,-115.48,-114.23,-115.74,-114.84,0.02,0,NaN,0,0,0,100,0,2.9,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,6.24,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-6,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.04,-115.33,-115.28,-115.33,-115.24,0.03,0,NaN,0,0,0,100,0,2.95,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,8.39,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-7,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.36,-115.09,-115.15,-115.3,-115.23,0.02,0,NaN,0,0,0,100,0,2.28,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,6.29,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-8,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.42,-114.9,-114.92,-114.67,-114.98,0.02,0,NaN,0,0,0,100,0,2.44,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,6.86,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-1,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-114.28,-116.15,-113.47,-114.77,-114.67,0.04,0.05,0,0,2,0,100,1,51.62,215.77,0,0,0,,26.01,215.77,0,0,7,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,54.51,18.76,24.04,3.86,18.89,142.69
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-2,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-117.49,-117.25,-116.96,-115.94,-116.91,0.05,0.01,0,0,5,0,100,0,0.01,NaN,0,NaN,NaN,,17.95,131.01,0,0,4,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.05,17.09,16.83,12.29,0.99,1.61,3.62
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-3,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.67,-117.24,-116.48,-115.94,-116.58,0.01,0,NaN,0,0,0,100,0,0.1,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1.9,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-4,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.58,-117.01,-115.72,-116.22,-116.38,0.01,0,NaN,0,0,0,100,0,9.34,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,11.29,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-5,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.47,-116.99,-115.87,-116.31,-116.16,0,0,NaN,0,0,0,100,0,0.6,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1.94,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-6,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.5,-116.56,-116.28,-114.84,-116.05,0.01,0,NaN,0,0,0,100,0,3.46,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,4.55,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-7,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-117.03,-116.53,-115.8,-115.36,-116.18,0,0,NaN,0,0,0,100,0,0.06,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.91,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-8,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.98,-116.22,-115.45,-114.34,-115.75,0,0,NaN,0,0,0,100,0,0.14,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.96,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-1,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-113.09,-114.52,-112.25,-114.66,-113.63,0.08,0.32,NaN,0,0,0,100,1,89.68,83.62,0,NaN,NaN,,32.91,83.62,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,90.26,18.48,20.98,139.68,195.11,73.86
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-2,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-115.97,-115.33,-115.39,-115.75,-115.61,0.01,0,40,2,5,0,100,0,0.63,NaN,0,NaN,NaN,,3.29,78.14,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,4.01,15.35,9.44,0.14,0.27,2.81
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-3,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.57,-115.2,-115.09,-115.65,-115.38,0,0,NaN,0,0,0,100,0,0.79,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.97,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-4,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.1,-114.48,-114.57,-115.56,-114.92,0,0,NaN,0,0,0,100,0,1.34,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1.63,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-5,2025-09-27T07:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.84,-114.1,-114.07,-115.33,-114.59,0,0,NaN,0,0,0,100,0,0.11,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.35,0,0,0,0,NaN
