Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'sector.5GNR_RACH_Msg1_Failure_pct_Num','sector.5GNR_RACH_Msg1_Failure_pct_Den','sector.5GNR_RACH_Msg1_Failure_pct','sector.5GNR_RACH_Msg3_Failure_pct_Num','sector.5GNR_RACH_Msg3_Failure_pct_Den','sector.5GNR_RACH_Msg3_Failure_pct','sector.5GNR_ENDC_Setup_Failure_Num','sector.5GNR_ENDC_Setup_Failure_Den','sector.5GNR_ENDC_Setup_Failure_pct','sector.5GNR_Addition_Failure_pct','sector.5G_NR_pct_TA_Distribution_outside_CellRange','sector.5GNR_ENDC_Drop_Num','sector.5GNR_ENDC_Drop_Den','sector.5GNR_ENDC_Drop_pct','sector.5GNR_DL_MAC_Volume_MB','sector.5GNR_UL_MAC_Volume_MB','sector.5GNR_Peak_numOf_UE','sector.5GNR_DL_HARQ_BLER_pct','sector.5GNR_UL_HARQ_BLER_pct','sector.5GNR_DL_HARQ_BLER_Initial_pct','sector.5GNR_UL_HARQ_BLER_Initial_pct','sector.5GNR_DL_HARQ_256QAM_pct','sector.5GNR_DL_HARQ_16QAM_pct','sector.5GNR_UL_HARQ_16QAM_pct','sector.5GNR_DL_HARQ_64QAM_pct','sector.5GNR_UL_HARQ_64QAM_pct','sector.5GNR_DL_HARQ_QPSK_pct','sector.5GNR_UL_HARQ_QPSK_pct','sector.5GNR_DL_RLC_ACK_pct','sector.5GNR_DL_RLC_Delay_ms','sector.5GNR_PUSCH_Slot_Utilization','sector.5GNR_PDSCH_Slot_Utilization','sector.5G_NR_CQI_BASED_TEMP_ALARMS','sector.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','sector.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','sector.5GNR_DL_MAC_Cell_Throughput_Mbps','sector.5GNR_UL_MAC_Cell_Throughput_Mbps','sector.5GNR_IntraGnb_Handover_Prep_Failure_pct','sector.5GNR_IntraGnb_Handover_Exe_Failure_pct','sector.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','sector.5GNR_InterGnb_Handover_Prep_Failure_pct','sector.5GNR_InterGnb_Handover_Exe_Failure_pct','sector.5GNR_InterSgnb_pScell_Mobility_Failure_pct','sector.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','sector.5GNR_Addition_Failure_Num','sector.5GNR_Addition_Failure_Den','sector.5GNR_DL_MAC_Cell_Throughput_Num','sector.5GNR_DL_MAC_Cell_Throughput_Den','sector.pmEndcSetupUeAtt','sector.pmEndcSetupUeSucc','sector.5GNR_Cell_Availability_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Max','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','sector.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','sector.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','sector.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','sector.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','sector.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','sector.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','sector.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','sector.EBSN_DL_UE_MAC_Throughput_Mbps','sector.EBSN_ENDC_Drop_pct','sector.EBSN_ENDC_PScellChange_Fail_pct','sector.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','sector.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','sector.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','sector.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','sector.EBSN_MAC_DL_DRB_Volume_MB','sector.EBSN_MAC_DL_DRB_Volume_MB_NSA','sector.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','sector.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','sector.EBSN_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_FWA_ENDC_Drop_pct','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','sector.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','sector.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_FWA_RLC_Delay_ms','sector.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_Mobility_ENDC_Drop_pct','sector.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','sector.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','sector.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','sector.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_Mobility_RLC_Delay_ms','sector.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_RLC_Delay_ms_Qci_132','sector.EBSN_NSA_RLC_Delay_ms_Qci_133','sector.EBSN_NSA_RLC_Delay_ms_Qci_7','sector.EBSN_NSA_RLC_Delay_ms_Qci_8','sector.EBSN_NSA_RLC_Delay_ms_Qci_9','sector.EBSN_ENDC_Peak_UE_DefaultPriority','sector.EBSN_ENDC_Peak_UE_FWA_Spid125','sector.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','sector.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci133','sector.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci7','sector.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci8','sector.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci9','sector.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','sector.EBSN_SA_NRDC_Peak_UE_DefaultPriority','sector.EBSN_SA_NRDC_Peak_UE_Emergency','sector.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','sector.EBSN_SA_NRDC_Peak_UE_Emergency_Max','sector.EBSN_SA_Peak_UE_DefaultPriority','sector.EBSN_SA_Peak_UE_Emergency','sector.EBSN_VoNR_Bearer_Max_5qi1','sector.EBSN_VoNR_HO_Exe_Attempts_5qi1','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','sector.EBSN_VoNR_HO_Exe_Failures_5qi1','sector.EBSN_VoNR_HO_Prep_Attempts_5qi1','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','sector.EBSN_VoNR_HO_Prep_Failures_5qi1','sector.EBSN_VoNR_Handover_Fail_pct_5qi1','sector.EBSN_VoNR_Handover_Fail_pct_5qi1_den','sector.EBSN_VoNR_Handover_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','sector.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','sector.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct_Den','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct_Num','sector.EBSN_NSA_FWA_ENDC_Drop_pct_num','sector.EBSN_NSA_FWA_ENDC_Drop_pct_den','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct_num','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct_den','sector.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','sector.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_pct_of_Total','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
143,Florida,VCP Far Edge,NR,,,1439221_0001_0001,2025-09-27T07:00:00-04:00,3600,,,,,,,0,2,0,0.79,,0,5,0,136.87,23.97,1,,,,,,,,,,,,94.26,31.44,1.25,1.59,,33.16,4.85,19.13,4.26,,,,,,,,8,1016,1094.97,57.23,2,2,50,NaN,1,0,0,0,0.1,0,1.49,NaN,NaN,0,1,2.94,NaN,33.34,0,,,,,,96.37,0.69,,,23.01,NaN,NaN,,NaN,0,0,NaN,NaN,24.58,0,33.33,0,0.69,0.08,6.27,2.21,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1439221_0001_0002,2025-09-27T07:00:00-04:00,3600,,,,,,,0,4,0,0.1,,0,5,0,459.84,40.34,1,,,,,,,,,,,,95.35,16.23,4.37,7.59,,29.96,1.99,13.47,2.05,,,,,,,,4,3932,3678.75,273.1,4,4,50,0,1,0,0,0,0,0,NaN,NaN,0,0,1,1,NaN,30.31,0,,,,,,571.08,3.44,,,40.05,NaN,NaN,,NaN,0,0,NaN,NaN,71.73,0,66.67,0,3.43,0.9,5.01,2.24,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1439221_0001_0003,2025-09-27T07:00:00-04:00,3600,,,,,,,0,2,0,0.2,,0,4,0,92.71,22.7,1,,,,,,,,,,,,98.67,13.33,0.94,1.65,,58.41,9.85,12.51,5.38,,,,,,,,2,976,741.67,59.28,2,2,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,60.61,0,,,,,,173.1,12.05,,,22.67,NaN,NaN,,NaN,0,0,NaN,NaN,20,0,NaN,0,12.05,0.25,13.49,0.52,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437028_0001_0001,2025-09-27T07:00:00-04:00,3600,,,,,,,0,523,0,5.95,,11,515,2.14,9327.7,674.72,28,,,,,,,,,,,,99.54,3.57,10.77,12.13,,141.62,6.19,65.71,9.94,,,,,,,,152716,2565315,74621.63,1135.64,523,523,100,NaN,1,0,0,0,0,0,NaN,NaN,NaN,0,1,1.36,NaN,142.69,2.14,,,,,,9085.52,6264.87,,,673.92,340.47,1.5,,0,4816.6,113.38,2.55,10.36,60.68,2.36,0.22,0,1435.83,230.79,6.22,4.76,,,,,,,10,3.33,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,133,0,136,53.01,16.82,0,0,0,3,0,3
143,Florida,VCP Far Edge,NR,,,1437028_0001_0002,2025-09-27T07:00:00-04:00,3600,,,,,,,0,701,0,3.36,,18,733,2.46,11002.42,662.57,37,,,,,,,,,,,,95.07,8.36,19.99,22.84,,65.13,5.55,41.18,5.26,,,,,,,,182961,5443265,88019.38,2137.64,701,701,100,0,2,0,0,0,0.13,0,32.54,NaN,0,0,2,1.36,0,66.5,2.46,,,,,,11628.73,9470.28,,,662.19,83.63,3.23,,0,6796.86,259.94,4.66,8.58,42.96,2.3,0.52,0,2641.99,249.49,10.71,3.08,,,,,,,12,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,124,0,125,58.45,39.25,0,2,0,10,0,10
143,Florida,VCP Far Edge,NR,,,1437028_0001_0003,2025-09-27T07:00:00-04:00,3600,,,,,,,0,986,0,3.75,,12,886,1.35,26033.89,1174.18,58,,,,,,,,,,,,99.06,4.86,20.01,29.63,,70.78,1.98,75.09,9.31,,,,,,,,351016,9368972,208271.11,2773.73,986,986,100,0,1,0,0,0,0.62,0.08,78.6,0.34,0,0,1,2.17,0,70.98,1.35,,,,,,24645.05,21005.8,,,1173.47,77.66,1.04,,0,16228.13,680.4,3.75,3.83,62.99,1.45,0,0,4744.23,347.3,8.69,1.09,,,,,,,26,8.67,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,193,0,199,65.85,57.98,0,5,0,5,0,5
143,Florida,VCP Far Edge,NR,,,1439028_0001_0001,2025-09-27T07:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1439028_0001_0002,2025-09-27T07:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1439028_0001_0003,2025-09-27T07:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437396_0001_0001,2025-09-27T07:00:00-04:00,3600,,,,,,,0,1030,0,0.19,,18,1013,1.78,17899.48,1369.44,46,,,,,,,,,,,,98.39,11.64,43.1,31.26,,81.75,3.39,79.53,17.65,,,,,,,,18540,9977610,143195.82,1800.43,1030,1030,100,0,2,0,0,0,0.2,0,151.58,NaN,0,0,2,2.11,0,81.92,1.78,,,,,,17623.03,13256.4,,,1370.87,135.34,1.63,,0,4123.94,276.47,3.27,7.16,66.26,1.82,0.47,0,9087.1,511.56,19.22,1.56,,,,,,,19,9.5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,245,0,248,23.4,20.17,0,6,0,15,0,15
143,Florida,VCP Far Edge,NR,,,1437396_0001_0002,2025-09-27T07:00:00-04:00,3600,,,,,,,0,909,0,7.21,,8,831,0.96,15643.32,1036.86,36,,,,,,,,,,,,98.83,10.52,30.61,17.92,,113.71,4.76,121.27,18.82,,,,,,,,474498,6578433,125146.56,1031.94,909,909,100,0,1,0,0,0,0.02,0,2.83,NaN,0,0,1,2.98,0,113.66,0.96,,,,,,15436.95,10269.88,,,1036,268.81,1.45,,0,7004.02,391.17,8.55,18.74,96.4,0.48,0.32,0,3232.68,216.95,14.76,1.67,,,,,,,17,8.5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,413,0,422,45.37,37.76,0,1,0,2,0,2
143,Florida,VCP Far Edge,NR,,,1437396_0001_0003,2025-09-27T07:00:00-04:00,3600,,,,,,,0,846,0,1.62,,10,829,1.21,13913.05,2207.55,29,,,,,,,,,,,,99.57,8.33,33.28,28.06,,48.88,1.28,68.85,36.85,,,,,,,,42300,2615832,111304.43,1616.53,846,846,100,0,1,0,0,NaN,0,0,NaN,NaN,0,0,1,2.75,NaN,48.91,1.21,,,,,,13543.86,5453.29,,,2208.81,179.47,0,,0,446.94,56.24,8.72,16.86,51.23,2.36,2.48,0,5003.18,311.65,12.74,0.7,,,,,,,13,6.5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,405,0,401,3.3,2.55,0,1,0,2,0,2
143,Florida,VCP Far Edge,NR,,,1439396_0001_0001,2025-09-27T07:00:00-04:00,3600,,,,,,,0,2,0,1.07,,0,2,0,106.93,17.97,1,,,,,,,,,,,,99.76,17.36,4.04,1.54,,67.85,0.68,15.45,0.99,,,,,,,,6,560,855.4,55.38,2,2,100,0,1,0,0,NaN,0.01,0,NaN,NaN,0,0,1,1.29,NaN,69.95,0,,,,,,135.22,0.24,,,16.5,NaN,NaN,,NaN,0,0,NaN,NaN,20.21,0,NaN,0,0.24,0.02,33.06,0.35,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1439396_0001_0002,2025-09-27T07:00:00-04:00,3600,,,,,,,0,31,0,7.38,,0,24,0,140.16,7.05,2,,,,,,,,,,,,97.36,12.63,0.79,1.7,,53.68,0.53,18.35,1.97,,,,,,,,2170,29388,1121.3,61.12,31,31,100,NaN,1,0,0,0,0,0,NaN,NaN,NaN,0,1,3,NaN,55.15,0,,,,,,96,7.07,,,6.95,1.57,0,,0,0.11,0.13,1.32,0.98,85.9,0,33.33,0,6.89,0.2,41.86,1.75,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,17,0.11,1.85,0,0,0,2,0,2
143,Florida,VCP Far Edge,NR,,,1439396_0001_0003,2025-09-27T07:00:00-04:00,3600,,,,,,,0,5,0,1.81,,0,5,0,16.96,5.21,1,,,,,,,,,,,,99.4,4.07,0.5,0.57,,47.99,1.42,6.58,2.3,,,,,,,,25,1385,135.7,20.62,5,5,100,0,1,0,0,NaN,0,0,NaN,NaN,0,0,1,1,NaN,49.46,0,,,,,,15.39,0.08,,,4.39,NaN,NaN,,NaN,0,0,NaN,NaN,12.3,0,NaN,0,0.08,0.1,1.96,1.41,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,3,0,3
143,Florida,VCP Far Edge,NR,,,1437648_0001_0001,2025-09-27T07:00:00-04:00,3600,,,,,,,0,404,0,3,,4,430,0.93,4725.45,181.35,20,,,,,,,,,,,,96.73,3.91,19.32,10.61,,96.71,0.84,61.88,5.22,,,,,,,,19392,646400,37803.63,610.9,404,404,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,96.66,0.93,,,,,,4912.24,4856.67,,,181.58,175.75,0.42,,0,2296.12,92.57,1.83,7.14,76.04,1.57,0,0,2542.35,81.71,5.62,0.41,,,,,,,11,5.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,239,0,233,46.74,50.98,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0002,2025-09-27T07:00:00-04:00,3600,,,,,,,0,631,0,6.04,,6,625,0.96,4074.81,628.87,19,,,,,,,,,,,,96.95,4.49,55.02,11.04,,75.63,1.05,51.26,6.35,,,,,,,,56159,929463,32598.44,636,631,631,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,75.54,0.96,,,,,,3999.68,3926.21,,,628.22,111.34,0,,0,2354.66,511.43,1.88,1.36,51.68,1.76,0,0,1567.64,114.73,8.97,0.37,,,,,,,11,5.5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,284,0,281,58.87,81.41,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0003,2025-09-27T07:00:00-04:00,3600,,,,,,,0,955,0,4.31,,20,881,2.27,14902.43,1356.77,50,,,,,,,,,,,,97.93,8.83,49.58,25.17,,81.94,1.79,82.22,15.2,,,,,,,,340935,7908355,119219.43,1450.07,955,955,50,0,1,0,0,0,0.26,0.09,15.47,1.18,0,0,1,4.34,NaN,81.49,2.27,,,,,,14344.59,10993.3,,,1356.28,192.12,0,,0,3913.05,123.49,2.02,0.72,69.3,3.16,0.05,0,7064.71,353,14.99,0.44,,,,,,,18,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,248,0,254,27.28,9.11,0,2,0,8,0,8
143,Florida,VCP Far Edge,NR,,,1437648_0001_0004,2025-09-27T07:00:00-04:00,3600,,,,,,,0,1467,0,1.12,,28,1501,1.87,32519.85,1185.9,63,,,,,,,,,,,,97.08,7.19,62.24,36.37,,72.46,0.8,124.2,10.58,,,,,,,,76284,6837687,260158.77,2094.69,1467,1467,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,72.45,1.87,,,,,,32318.58,25536.07,,,1184.62,69.9,0.12,,0,18080.77,533.75,5.43,3.74,79.1,3.87,0,0,7367.36,488.63,11.33,0.52,,,,,,,41,20.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,804,0,807,55.95,45.06,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437657_0001_0001,2025-09-27T07:00:00-04:00,3600,,,,,,,0,2286,0,0.5,,23,2230,1.03,39671.32,1675.83,96,,,,,,,,,,,,97.42,7.16,69.79,52.65,,75.41,1.03,104.65,13.34,,,,,,,,153162,30659832,317370.58,3032.67,2286,2286,100,0,2,0,0,0,18.41,4.17,324.45,19.03,0,0,2,1.59,NaN,75.39,1.03,,,,,,38457.9,26429.37,,,1674.99,76.95,0.45,,0,13973.32,413.87,7.57,0.75,58.14,1.92,0.21,0,12426.79,851.04,9.91,0.95,,,,,,,51,25.5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1343,0,1332,36.33,24.71,0,27,0,33,0,33
143,Florida,VCP Far Edge,NR,,,1437657_0001_0002,2025-09-27T07:00:00-04:00,3600,,,,,,,3,3098,0.1,2.79,,83,3019,2.75,32338.75,2995.09,99,,,,,,,,,,,,96.67,7.1,71.43,44.18,,93.95,1.89,101.67,23.29,,,,,,,,1449280,51984440,258709.98,2544.49,3098,3095,100,0,1,0,0,NaN,0.54,0.07,3.91,0.48,0,0,1,1.14,0,94.01,2.75,,,,,,32829.15,26764.52,,,2995.88,120.38,2.4,,0,14837.8,552.63,4.82,1.04,67.71,3.26,0.14,0.23,11785.81,857.18,10.71,0.74,,,,,,,61,30.5,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1792,0,1789,45.2,18.45,0,15,0,16,0,16
143,Florida,VCP Far Edge,NR,,,1437657_0001_0003,2025-09-27T07:00:00-04:00,3600,,,,,,,0,87,0,8.11,,1,113,0.88,1203,110.1,14,,,,,,,,,,,,99.76,14.08,5.37,2.83,,106.34,9.92,58.94,11.38,,,,,,,,17487,215586,9623.96,163.29,87,87,100,0,1,NaN,NaN,0,0,0,NaN,NaN,0,NaN,1,0.5,NaN,106.49,0.88,,,,,,1173.71,1101.27,,,110.36,NaN,NaN,,NaN,0,0,NaN,NaN,106.07,0.88,0,0,1100.06,88.89,14.95,8.38,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001,2025-09-27T07:00:00-04:00,3600,,,,,,,0,1607,0,1.91,,35,1638,2.14,55213.53,7660.69,82,,,,,,,,,,,,96.99,13.23,20.94,37.31,,103.18,9.22,126.5,58.07,,,,,,,,253906,13286676,441708.21,3491.89,1607,1607,100,0,1,0,0,NaN,0.17,0,40.44,NaN,0,0,1,1.78,NaN,103.25,2.14,,,,,,54841.98,44989.26,,,7657.06,106.95,0.6,,0,39664.35,964.28,3.25,2.04,49.95,5.97,0.37,0,5097.83,330.56,12.93,0.88,,,,,,,56,18.67,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1170,0,1119,72.32,12.59,0,2,0,3,0,3
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002,2025-09-27T07:00:00-04:00,3600,,,,,,,0,1771,0,12.29,,31,1742,1.78,26539.45,1849.01,78,,,,,,,,,,,,98.3,7.19,21.06,27.23,,81.25,1.38,83.29,13.93,,,,,,,,1668282,13576486,212315.64,2549.18,1771,1771,100,NaN,1,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,1,NaN,NaN,81.58,1.78,,,,,,25926.37,21915.06,,,1847.12,109.17,0.27,,0,13876.8,792.62,2.58,1.65,57.97,2.94,1.88,0,8036.14,495.93,13.46,0.74,,,,,,,48,16,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,754,0,747,53.52,42.91,0,0,0,0,0,0
