Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-116.41,-115.39,-115.34,-115.64,-115.7,0.73,0.21,21.88,7,32,0.03,100,0,0,NaN,0,NaN,NaN,,373.7,144.45,0,0,32,NaN,0,0,NaN,0,0,0,10,0,NaN,0,0,0.36,322.26,16.82,13.05,17.28,28.79,4.76
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-116.35,-114.97,-115.36,-116.31,-115.75,0.72,0.18,26.21,27,103,0.2,100,0,0,NaN,0,NaN,NaN,,93.93,26.47,0,0,59,NaN,0,0,NaN,0,0,0,27,0,NaN,0,0,0.35,155.52,16.05,12.18,6.65,14.79,4.61
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-115.97,-115.87,-115.46,-115.26,-115.64,0.14,0.09,0,0,24,0,100,0,0,NaN,0,NaN,NaN,,27.61,68.64,0,0,14,NaN,0,0,NaN,0,0,0,12,0,NaN,0,0,0.12,41.05,16.91,12.85,11.17,14.04,13.86
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,21,-115.94,-113.37,-115.01,-115.51,-114.96,0.27,0.1,18.75,6,32,0.01,100,0,0,NaN,0,NaN,NaN,,114.16,145.75,0,0,21,NaN,0,0,NaN,0,0,0,11,0,NaN,0,0,0.19,146.89,17.12,14.04,10.55,18.24,16.07
070,Upstate New York,VCP Far Edge,NR,,,07000020018-18-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.19,-115.4,-115.56,-114.56,-115.43,0,0,100,1,1,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.23,17.35,13.78,0,0.24,26.16
070,Upstate New York,VCP Far Edge,NR,,,07000020143-143-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.24,-115.37,-114.17,-115,-115.2,0.01,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,4.84,15.73,15.48,0,0.27,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020144-144-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-115.46,-114.89,-115.04,-115.41,-115.2,0.41,0.04,0,0,6,0.05,100,0,0,NaN,0,NaN,NaN,,4.77,130.82,0,0,6,NaN,0,0,NaN,0,0,NaN,0,0,0,3,0,0.03,137.66,14.64,14.19,0.17,5.65,19.16
070,Upstate New York,VCP Far Edge,NR,,,07000020132-132-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,68,-116.69,-114.92,-116.74,-116.12,-116.12,0.06,0.03,1.39,1,72,0,100,0,0,NaN,0,NaN,NaN,,12.5,53.82,0,0,68,NaN,0,0,NaN,0,0,0,5,0,0,50,0,0.06,23.49,15.38,12.95,1.62,2.77,3.26
070,Upstate New York,VCP Far Edge,NR,,,07000020133-133-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,79,-116.06,-114.67,-116.51,-115.81,-115.76,0.08,0.04,1.19,1,84,0.02,100,0,0,NaN,0,NaN,NaN,,14.94,47.38,0,0,79,NaN,0,0,NaN,0,0,0,7,0,0,67,0,0.14,45.03,15.7,16.4,2.13,7.81,7.54
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,176,-116.81,-116.25,-116.31,-115.43,-116.2,1.14,0.22,1.09,2,183,0.03,100,0,0,NaN,0,NaN,NaN,,607.24,159.39,0,0,176,NaN,0,0,NaN,0,0,0,4,0,0.67,149,1,0.6,1043.53,15.93,16.52,21.56,43.28,11.49
070,Upstate New York,VCP Far Edge,NR,,,07000020138-138-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-116.12,-115.63,-115.47,-115.72,-115.73,0.09,0.04,0,0,15,0,100,0,0,NaN,0,NaN,NaN,,26.42,70.77,0,0,10,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.11,54.97,15.66,14.93,2.2,8.14,4.72
070,Upstate New York,VCP Far Edge,NR,,,07000020139-139-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-115.04,-115.53,-114.69,-115.44,-115.17,0.13,0.05,7.14,2,28,0.01,100,0,0,NaN,0,NaN,NaN,,10.08,34.6,0,0,25,NaN,0,0,NaN,0,0,0,6,0,NaN,0,0,0.16,30.55,15.77,11.61,0.68,3.97,1.09
070,Upstate New York,VCP Far Edge,NR,,,07000020033-33-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-116.33,-115.83,-115.45,-114.8,-115.6,1.13,0.39,8,2,25,0.13,100,0,0,NaN,0,NaN,NaN,,270.24,87,0,0,23,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.57,615.35,16.91,14.39,49.95,82.77,13.9
070,Upstate New York,VCP Far Edge,NR,,,07000020034-34-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-115.56,-114.4,-114.52,-113.25,-114.43,0.46,0.45,3.33,1,30,0.07,100,0,0,NaN,0,NaN,NaN,,170.09,107.96,0,0,28,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.31,180.88,16.43,12.34,51.61,91.63,23.05
070,Upstate New York,VCP Far Edge,NR,,,07000020035-35-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,15,-116.3,-115.12,-114.92,-114.71,-115.26,0.61,0.44,6.25,1,16,0.08,100,0,0,NaN,0,NaN,NaN,,100.67,196.18,0,0,15,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.17,326.71,16.95,12.46,4.66,69.64,30.29
070,Upstate New York,VCP Far Edge,NR,,,07000020069-69-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,70,-115.89,-115.31,-114.49,-114.69,-115.09,0.79,0.31,9,9,100,0.06,100,0,0,NaN,0,NaN,NaN,,150.57,68.76,0,0,70,NaN,0,0,NaN,0,0,5.41,37,2,NaN,0,0,0.35,251.51,16.39,11.74,12.11,33.04,8.07
070,Upstate New York,VCP Far Edge,NR,,,07000020070-70-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-113.88,-113.89,-115.36,-114.38,-114.38,0.35,0.19,5.68,5,88,0.06,100,0,0,NaN,0,NaN,NaN,,72.7,57.04,0,0,56,NaN,0,0,NaN,0,0,1.49,67,1,NaN,0,0,0.14,70.7,16.18,10.79,9.22,15.35,3.28
070,Upstate New York,VCP Far Edge,NR,,,07000020120-120-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-114.83,-114.98,-114.83,-114.66,-114.83,1.28,0.83,14.29,2,14,0.45,100,0,0,NaN,0,NaN,NaN,,86.69,104.86,0,0,9,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.3,751.15,16.45,14.07,22.58,123.87,18.18
070,Upstate New York,VCP Far Edge,NR,,,07000020121-121-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-116.04,-115.61,-116.42,-116.45,-116.13,0.99,0.17,0,0,26,0.15,100,0,0,NaN,0,NaN,NaN,,142.61,103.31,0,0,23,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.56,395.65,16.42,15.01,7.12,24.96,4.71
070,Upstate New York,VCP Far Edge,NR,,,07000020122-122-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,26,-114.04,-114.72,-114.07,-114.41,-114.31,0.54,0.09,6.9,2,29,0.19,100,0,0,NaN,0,NaN,NaN,,72.97,71.31,0,0,26,NaN,0,0,NaN,0,0,0,5,0,NaN,0,0,0.23,213.28,15.94,13.42,4.07,12.69,3.78
070,Upstate New York,VCP Far Edge,NR,,,07000020107-107-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,26,-116.06,-115.39,-115.81,-116.14,-115.85,0.28,0.09,5.88,2,34,0.1,100,0,0,NaN,0,NaN,NaN,,118.31,312.54,0,0,26,NaN,0,0,NaN,0,0,0,11,0,NaN,0,0,0.16,138.61,16.89,13.32,3.12,10.03,3.12
070,Upstate New York,VCP Far Edge,NR,,,07000020108-108-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-114.12,-114.21,-114.41,-114.4,-114.28,1.87,0.8,7.41,2,27,0.34,100,0,0,NaN,0,NaN,NaN,,266.4,31.35,0,0,4,NaN,0,0,NaN,0,0,0,8,0,0,1,0,1.02,1227.76,16.93,15.45,38.03,164.4,18.56
070,Upstate New York,VCP Far Edge,NR,,,07000020109-109-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-115.08,-115.73,-114.85,-115.48,-115.29,0.54,0.13,5.48,4,73,0.11,100,0,0,NaN,0,NaN,NaN,,20.88,29.79,0,0,27,NaN,0,0,NaN,0,0,0,14,0,NaN,0,0,0.07,203.68,16.88,10.52,2.84,15,6.68
070,Upstate New York,VCP Far Edge,NR,,,07000020077-77-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-116.01,-116.16,-115.37,-115.91,-115.86,0.54,0.09,12.5,2,16,0,100,0,0,NaN,0,NaN,NaN,,184.37,80.65,0,0,13,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.41,252.2,16,15.34,5.9,14.74,7.9
070,Upstate New York,VCP Far Edge,NR,,,07000020078-78-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-115.11,-115.22,-115.3,-115.56,-115.3,0.05,0.01,30,3,10,0,100,0,0,NaN,0,NaN,NaN,,4.14,50.95,0,0,9,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.02,11.41,14.67,11.23,0.26,0.68,1.94
070,Upstate New York,VCP Far Edge,NR,,,07000020079-79-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-116.03,-116.09,-115.41,-114.78,-115.58,0.2,0.13,7.14,1,14,0,100,0,0,NaN,0,NaN,NaN,,29.32,37.24,0,0,11,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.12,50.35,15.63,11.56,7.21,12.81,2.52
070,Upstate New York,VCP Far Edge,NR,,,07000020089-89-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.77,-115.39,-115.94,-114.78,-115.72,0.19,0.3,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.09,1.02,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,44.72,16.62,14.87,0,41.84,17.34
070,Upstate New York,VCP Far Edge,NR,,,07000020090-90-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.25,-115.64,-113.53,-115.22,-115.16,0.47,0.18,NaN,0,0,0.13,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,186.46,16.81,14.8,0,13.61,9.61
070,Upstate New York,VCP Far Edge,NR,,,07000020091-91-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-115.62,-115.05,-114.64,-113.59,-114.72,0.07,0.08,0,0,2,0.01,100,0,0,NaN,0,NaN,NaN,,4.03,37.5,0,0,2,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,20.92,16.73,16.18,0.23,29.36,74.19
070,Upstate New York,VCP Far Edge,NR,,,07000020189-189-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,106,-114.29,-113.85,-113.97,-113.44,-113.89,0.25,0.37,2.73,3,110,0.09,100,0,0,NaN,0,NaN,NaN,,170.14,364.11,0,0,106,NaN,0,0,NaN,0,0,0,4,0,0,81,0,0.2,127.05,15.31,13.65,3.23,73.38,42.33
070,Upstate New York,VCP Far Edge,NR,,,07000020044-44-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,19,-115.29,-114.61,-115.14,-115.32,-115.09,0.5,0.09,0,0,20,0,100,0,0,NaN,0,NaN,NaN,,64.54,145.33,0,0,19,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.17,325.61,17.3,14.96,4.33,16.99,13.23
070,Upstate New York,VCP Far Edge,NR,,,07000020045-45-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-116.56,-115.39,-116.2,-116.22,-116.09,0.14,0.08,3.12,1,32,0,100,0,0,NaN,0,NaN,NaN,,33.01,75.81,0,0,27,NaN,0,0,NaN,0,0,0,6,0,NaN,0,0,0.28,57.59,17.15,13.61,8.42,12.28,6.86
070,Upstate New York,VCP Far Edge,NR,,,07000020046-46-1,2025-09-27T15:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,38,-115.97,-115.15,-115.16,-114.21,-115.12,0.77,0.35,2.5,1,40,0.12,100,0,0,NaN,0,NaN,NaN,,140.02,103.15,0,0,38,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.48,473.59,17.26,15.93,59.23,66.2,44.53
