Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437028_0001_0002_08,2025-09-27T22:00:00-04:00,3600,458,57.81,2934.89,4,37.14,1.16,5,431,100,33.05,1147,3470,6199.42
143,Florida,VCP Far Edge,NR,,,1437028_0001_0002_10,2025-09-27T22:00:00-04:00,3600,267,179.69,1801.77,4,31.77,3.6,9,250,100,57.18,1994,3487,7393.41
143,Florida,VCP Far Edge,NR,,,1437028_0001_0002_11,2025-09-27T22:00:00-04:00,3600,51,204.58,1532.82,2,86.59,4.76,1,21,100,61.63,265,430,2251.77
143,Florida,VCP Far Edge,NR,,,1437028_0001_0003_08,2025-09-27T22:00:00-04:00,3600,270,NaN,0,0,0,2.7,7,259,100,38.33,974,2541,1162.88
143,Florida,VCP Far Edge,NR,,,1437028_0001_0003_10,2025-09-27T22:00:00-04:00,3600,620,74.79,16663.02,13,64.27,1.87,12,642,100,50.7,2674,5274,27184.14
143,Florida,VCP Far Edge,NR,,,1437028_0001_0003_11,2025-09-27T22:00:00-04:00,3600,156,89.27,8790.23,7,89.13,6.38,9,141,100,57.03,523,917,9808.62
143,Florida,VCP Far Edge,NR,,,1437396_0001_0001_10,2025-09-27T22:00:00-04:00,3600,840,77.95,14279.68,10,34.39,0.85,7,824,100,33.6,2809,8359,48108.23
143,Florida,VCP Far Edge,NR,,,1437396_0001_0001_11,2025-09-27T22:00:00-04:00,3600,558,113.05,9486.63,6,73.1,0.64,3,470,100,37.71,815,2161,7136.74
143,Florida,VCP Far Edge,NR,,,1437396_0001_0002_10,2025-09-27T22:00:00-04:00,3600,665,287.76,15761.41,11,45.52,3.03,20,660,100,48.42,2435,5029,34616.4
143,Florida,VCP Far Edge,NR,,,1437396_0001_0002_11,2025-09-27T22:00:00-04:00,3600,139,204.87,4086.81,5,81.39,0,0,131,100,50.64,394,778,5774.07
143,Florida,VCP Far Edge,NR,,,1437396_0001_0003_10,2025-09-27T22:00:00-04:00,3600,454,330.72,7732,6,28.11,0.83,4,484,100,34.6,974,2815,27346.55
143,Florida,VCP Far Edge,NR,,,1437396_0001_0003_11,2025-09-27T22:00:00-04:00,3600,135,233.98,3504.35,5,71.17,0,0,136,100,30.33,101,333,5665.86
143,Florida,VCP Far Edge,NR,,,1439396_0001_0001_08,2025-09-27T22:00:00-04:00,3600,16,NaN,0,0,0,0,0,15,100,11.31,68,601,182.39
143,Florida,VCP Far Edge,NR,,,1439396_0001_0002_08,2025-09-27T22:00:00-04:00,3600,14,NaN,0,0,0,0,0,9,100,31.81,209,657,347.31
143,Florida,VCP Far Edge,NR,,,1439396_0001_0003_08,2025-09-27T22:00:00-04:00,3600,18,NaN,0,0,0,0,0,17,100,16.51,54,327,299.16
143,Florida,VCP Far Edge,NR,,,1437648_0001_0001_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0001_08,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0001_10,2025-09-27T22:00:00-04:00,3600,67,82.2,2383.64,6,30.96,6.1,5,82,100,52.42,260,496,7087.95
143,Florida,VCP Far Edge,NR,,,1437648_0001_0001_11,2025-09-27T22:00:00-04:00,3600,39,143.95,437.79,2,75.46,0,0,43,100,28.91,37,128,1031.37
143,Florida,VCP Far Edge,NR,,,1437648_0001_0002_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0002_08,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0002_10,2025-09-27T22:00:00-04:00,3600,232,53.86,373.11,4,10.47,5.93,14,236,100,37.21,336,903,7619.62
143,Florida,VCP Far Edge,NR,,,1437648_0001_0002_11,2025-09-27T22:00:00-04:00,3600,48,91.71,6172.35,6,98.23,1.89,1,53,100,38.93,51,131,3634.06
143,Florida,VCP Far Edge,NR,,,1437648_0001_0003_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0003_08,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0003_10,2025-09-27T22:00:00-04:00,3600,667,179.08,21365.74,14,36.4,5.36,36,672,100,41.22,2559,6208,52641.03
143,Florida,VCP Far Edge,NR,,,1437648_0001_0003_11,2025-09-27T22:00:00-04:00,3600,271,149.85,1556.26,9,38.37,0,0,230,100,31.88,314,985,11173.81
143,Florida,VCP Far Edge,NR,,,1437648_0001_0004_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0004_08,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648_0001_0004_10,2025-09-27T22:00:00-04:00,3600,839,102.92,5311.68,17,22.64,2.49,22,882,100,29.97,1161,3874,25467.85
143,Florida,VCP Far Edge,NR,,,1437648_0001_0004_11,2025-09-27T22:00:00-04:00,3600,616,87.95,26662.33,24,93.53,0.5,3,605,100,16.03,148,923,24842.17
143,Florida,VCP Far Edge,NR,,,1437657_0001_0001_10,2025-09-27T22:00:00-04:00,3600,1623,57.47,24629.71,31,24.45,2.75,42,1529,100,30.72,4172,13581,97703.48
143,Florida,VCP Far Edge,NR,,,1437657_0001_0001_11,2025-09-27T22:00:00-04:00,3600,719,52.25,14792.31,23,48.42,0.7,5,714,100,29.57,839,2837,37393.21
143,Florida,VCP Far Edge,NR,,,1437657_0001_0002_10,2025-09-27T22:00:00-04:00,3600,1555,65.31,42852.63,39,52.59,4.6,75,1629,100,43.12,4697,10894,83092.23
143,Florida,VCP Far Edge,NR,,,1437657_0001_0002_11,2025-09-27T22:00:00-04:00,3600,610,51.25,36800.01,23,91.55,2.08,12,577,100,38.71,729,1883,35288.73
143,Florida,VCP Far Edge,NR,,,1437657_0001_0003_10,2025-09-27T22:00:00-04:00,3600,43,NaN,0,1,0,7.5,3,40,100,53,688,1298,1012.25
143,Florida,VCP Far Edge,NR,,,1437657_0001_0003_11,2025-09-27T22:00:00-04:00,3600,11,NaN,0,0,0,0,0,12,100,58.66,105,179,159.75
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_08,2025-09-27T22:00:00-04:00,3600,25,NaN,0,0,0,0,0,24,100,37,276,746,697.09
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_10,2025-09-27T22:00:00-04:00,3600,1336,73.85,42552.45,32,53.25,4.9,66,1346,100,37.28,3199,8582,79967.84
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_11,2025-09-27T22:00:00-04:00,3600,785,63.39,21549.25,22,85.73,0.39,3,769,100,28.37,469,1653,26479.03
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_08,2025-09-27T22:00:00-04:00,3600,6,24.07,0.01,1,0,0,0,12,100,25.83,101,391,380.56
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_10,2025-09-27T22:00:00-04:00,3600,1620,95.33,30066.65,30,37.29,1.99,33,1656,100,27.45,1589,5789,76770.99
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_11,2025-09-27T22:00:00-04:00,3600,300,71.94,21565.59,19,93.09,1.05,3,285,100,30.91,280,906,28983.57
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_08,2025-09-27T22:00:00-04:00,3600,48,34.12,1450.62,1,91.4,0,0,37,100,16.95,60,354,1641.12
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_10,2025-09-27T22:00:00-04:00,3600,678,139.94,47768.33,19,69.41,1.64,11,671,100,40.37,1874,4642,71552.61
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_11,2025-09-27T22:00:00-04:00,3600,281,111.41,25058.62,20,95.78,0.35,1,284,100,33.85,264,780,23688.7
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_08,2025-09-27T22:00:00-04:00,3600,111,NaN,0,0,0,0,0,118,100,34.34,330,961,605.23
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_10,2025-09-27T22:00:00-04:00,3600,672,108.75,19791.99,20,40.07,3.25,22,676,100,14.59,553,3789,52536.98
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_11,2025-09-27T22:00:00-04:00,3600,457,81.19,10119.36,21,88.67,0.68,3,439,100,14.77,110,745,9493.95
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_08,2025-09-27T22:00:00-04:00,3600,24,NaN,0,0,0,0,0,24,100,50.34,297,590,232.71
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_10,2025-09-27T22:00:00-04:00,3600,483,146.08,4775.88,10,11.3,1.22,6,492,100,30.09,900,2991,43598.98
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_11,2025-09-27T22:00:00-04:00,3600,367,101.21,12986.26,14,86.45,0,0,367,100,18.68,136,728,14156.67
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_08,2025-09-27T22:00:00-04:00,3600,272,NaN,0,0,0,4.65,12,258,100,12.29,163,1326,1316.05
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_10,2025-09-27T22:00:00-04:00,3600,304,199.75,10469.68,6,28.74,0.68,2,296,100,28.15,500,1776,38034.42
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_11,2025-09-27T22:00:00-04:00,3600,203,168.64,6909.42,7,87.72,0,0,201,100,20.43,104,509,8143.98
143,Florida,VCP Far Edge,NR,,,1437803_0001_0001_10,2025-09-27T22:00:00-04:00,3600,205,133.86,13564.99,10,88.37,2.88,6,208,100,50.64,550,1086,15529.53
143,Florida,VCP Far Edge,NR,,,1437803_0001_0001_11,2025-09-27T22:00:00-04:00,3600,16,224.85,3866.65,3,99.14,0,0,12,100,73.56,64,87,3715.41
143,Florida,VCP Far Edge,NR,,,1437803_0001_0002_10,2025-09-27T22:00:00-04:00,3600,70,NaN,0.22,1,0.02,1.47,1,68,100,31.96,109,341,924.62
143,Florida,VCP Far Edge,NR,,,1437803_0001_0002_11,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,95.83,46,48,132.03
143,Florida,VCP Far Edge,NR,,,1437803_0001_0003_10,2025-09-27T22:00:00-04:00,3600,652,343.22,1105.42,1,9.15,3.02,21,695,100,36.23,912,2517,11404.15
143,Florida,VCP Far Edge,NR,,,1437803_0001_0003_11,2025-09-27T22:00:00-04:00,3600,23,NaN,0,0,0,0,0,14,100,59.6,59,99,1130.66
143,Florida,VCP Far Edge,NR,,,1437074_0001_0001_10,2025-09-27T22:00:00-04:00,3600,906,243.1,8487,9,44.36,11.03,104,943,100,36.86,1166,3163,18825.47
143,Florida,VCP Far Edge,NR,,,1437074_0001_0001_11,2025-09-27T22:00:00-04:00,3600,171,100.54,2403.2,3,70.44,43.86,75,171,100,83.03,861,1037,4234.58
143,Florida,VCP Far Edge,NR,,,1437074_0001_0002_10,2025-09-27T22:00:00-04:00,3600,356,358.28,1748.77,5,17.85,4.62,17,368,100,17.37,178,1025,9485.4
143,Florida,VCP Far Edge,NR,,,1437074_0001_0002_11,2025-09-27T22:00:00-04:00,3600,50,1.19,0.18,1,0.2,0,0,49,100,33.91,39,115,653.25
143,Florida,VCP Far Edge,NR,,,1437074_0001_0003_10,2025-09-27T22:00:00-04:00,3600,149,112.35,2303,3,31.17,2.16,3,139,100,24.46,158,646,8576.73
143,Florida,VCP Far Edge,NR,,,1437074_0001_0003_11,2025-09-27T22:00:00-04:00,3600,66,54.05,2720.11,2,87.73,0,0,64,100,33.33,46,138,2174.28
143,Florida,VCP Far Edge,NR,,,1437074_0001_0004_10,2025-09-27T22:00:00-04:00,3600,75,NaN,0,0,0,3.33,2,60,100,27.1,161,594,671.74
143,Florida,VCP Far Edge,NR,,,1437074_0001_0004_11,2025-09-27T22:00:00-04:00,3600,12,82.47,18.04,1,19.07,0,0,12,100,47.5,38,80,120.17
143,Florida,VCP Far Edge,NR,,,1437393_0001_0001_10,2025-09-27T22:00:00-04:00,3600,225,54.1,19236.85,6,65.32,1.35,3,222,100,31.95,478,1496,27774.16
143,Florida,VCP Far Edge,NR,,,1437393_0001_0001_11,2025-09-27T22:00:00-04:00,3600,61,152.32,6712.08,6,95.13,0,0,67,100,40.76,86,211,9870.65
143,Florida,VCP Far Edge,NR,,,1437393_0001_0002_10,2025-09-27T22:00:00-04:00,3600,382,100.49,3806.43,6,9.49,3.08,11,357,100,19.57,451,2304,42219.59
143,Florida,VCP Far Edge,NR,,,1437393_0001_0002_11,2025-09-27T22:00:00-04:00,3600,57,160.05,8434.49,5,93.89,0,0,61,100,28.83,96,333,8328.46
143,Florida,VCP Far Edge,NR,,,1437393_0001_0003_10,2025-09-27T22:00:00-04:00,3600,394,138.72,11557.61,16,33.97,0.97,4,411,100,29.97,672,2242,33754.56
143,Florida,VCP Far Edge,NR,,,1437393_0001_0003_11,2025-09-27T22:00:00-04:00,3600,71,182.49,4635.65,8,95.75,0,0,72,100,37.35,62,166,5977.16
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_01,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_10,2025-09-27T22:00:00-04:00,3600,471,106.6,7919.65,9,30.79,1.28,6,469,100,35.14,1124,3199,26294.57
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_11,2025-09-27T22:00:00-04:00,3600,165,183.66,1013.14,5,29.6,0,0,171,100,38.14,225,590,3609.45
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_01,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_10,2025-09-27T22:00:00-04:00,3600,1086,184.71,5169.8,10,27.54,3.84,43,1119,100,37.83,2786,7364,24015.29
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_11,2025-09-27T22:00:00-04:00,3600,617,167.8,11027.63,13,76.57,3.36,20,595,100,36.72,787,2143,9783.31
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_01,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_10,2025-09-27T22:00:00-04:00,3600,301,137.57,17299.58,14,72.1,3.36,10,298,100,27.82,410,1474,23443.32
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_11,2025-09-27T22:00:00-04:00,3600,18,277.1,2725.57,3,88.07,0,0,24,100,46.27,149,322,3419.65
143,Florida,VCP Far Edge,NR,,,1437738_0001_0001_10,2025-09-27T22:00:00-04:00,3600,117,NaN,0,1,0,0.99,1,101,100,41.98,416,991,1490.26
143,Florida,VCP Far Edge,NR,,,1437738_0001_0001_11,2025-09-27T22:00:00-04:00,3600,58,NaN,0,1,0,1.75,1,57,100,45.57,252,553,822.56
143,Florida,VCP Far Edge,NR,,,1437738_0001_0002_10,2025-09-27T22:00:00-04:00,3600,9,NaN,0,0,0,0,0,2,100,60,99,165,60.72
143,Florida,VCP Far Edge,NR,,,1437738_0001_0002_11,2025-09-27T22:00:00-04:00,3600,1,NaN,0,0,0,0,0,4,100,79.71,55,69,16.5
143,Florida,VCP Far Edge,NR,,,1437738_0001_0003_10,2025-09-27T22:00:00-04:00,3600,232,NaN,0,0,0,18.04,46,255,100,34.66,637,1838,2774.34
143,Florida,VCP Far Edge,NR,,,1437738_0001_0003_11,2025-09-27T22:00:00-04:00,3600,123,NaN,0,0,0,2.38,3,126,100,32.47,325,1001,970.71
143,Florida,VCP Far Edge,NR,,,1437702_0001_0001_10,2025-09-27T22:00:00-04:00,3600,200,19.64,4.93,3,0.16,0.51,1,195,100,29.99,287,957,5631.61
143,Florida,VCP Far Edge,NR,,,1437702_0001_0001_11,2025-09-27T22:00:00-04:00,3600,183,100.48,13760.58,6,95.58,0.58,1,173,100,26.24,127,484,11294.36
143,Florida,VCP Far Edge,NR,,,1437702_0001_0002_10,2025-09-27T22:00:00-04:00,3600,63,86.87,1419.66,1,59.32,1.85,1,54,100,28.77,143,497,2999.17
143,Florida,VCP Far Edge,NR,,,1437702_0001_0002_11,2025-09-27T22:00:00-04:00,3600,34,NaN,0,0,0,0,0,31,100,37.45,103,275,649.54
143,Florida,VCP Far Edge,NR,,,1437702_0001_0003_10,2025-09-27T22:00:00-04:00,3600,232,138.99,83.77,1,3.11,2.04,5,245,100,28.93,585,2022,3171.33
143,Florida,VCP Far Edge,NR,,,1437702_0001_0003_11,2025-09-27T22:00:00-04:00,3600,144,15.36,0.34,1,0.03,2.13,3,141,100,32.32,265,820,1092.64
143,Florida,VCP Far Edge,NR,,,1437739_0001_0001_10,2025-09-27T22:00:00-04:00,3600,315,NaN,0,0,0,1.55,5,322,100,33.65,1522,4523,5558.2
143,Florida,VCP Far Edge,NR,,,1437739_0001_0001_11,2025-09-27T22:00:00-04:00,3600,151,NaN,0,0,0,0.67,1,150,100,37.55,312,831,1243.63
143,Florida,VCP Far Edge,NR,,,1437739_0001_0002_10,2025-09-27T22:00:00-04:00,3600,82,NaN,0,0,0,0,0,59,100,50.04,1397,2792,2888.97
143,Florida,VCP Far Edge,NR,,,1437739_0001_0002_11,2025-09-27T22:00:00-04:00,3600,58,NaN,0,0,0,0,0,47,100,54.05,394,729,897.67
143,Florida,VCP Far Edge,NR,,,1437739_0001_0003_10,2025-09-27T22:00:00-04:00,3600,176,2.06,0.81,1,0.03,1.12,2,179,100,27.87,593,2128,3333.81
143,Florida,VCP Far Edge,NR,,,1437739_0001_0003_11,2025-09-27T22:00:00-04:00,3600,112,NaN,0.83,1,0.04,0,0,106,100,28.44,126,443,2008.98
143,Florida,VCP Far Edge,NR,,,1437740_0001_0001_10,2025-09-27T22:00:00-04:00,3600,316,NaN,0,0,0,0.33,1,307,100,39.63,1829,4615,6472.79
143,Florida,VCP Far Edge,NR,,,1437740_0001_0001_11,2025-09-27T22:00:00-04:00,3600,255,NaN,0,0,0,0,0,254,100,37.67,356,945,2243.3
143,Florida,VCP Far Edge,NR,,,1437740_0001_0002_10,2025-09-27T22:00:00-04:00,3600,66,NaN,0,0,0,1.47,1,68,100,51.02,1124,2203,847.56
143,Florida,VCP Far Edge,NR,,,1437740_0001_0002_11,2025-09-27T22:00:00-04:00,3600,29,NaN,0,0,0,0,0,35,100,53.61,245,457,289.25
143,Florida,VCP Far Edge,NR,,,1437740_0001_0003_10,2025-09-27T22:00:00-04:00,3600,100,277.79,282.1,1,11.26,0,0,116,100,46.93,627,1336,2548.37
143,Florida,VCP Far Edge,NR,,,1437740_0001_0003_11,2025-09-27T22:00:00-04:00,3600,36,66.14,27.62,1,5.32,3.33,1,30,100,52.29,137,262,548.93
143,Florida,VCP Far Edge,NR,,,1437460_0001_0001_10,2025-09-27T22:00:00-04:00,3600,490,46.31,32475.1,23,70.46,2.17,11,507,100,45.48,684,1504,47631.34
143,Florida,VCP Far Edge,NR,,,1437460_0001_0001_11,2025-09-27T22:00:00-04:00,3600,75,163.87,13814.64,10,81.01,24.32,18,74,100,43.26,61,141,15909.16
143,Florida,VCP Far Edge,NR,,,1437460_0001_0002_10,2025-09-27T22:00:00-04:00,3600,271,88.24,9155.2,13,60.1,18.08,49,271,100,56.45,503,891,15547.06
143,Florida,VCP Far Edge,NR,,,1437460_0001_0002_11,2025-09-27T22:00:00-04:00,3600,28,96.33,237.11,4,47.63,0,0,27,100,31.71,52,164,1276.42
143,Florida,VCP Far Edge,NR,,,1437460_0001_0003_10,2025-09-27T22:00:00-04:00,3600,23,247.87,594.56,1,40.64,0,0,24,100,45.3,82,181,1583.32
143,Florida,VCP Far Edge,NR,,,1437460_0001_0003_11,2025-09-27T22:00:00-04:00,3600,0,90.46,19.12,1,4.75,0,0,1,100,78.95,45,57,340.47
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_08,2025-09-27T22:00:00-04:00,3600,29,NaN,0,0,0,2.94,1,34,100,13.1,150,1145,726.48
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_10,2025-09-27T22:00:00-04:00,3600,295,102.17,9903.09,4,52.1,5.33,16,300,100,42.53,1096,2577,25566.09
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_11,2025-09-27T22:00:00-04:00,3600,100,207.39,10620.61,3,89.91,0,0,99,100,45.16,266,589,5862
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_08,2025-09-27T22:00:00-04:00,3600,93,NaN,0,0,0,0,0,92,100,13.87,159,1146,1142.94
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_10,2025-09-27T22:00:00-04:00,3600,809,46.13,6169.05,15,24.76,3.73,32,859,100,32.12,1639,5103,28644.11
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_11,2025-09-27T22:00:00-04:00,3600,502,110.41,13170.15,16,82.8,0.21,1,479,100,36.59,438,1197,13153.16
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_08,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,53.05,270,509,375.89
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_10,2025-09-27T22:00:00-04:00,3600,185,161.71,1304.01,4,20.57,2.75,5,182,100,40.55,764,1884,6242.34
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_11,2025-09-27T22:00:00-04:00,3600,51,145.57,684.41,3,55.1,0,0,54,100,22.08,87,394,1374.44
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_04,2025-09-27T22:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
