Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-107.31,-112.42,-113.74,-115.14,-112.15,1.35,0.31,NaN,0,0,0,100,1,1541.15,184.96,0,NaN,NaN,,760.35,184.96,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,1541.4,17.72,19.52,64.85,152.3,68.09
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-116.16,-115.48,-115.6,-115.89,-115.78,0.45,1.83,7.14,1,14,0,100,1,87.91,16.76,1,9.09,0,,24.37,16.76,0,0,14,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.99,87.91,16.92,10.47,231.89,262.23,21.47
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-3,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.69,-115.87,-115.87,-116.42,-115.96,0.01,0.01,100,1,1,0,100,0,8.3,NaN,0,NaN,NaN,,0,NaN,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,8.3,0,2.13,0,0.35,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-111.89,-115.42,-111.19,-114.21,-113.18,1.49,0.11,NaN,0,0,0,100,1,1909.13,168.92,0,NaN,NaN,,876.67,168.92,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,1909.13,17.95,21.59,11.22,67.37,159.8
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-117.51,-117.44,-116.89,-116.14,-116.99,0.08,0.01,0,0,1,0,100,0,8.79,NaN,0,NaN,NaN,,6.03,27.73,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.08,27.7,15.94,7.5,0,0.91,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-112.07,-113.7,-111.14,-113.78,-112.67,0.19,0.94,NaN,0,0,0,100,1,220.24,98.91,0,NaN,NaN,,103.16,98.91,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,220.53,18.23,21.08,447.37,589.98,96.09
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.17,-115.66,-115.33,-116.03,-115.8,0.01,0,0,0,3,0,100,0,3.81,NaN,0,NaN,NaN,,2.44,88.76,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.02,8.02,15.13,13.99,0.09,0.21,4.11
070,Upstate New York,VCP Far Edge,NR,,,07000020087-87-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.25,-115.15,-115.9,-115.65,-115.74,0.02,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,5.32,32.88,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.03,4.65,16.36,11.08,0.01,0.1,2.51
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,21,-116.05,-115.94,-115.67,-115.02,-115.67,0.23,0.05,11.54,3,26,0.01,100,0,0,NaN,0,NaN,NaN,,100.1,97.56,0,0,21,NaN,0,0,NaN,0,0,0,5,0,NaN,0,0,0.09,123.69,16.46,13.89,1.79,5.49,2.35
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.83,-116.12,-116.69,-115.11,-115.94,0.03,0,0,0,3,0.01,100,0,0,NaN,0,NaN,NaN,,0.51,27.18,0,0,3,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,12.29,16.66,9.71,0.07,0.14,1.84
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-115.64,-115.3,-115.14,-115.79,-115.47,0.02,0.01,9.09,1,11,0,100,0,0,NaN,0,NaN,NaN,,4.76,59.68,0,0,8,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.03,3.98,16.7,11.11,0.19,0.37,1.72
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.81,-115.5,-115.36,-115.89,-115.64,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.35,15.69,2.43,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-116.17,-114.76,-115.19,-116.19,-115.58,0.19,0.05,11.54,3,26,0.01,100,0,0,NaN,0,NaN,NaN,,29.07,16.71,0,0,16,NaN,0,0,NaN,0,0,0,12,0,NaN,0,0,0.1,32.89,16.07,16.1,0.88,4.76,1.68
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.5,-115.88,-116.39,-116.55,-116.33,0.04,0,50,1,2,0.06,100,0,0,NaN,0,NaN,NaN,,0.08,30.5,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,2.64,14.6,11.34,0.04,0.05,2.3
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-115.88,-116.06,-115.41,-115.36,-115.68,0.02,0.01,22.22,2,9,0.03,100,0,0,NaN,0,NaN,NaN,,2.23,19.52,0,0,5,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.01,5.4,15.99,12.55,0.25,0.59,0.53
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-116.4,-113.9,-115.3,-116.03,-115.41,0.05,0.01,16.67,2,12,0.25,100,0,0,NaN,0,NaN,NaN,,9.56,67.85,0,0,8,NaN,0,0,NaN,0,0,0,5,0,NaN,0,0,0.03,14.37,16.59,12.69,0.42,0.99,3.43
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.37,-114.16,-115.52,-116.39,-115.61,0.01,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.08,32.39,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,3.26,15,10.13,0.02,0.03,3.06
070,Upstate New York,VCP Far Edge,NR,,,07000020138-138-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116.52,-115.66,-115.55,-115.66,-115.85,0.01,0,0,0,5,0,100,0,0,NaN,0,NaN,NaN,,4.53,121.17,0,0,4,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.04,4.45,16.13,12.05,0.2,0.43,4.38
070,Upstate New York,VCP Far Edge,NR,,,07000020139-139-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.16,-116.07,-115.22,-115.86,-115.58,0.06,0.01,0,0,5,0,100,0,0,NaN,0,NaN,NaN,,6.55,33.07,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.05,9.2,15.69,10.92,0.04,1.05,3.67
070,Upstate New York,VCP Far Edge,NR,,,07000020033-33-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116.91,-116.63,-116.06,-115.58,-116.3,0.44,0.05,0,0,4,0,100,0,0,NaN,0,NaN,NaN,,132.81,177.22,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.21,190.01,17,14.57,4.3,9.44,6.61
070,Upstate New York,VCP Far Edge,NR,,,07000020033-33-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.97,-116.69,-116.47,-115.85,-116.5,0.13,0.01,0,0,3,0.04,100,0,0,NaN,0,NaN,NaN,,21.55,158.72,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.06,54.93,17.16,16.16,0.67,1.69,5.53
070,Upstate New York,VCP Far Edge,NR,,,07000020033-33-3,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.45,-116.54,-116.33,-115.94,-116.32,0.11,0,0,0,1,0.04,100,0,0,NaN,0,NaN,NaN,,0.36,4.69,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,32.12,16.02,9.85,0.05,0.13,0.63
070,Upstate New York,VCP Far Edge,NR,,,07000020034-34-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-116.26,-115.12,-115.2,-113.84,-115.11,0.07,0.03,0,0,8,0,100,0,0,NaN,0,NaN,NaN,,11.64,68.57,0,0,8,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.06,31.71,16.96,14.81,1.85,3.86,5.14
070,Upstate New York,VCP Far Edge,NR,,,07000020034-34-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.16,-115.22,-115.55,-114.1,-115.25,0.01,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.36,13.05,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,1.75,15.63,8.8,0.13,0.18,3.69
070,Upstate New York,VCP Far Edge,NR,,,07000020035-35-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-116.64,-115.7,-115.33,-115.28,-115.73,0.01,0.01,0,0,7,0,100,0,0,NaN,0,NaN,NaN,,0.44,11.35,0,0,7,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,2.11,15.58,5.38,0.1,0.2,0.57
070,Upstate New York,VCP Far Edge,NR,,,07000020069-69-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-116.25,-115.56,-115.02,-114.87,-115.42,0.04,0.01,11.11,1,9,0.09,100,0,0,NaN,0,NaN,NaN,,6.79,19.32,0,0,8,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.02,16.73,16.44,12.95,0.4,0.98,2.67
070,Upstate New York,VCP Far Edge,NR,,,07000020069-69-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.93,-115.86,-115.49,-115.32,-115.65,0.01,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,1.43,32.72,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.84,11.44,5.19,0.01,0.02,0.56
070,Upstate New York,VCP Far Edge,NR,,,07000020069-69-3,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.73,-115.55,-115.22,-114.85,-115.34,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.44,15.4,1.59,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020070-70-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-113.56,-113.72,-114.5,-114.48,-114.06,0.47,0.1,0,0,7,0,100,1,594.74,293.69,0,0,0,,504.06,288.29,0,0,8,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,1,603.03,18.34,18.98,9.82,32.8,35.66
070,Upstate New York,VCP Far Edge,NR,,,07000020070-70-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-116.02,-114.81,-116.45,-115.54,-115.7,0.29,0.03,0,0,32,0.02,100,0,90.06,NaN,0,NaN,NaN,,86.91,94.66,0,0,31,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.26,213.22,16.61,14.96,2.14,5.12,6.2
070,Upstate New York,VCP Far Edge,NR,,,07000020120-120-1,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,26,-114.93,-114.97,-114.51,-114.36,-114.69,1.7,1.44,16.13,5,31,0.32,100,0,0,NaN,0,NaN,NaN,,214.34,165.34,0,0,26,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,0.51,741.85,16,15.18,10.31,158.05,14.99
070,Upstate New York,VCP Far Edge,NR,,,07000020120-120-2,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-115.1,-115.8,-114.7,-115.62,-115.31,0.97,0.53,12.79,11,86,0.2,100,0,0,NaN,0,NaN,NaN,,241.5,78.31,0,0,59,NaN,0,0,NaN,0,0,0,26,0,NaN,0,0,0.72,374.1,15.87,14.04,59.46,74.64,13.9
070,Upstate New York,VCP Far Edge,NR,,,07000020120-120-3,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-115.9,-115.91,-115.66,-115.58,-115.76,0.65,0.3,2.7,2,74,0.11,100,0,0,NaN,0,NaN,NaN,,135.36,66.81,0,0,49,NaN,0,0,NaN,0,0,0,26,0,NaN,0,0,0.63,262.89,16.17,13.44,27.78,41.07,7.98
070,Upstate New York,VCP Far Edge,NR,,,07000020120-120-4,2025-09-27T01:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,36,-115.32,-115.25,-114.97,-115.35,-115.22,0.5,0.25,4.65,2,43,0.05,100,0,0,NaN,0,NaN,NaN,,169.5,161.92,0,0,36,NaN,0,0,NaN,0,0,0,8,0,NaN,0,0,0.33,230.96,15.93,16.98,28.19,41.67,12.37
