Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'RanMarket.5GNR_RACH_Msg1_Failure_pct_Num','RanMarket.5GNR_RACH_Msg1_Failure_pct_Den','RanMarket.5GNR_RACH_Msg1_Failure_pct','RanMarket.5GNR_RACH_Msg3_Failure_pct_Num','RanMarket.5GNR_RACH_Msg3_Failure_pct_Den','RanMarket.5GNR_RACH_Msg3_Failure_pct','RanMarket.5GNR_ENDC_Setup_Failure_Num','RanMarket.5GNR_ENDC_Setup_Failure_Den','RanMarket.5GNR_ENDC_Setup_Failure_pct','RanMarket.5GNR_Addition_Failure_pct','RanMarket.5G_NR_pct_TA_Distribution_outside_CellRange','RanMarket.5GNR_ENDC_Drop_Num','RanMarket.5GNR_ENDC_Drop_Den','RanMarket.5GNR_ENDC_Drop_pct','RanMarket.5GNR_DL_MAC_Volume_MB','RanMarket.5GNR_UL_MAC_Volume_MB','RanMarket.5GNR_Peak_numOf_UE','RanMarket.5GNR_DL_HARQ_BLER_pct','RanMarket.5GNR_UL_HARQ_BLER_pct','RanMarket.5GNR_DL_HARQ_BLER_Initial_pct','RanMarket.5GNR_UL_HARQ_BLER_Initial_pct','RanMarket.5GNR_DL_HARQ_256QAM_pct','RanMarket.5GNR_DL_HARQ_16QAM_pct','RanMarket.5GNR_UL_HARQ_16QAM_pct','RanMarket.5GNR_DL_HARQ_64QAM_pct','RanMarket.5GNR_UL_HARQ_64QAM_pct','RanMarket.5GNR_DL_HARQ_QPSK_pct','RanMarket.5GNR_UL_HARQ_QPSK_pct','RanMarket.5GNR_DL_RLC_ACK_pct','RanMarket.5GNR_DL_RLC_Delay_ms','RanMarket.5GNR_PUSCH_Slot_Utilization','RanMarket.5GNR_PDSCH_Slot_Utilization','RanMarket.5G_NR_CQI_BASED_TEMP_ALARMS','RanMarket.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','RanMarket.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','RanMarket.5GNR_DL_MAC_Cell_Throughput_Mbps','RanMarket.5GNR_UL_MAC_Cell_Throughput_Mbps','RanMarket.5GNR_IntraGnb_Handover_Prep_Failure_pct','RanMarket.5GNR_IntraGnb_Handover_Exe_Failure_pct','RanMarket.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','RanMarket.5GNR_InterGnb_Handover_Prep_Failure_pct','RanMarket.5GNR_InterGnb_Handover_Exe_Failure_pct','RanMarket.5GNR_InterSgnb_pScell_Mobility_Failure_pct','RanMarket.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','RanMarket.5GNR_Addition_Failure_Num','RanMarket.5GNR_Addition_Failure_Den','RanMarket.5GNR_DL_MAC_Cell_Throughput_Num','RanMarket.5GNR_DL_MAC_Cell_Throughput_Den','RanMarket.pmEndcSetupUeAtt','RanMarket.pmEndcSetupUeSucc','RanMarket.5GNR_Cell_Availability_pct','RanMarket.EBSN_DL_UE_MAC_Throughput_Mbps','RanMarket.EBSN_ENDC_Drop_pct','RanMarket.EBSN_ENDC_PScellChange_Fail_pct','RanMarket.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','RanMarket.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','RanMarket.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','RanMarket.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','RanMarket.EBSN_MAC_DL_DRB_Volume_MB','RanMarket.EBSN_MAC_DL_DRB_Volume_MB_NSA','RanMarket.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','RanMarket.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','RanMarket.EBSN_MAC_UL_DRB_Volume_MB','RanMarket.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','RanMarket.EBSN_NSA_FWA_ENDC_Drop_pct','RanMarket.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','RanMarket.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','RanMarket.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','RanMarket.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','RanMarket.EBSN_NSA_FWA_RLC_Delay_ms','RanMarket.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','RanMarket.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','RanMarket.EBSN_NSA_Mobility_ENDC_Drop_pct','RanMarket.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','RanMarket.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','RanMarket.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','RanMarket.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','RanMarket.EBSN_NSA_Mobility_RLC_Delay_ms','RanMarket.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','RanMarket.EBSN_NSA_RLC_Delay_ms_Qci_132','RanMarket.EBSN_NSA_RLC_Delay_ms_Qci_133','RanMarket.EBSN_NSA_RLC_Delay_ms_Qci_7','RanMarket.EBSN_NSA_RLC_Delay_ms_Qci_8','RanMarket.EBSN_NSA_RLC_Delay_ms_Qci_9','RanMarket.EBSN_ENDC_Peak_UE_DefaultPriority','RanMarket.EBSN_ENDC_Peak_UE_FWA_Spid125','RanMarket.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','RanMarket.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci133','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci7','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci8','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci9','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','RanMarket.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','RanMarket.EBSN_SA_NRDC_Peak_UE_DefaultPriority','RanMarket.EBSN_SA_NRDC_Peak_UE_Emergency','RanMarket.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','RanMarket.EBSN_SA_NRDC_Peak_UE_Emergency_Max','RanMarket.EBSN_SA_Peak_UE_DefaultPriority','RanMarket.EBSN_SA_Peak_UE_Emergency','RanMarket.EBSN_VoNR_Bearer_Max_5qi1','RanMarket.EBSN_VoNR_HO_Exe_Attempts_5qi1','RanMarket.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','RanMarket.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','RanMarket.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','RanMarket.EBSN_VoNR_HO_Exe_Failures_5qi1','RanMarket.EBSN_VoNR_HO_Prep_Attempts_5qi1','RanMarket.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','RanMarket.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','RanMarket.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','RanMarket.EBSN_VoNR_HO_Prep_Failures_5qi1','RanMarket.EBSN_VoNR_Handover_Fail_pct_5qi1','RanMarket.EBSN_VoNR_Handover_Fail_pct_5qi1_den','RanMarket.EBSN_VoNR_Handover_Fail_pct_5qi1_num','RanMarket.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','RanMarket.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','RanMarket.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','RanMarket.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','RanMarket.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','RanMarket.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','RanMarket.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','RanMarket.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','RanMarket.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','RanMarket.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','RanMarket.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','RanMarket.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','RanMarket.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','RanMarket.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','RanMarket.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','RanMarket.5G_SA_RRC_Setup_Fail_pct','RanMarket.5G_SA_RRC_Setup_Fail_Num','RanMarket.5G_SA_RRC_Setup_Fail_Den','RanMarket.5G_SA_Bearer_Drop_pct','RanMarket.5G_SA_Bearer_Drop_pct_Num','RanMarket.5G_SA_Bearer_Drop_pct_Den','RanMarket.5G_SA_HO_Exe_Failure_pct','RanMarket.5G_SA_HO_Exe_Failure_pct_Num','RanMarket.5G_SA_HO_Exe_Failure_pct_Den','RanMarket.5G_SA_IRAT_Handover_Failure_pct','RanMarket.5G_SA_IRAT_Handover_Failure_pct_num','RanMarket.5G_SA_IRAT_Handover_Failure_pct_den','RanMarket.5G_SA_RRC_Setup_Fail_pct_Overall','RanMarket.5G_SA_RRC_Setup_Fail_Overall_Num','RanMarket.5G_SA_RRC_Setup_Fail_Overall_Den'
143,Florida,VCP Far Edge,NR,,,143,2025-09-27T13:00:00-04:00,3600,,,,4115978,11377470,36.18,1247,1781906,0.07,3.42,,49210,1756271,2.8,48609336.78,3391608.61,77802,,,,,,,,,,,,98.6,8.28,15.03,12.83,,82.01,2.18,107.82,20.06,,,,,,,,718019192218,20977413544948,388874694.26,3606855.12,1781906,1780659,96.69,82.16,2.8,,,,,,47522148.73,36268181.29,,,3381368.46,108.68,1.81,,0.02,21953449.14,973834.11,5.49,2.3,56.74,3.1,1.04,0.09,13963333.66,1300781.03,14.25,1.34,,,,,,,26902,2.73,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,2572,1947997,0.2,5934,2980876,0.65,6092,937085,0.77,844,109157,0.32,7099,2232232
*,*,VCP Far Edge,NR,,,00*,,3600,,,,4115978,11377470,36.18,1247,1781906,0.07,3.42,,49210,1756271,2.8,48609336.78,3391608.61,77802,,,,,,,,,,,,98.6,8.28,15.03,12.83,,82.01,2.18,107.82,20.06,,,,,,,,718019192218,20977413544948,388874694.26,3606855.12,1781906,1780659,96.69,82.16,2.8,,,,,,47522148.73,36268181.29,,,3381368.46,108.68,1.81,,0.02,21953449.14,973834.11,5.49,2.3,56.74,3.1,1.04,0.09,13963333.66,1300781.03,14.25,1.34,,,,,,,26902,2.73,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,2572,1947997,0.2,5934,2980876,0.65,6092,937085,0.77,844,109157,0.32,7099,2232232
