Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090023049-262-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,561,-89.45,-89.46,-89.46,-89.56,-89.48,2.23,8.64,0,0,591,0.44,100,12,2165.48,505.89,0,0,0,,3351.99,404.45,0,0,561,0,0,402,0,0,396,0,67,0,0,7,0,7.92,3406.52,8.05,14.56,695.49,976.89,6.82
070,Upstate New York,VCP Far Edge,NR,,,07090023049-262-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-92.28,-92.34,-92.38,-92.48,-92.38,3.17,1.07,0,0,55,0.11,100,2,6190.42,428.96,0,0,0,,6281.66,411.19,0,0,24,0,0,170,0,0,171,0,39,0,0,2,0,0.94,6356.55,8.14,15.21,55.39,99.69,3.55
070,Upstate New York,VCP Far Edge,NR,,,07090022033-248-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,94,-101.69,-101.86,-101.8,-101.84,-101.8,2.54,0.56,0.93,1,107,0.25,100,0,0,NaN,0,NaN,NaN,,120.76,13.61,0,0,94,0,0,1230,0,0,1243,0,11,0,NaN,0,0,0.66,206.19,7.97,11.07,0.75,28.48,2.84
070,Upstate New York,VCP Far Edge,NR,,,07090022033-249-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-102.54,-102.45,-102.57,-102.43,-102.5,0.21,0.1,1.72,1,58,0.01,100,1,0.04,0,1,25,0,,22.76,52.6,0,0,49,0.46,1,219,0,0,224,0,4,0,NaN,0,0,0.37,28.01,8.67,15.3,0.81,8.01,2.69
070,Upstate New York,VCP Far Edge,NR,,,07090022033-250-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,136,-100.24,-100.03,-100.45,-100.01,-100.18,4.45,1.05,2.2,4,182,0.38,100,1,0.02,5.46,0,0,0,,808.43,41.94,0,0,136,1.13,25,2221,0,0,2241,2.33,43,1,NaN,0,0,1.4,640.17,7.8,10.54,13.23,50.48,1.38
070,Upstate New York,VCP Far Edge,NR,,,07090023033-248-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,20,-90.76,-90.75,-90.94,-90.86,-90.86,1.59,0.3,0,0,18,0.28,100,1,1787.47,340.38,0,NaN,NaN,,2081.04,339.08,0,0,20,0,0,45,0,0,34,0,6,0,NaN,0,0,0.96,2103.18,7.35,10.92,21.29,37.79,3.03
070,Upstate New York,VCP Far Edge,NR,,,07090023033-249-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,26,-80.97,-80.77,-80.95,-80.94,-80.82,0.13,0.02,0,0,25,0,100,1,0.08,NaN,0,0,0,,62.95,132.46,0,0,26,0,0,7,0,0,2,0,4,0,NaN,0,0,0.21,84.59,7.55,7.8,0.43,0.7,0.3
070,Upstate New York,VCP Far Edge,NR,,,07090023033-250-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-87.94,-87.58,-87.62,-87.5,-86.96,2.77,3.06,5.77,3,52,0.53,100,1,0.03,NaN,0,0,NaN,,2828.32,195.99,4.76,2,42,1.69,1,59,0,0,38,0,15,0,0,2,0,1.43,2902.54,7.09,8.43,175.75,211.33,4.18
070,Upstate New York,VCP Far Edge,NR,,,07090023318-377-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1378,-89.48,-89.51,-89.62,-89.62,-89.59,14.28,8.22,0.84,12,1430,0.84,100,26,16105.8,136.12,7,0.64,0,,8573.26,134.12,0,0,1378,0,0,2090,0,0,2004,0,86,0,0,6,0,18.44,28939.96,7.7,13.46,374.21,715.59,2.72
070,Upstate New York,VCP Far Edge,NR,,,07090023318-377-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,406,-90.5,-90.59,-90.72,-90.67,-90.71,5.81,24.12,2.53,10,396,0.31,100,15,6846.75,443.44,7,10.61,0,,17411.6,422.99,0,0,406,0,0,553,0,0,548,0,44,0,NaN,0,0,13.45,8054.47,7.45,15.31,1251.21,1713.26,4.54
070,Upstate New York,VCP Far Edge,NR,,,07090023318-378-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,518,-90.03,-90.14,-90.2,-90.22,-90.09,3.39,6.73,1.15,6,520,1.12,100,11,3063.51,367.64,1,0.24,0,,2846.33,257.62,0,0,518,0,0,203,0,0,183,0,20,0,NaN,0,0,7.5,5069.62,7.6,14.01,559.83,872.1,5.75
070,Upstate New York,VCP Far Edge,NR,,,07090023318-378-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-93.22,-93.28,-93.37,-93.33,-93.22,0.86,0.31,0,0,12,0.05,100,1,1206.39,386.42,0,NaN,0,,1750.46,382.42,0,0,13,0,0,36,0,0,36,0,8,0,NaN,0,0,0.54,1226.66,7.64,19.2,25.65,37.91,3.21
070,Upstate New York,VCP Far Edge,NR,,,07090023318-379-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,266,-88.09,-88.21,-88.3,-88.32,-88.34,7.13,10.75,1.03,3,290,0.23,100,23,10568.07,266.26,1,0.58,0,,10874.77,257.66,0,0,266,0,0,448,0,0,420,0,46,0,0,2,0,16.25,14385.51,7.35,14.97,1029.93,1378.61,8.43
070,Upstate New York,VCP Far Edge,NR,,,07090023318-379-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-92.37,-92.72,-92.55,-92.67,-92.6,0.35,0.1,0,0,44,0.17,100,2,150.11,209.21,0,NaN,0,,106.29,155.28,0,0,44,0,0,105,0,0,105,0,17,0,NaN,0,0,0.24,284.55,8.39,17.19,2.08,7.95,2.23
070,Upstate New York,VCP Far Edge,NR,,,07090022318-377-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,713,-99.62,-99.97,-99.67,-99.84,-99.78,12.04,3.37,0.58,5,865,0.51,100,2,19.61,29.7,0,0,0,,1265.21,27.09,0,0,713,0.04,1,2362,0,0,2452,0.84,119,1,NaN,0,0,2.43,1566.89,8.99,12,26.67,195.28,3.88
070,Upstate New York,VCP Far Edge,NR,,,07090022318-378-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,342,-100.36,-99.46,-100.56,-99.58,-99.99,29.11,4.83,2.03,7,344,0.23,100,3,7970.95,51.04,1,6.25,0,,8634.24,49.88,0,0,342,0,0,1410,0,0,1429,0,10,0,NaN,0,0,2.88,9207.47,7.88,15.27,336.65,489.43,10.75
070,Upstate New York,VCP Far Edge,NR,,,07090022318-379-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,482,-100.73,-100.42,-100.7,-100.96,-100.7,12.39,1.73,8.06,47,583,2.3,100,3,158.66,10.64,42,24.71,0,,542.66,6.64,0,0,482,0.54,6,1112,0.09,1,1155,0,66,0,NaN,0,0,2.09,1077.85,8.62,12.43,22.56,89.4,0.63
070,Upstate New York,VCP Far Edge,NR,,,07090022634-410-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,147,-99.39,-100.05,-99.52,-100.28,-99.81,6.71,2.57,5.86,17,290,1.6,100,1,0.18,NaN,0,NaN,NaN,,355.8,11.19,0,0,147,0.49,8,1630,0.06,1,1672,0,147,0,0,16,0,1.38,597.09,8.36,12.67,24.72,148.41,2.11
070,Upstate New York,VCP Far Edge,NR,,,07090022634-411-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,239,-99.91,-100.36,-100,-100.44,-100.18,15.89,2.21,2.07,5,242,0.83,100,2,2.47,14.55,0,0,0,,770.08,18.3,0,0,239,0.53,7,1311,0.07,1,1360,16.67,6,1,1.2,83,1,2.55,1228.23,8.07,11.11,24.11,118.72,1.61
070,Upstate New York,VCP Far Edge,NR,,,07090022634-412-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,193,-99.58,-99.6,-99.53,-99.37,-99.52,9.33,1.66,4.17,11,264,0.64,100,0,0,NaN,0,NaN,NaN,,150.03,12.33,0,0,193,0,0,1337,0,0,1409,0,63,0,0,31,0,0.85,1249.07,8.2,13.18,9.07,110.66,4.45
070,Upstate New York,VCP Far Edge,NR,,,07090023634-410-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,216,-89.5,-89.67,-89.57,-89.63,-89.65,2.02,10.73,1.04,3,289,0.78,100,2,1.72,165.33,0,NaN,NaN,,1612.6,268.62,0,0,216,0.09,1,1115,0,0,1026,0,57,0,0,48,0,2.72,3015.84,8.49,15.66,602.67,961.67,5.69
070,Upstate New York,VCP Far Edge,NR,,,07090023634-410-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-92.67,-92.76,-92.73,-92.78,-92.74,0.51,1.08,1.49,1,67,0.16,100,0,0,NaN,0,NaN,NaN,,349.24,209.39,0,0,59,0,0,226,0,0,226,0,27,0,0,12,0,0.84,461.64,8.46,17.91,32.34,67.7,4.07
070,Upstate New York,VCP Far Edge,NR,,,07090023634-411-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,218,-89.25,-89.15,-89.17,-89.22,-89.3,0.27,0.4,0.78,2,256,0.66,100,2,1.13,0,0,0,0,,290.88,157.33,0.46,1,218,0.89,2,224,0,0,213,5.13,39,2,0.86,116,1,1.1,445.28,8.87,16.72,19.13,50.73,2.46
070,Upstate New York,VCP Far Edge,NR,,,07090023634-411-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-93.36,-93.4,-93.38,-93.47,-93.39,0.3,0.06,0,0,44,0.09,100,0,0,NaN,0,0,0,,65.25,369.17,0,0,37,0,0,28,0,0,34,0,11,0,0,20,0,0.11,272.61,8.96,18.29,2.16,5.47,1.18
070,Upstate New York,VCP Far Edge,NR,,,07090023634-412-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,125,-86.98,-86.75,-87.13,-87.24,-87.13,2.21,1.36,1.32,2,152,0.27,100,2,143.73,242.49,0,NaN,NaN,,1082.55,217.33,0,0,125,0,0,673,0,0,627,2.27,44,1,0,50,0,1.72,3814.23,8.37,13.36,38.59,100.7,2.05
070,Upstate New York,VCP Far Edge,NR,,,07090023634-412-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-91.74,-91.51,-91.67,-91.72,-91.62,2.79,0.99,0,0,29,0.2,100,2,2066.77,182.02,0,NaN,NaN,,2088.94,182.12,0,0,32,0,0,176,0,0,203,0,10,0,0,13,0,1.05,2483.75,7.84,12.87,44.96,62.7,6.24
070,Upstate New York,VCP Far Edge,NR,,,07090022067-437-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-100.8,-100.98,-100.89,-100.87,-100.89,8.38,1.4,0,0,87,0.1,100,2,867.76,31.79,0,0,NaN,,1469.08,32.55,0,0,42,0,0,680,0,0,682,0,42,0,NaN,0,0,1.6,910.61,8.24,12.5,79.74,113.8,5.18
070,Upstate New York,VCP Far Edge,NR,,,07090022067-438-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,495,-99.75,-99.82,-99.55,-100.12,-99.81,31.68,3.81,0.72,4,559,0.81,100,9,3038.05,23.4,0,0,0,,5285.62,26.08,0,0,495,0.07,1,1492,0,0,1513,0,46,0,0,50,0,7.4,5181.55,7.74,11.8,151.67,249.5,2.27
070,Upstate New York,VCP Far Edge,NR,,,07090022067-439-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,413,-94.21,-92.86,-95.17,-94.17,-94.1,21.1,16.9,0,0,463,1.88,100,3,896.49,13.55,0,0,0,,1562.81,12.74,0,0,413,0.12,2,1601,0,0,1619,0,47,0,0,70,0,4.42,1726.38,7.99,19.31,1358.05,2375.63,16.16
070,Upstate New York,VCP Far Edge,NR,,,07090023067-437-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,306,-90.56,-90.7,-90.72,-90.79,-90.71,2.93,1.8,0,0,315,0.15,100,8,3958.11,491.18,0,0,0,,3818.98,462.77,0,0,306,0,0,92,1.06,1,94,0,10,0,0,3,0,3.99,4323.76,7.78,12.06,145.96,192.04,3.04
070,Upstate New York,VCP Far Edge,NR,,,07090023067-437-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,237,-93.02,-93.23,-93.25,-93.33,-93.28,0.22,0.12,0,0,231,0.02,100,5,316.74,472.17,0,0,0,,312.38,470.83,0,0,237,0,0,3,0,0,3,0,16,0,NaN,0,0,1.67,335.44,8.44,12.87,5.79,10.38,3.68
070,Upstate New York,VCP Far Edge,NR,,,07090023067-438-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,499,-89,-88.91,-89.07,-89.22,-89.25,6.74,4.33,0.21,1,481,0.72,100,20,8567.29,396.61,0,0,0,,9431.46,324.35,0,0,499,0,0,283,0,0,263,0,30,0,0,9,0,11.44,10515.89,7.46,14.16,290.46,503.54,5.15
070,Upstate New York,VCP Far Edge,NR,,,07090023067-438-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,220,-91.56,-91.86,-91.84,-91.97,-91.84,1.93,2.69,0.46,1,216,0.08,100,6,639.22,223.19,0,0,0,,1698.75,295.59,0,0,220,0,0,90,0,0,87,0,5,0,NaN,0,0,2.64,2170.62,7.9,18.38,344.13,430.32,55.21
070,Upstate New York,VCP Far Edge,NR,,,07090023067-439-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,352,-89.97,-89.95,-90.01,-89.93,-89.97,3.05,1.19,0,0,349,0.32,100,7,4375.66,204.52,0,0,0,,4878.56,247.69,0,0,352,0,0,50,0,0,35,0,6,0,0,1,0,4.5,5604.55,7.45,15.86,116.13,184.28,25.75
070,Upstate New York,VCP Far Edge,NR,,,07090023067-439-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,150,-92.31,-92.42,-92.38,-92.44,-92.4,1.24,0.39,0,0,149,0.02,100,3,98.62,300.26,0,0,0,,1422.65,98.72,0,0,150,0,0,9,0,0,9,0,1,0,NaN,0,0,1.48,1379.03,7.74,17.68,35.14,55.33,31.03
070,Upstate New York,VCP Far Edge,NR,,,07090023274-348-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,119,-90.28,-90.23,-90.36,-90.36,-90.37,3.86,0.4,0,0,155,0.16,100,2,6240.79,318.99,0,0,0,,288.58,200.1,0,0,119,0,0,2,0,0,2,0,35,0,NaN,0,0,0.94,6527.13,8.78,14.41,33.84,39.39,4.23
070,Upstate New York,VCP Far Edge,NR,,,07090023274-348-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-92.63,-92.55,-92.73,-92.59,-92.61,0.59,4.14,0,0,1,0,100,1,621.25,293.62,0,NaN,NaN,,6845.18,290.26,0,0,2,0,0,1,0,0,1,0,1,0,NaN,0,0,0.56,685.4,7.08,17.26,357.3,453.05,30.85
070,Upstate New York,VCP Far Edge,NR,,,07090023274-349-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,182,-90.53,-90.55,-90.58,-90.64,-90.61,0.6,0.29,0,0,178,0.07,100,5,933.3,278.1,0,0,0,,1009.21,278.09,0,0,182,0,0,3,0,0,3,0,3,0,NaN,0,0,1.78,935.19,7.66,16.85,31.02,45.37,2.97
070,Upstate New York,VCP Far Edge,NR,,,07090023274-349-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,29,-93.56,-93.56,-93.57,-93.61,-93.59,0.11,0,0,0,28,0.01,100,1,81.98,NaN,0,0,0,,0.19,NaN,0,0,29,0,0,2,0,0,2,NaN,0,0,NaN,0,0,0.16,81.98,9.66,22.62,0.21,0.64,0.57
070,Upstate New York,VCP Far Edge,NR,,,07090022058-269-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,184,-100.91,-100.95,-101.08,-100.93,-100.97,7.96,7.48,1.28,3,235,0.35,100,4,230.25,18.41,0,0,0,,1401.94,46.72,0,0,184,0.39,5,1278,0,0,1323,0,31,0,NaN,0,0,2.94,1291.1,8.06,11.7,280.45,457.78,6.78
070,Upstate New York,VCP Far Edge,NR,,,07090022058-270-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-101.81,-101.95,-101.74,-101.66,-101.79,11.84,2.3,0.79,2,254,1.05,100,1,19.25,8.8,0,NaN,NaN,,31.55,10.02,0,0,53,0.82,10,1219,0,0,1263,0,180,0,NaN,0,0,0.76,1009.57,9.95,11.33,7.86,90.97,0.9
070,Upstate New York,VCP Far Edge,NR,,,07090022058-271-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,88,-100.97,-101.25,-101.39,-99.14,-100.69,17.36,1.75,1.44,2,139,0.07,100,4,1679.59,15.63,0,0,0,,1705.53,15.69,0,0,88,0,0,102,0,0,104,0,54,0,NaN,0,0,2.05,1729.36,7.64,6.58,39.36,67.61,0.62
070,Upstate New York,VCP Far Edge,NR,,,07090023058-269-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,936,-90.1,-90.08,-90.1,-90.12,-90.1,7.12,3.67,0.21,2,973,1,100,16,9145.36,604.07,1,0.11,0,,11327.24,308.68,0,0,936,0,0,428,0,0,374,0,39,0,NaN,0,0,9.96,14589.81,7.86,14.15,354.21,507.91,3.66
070,Upstate New York,VCP Far Edge,NR,,,07090023058-269-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,86,-92.61,-92.67,-92.63,-92.68,-92.56,1.16,2.6,0,0,83,0.06,100,5,511.51,609.27,0,0,0,,3409.24,429.63,0,0,86,0,0,74,0,0,76,0,42,0,NaN,0,0,2.31,1207.24,7.32,15.99,151.26,279.06,16.16
070,Upstate New York,VCP Far Edge,NR,,,07090023058-270-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,249,-89.21,-89.13,-89.37,-89.4,-89.48,3.58,5.95,0.4,1,251,0.93,100,10,4521.57,312.72,0,0,0,,4552.2,310.72,0,0,249,0,0,355,0,0,299,0,16,0,0,11,0,6.85,5001.97,7.45,11.72,370.59,593.98,6.42
070,Upstate New York,VCP Far Edge,NR,,,07090023058-270-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-92.8,-92.92,-92.97,-93.08,-93.08,0.11,0.06,0,0,24,0.06,100,0,7,NaN,0,NaN,NaN,,58.72,179.63,0,0,24,0,0,31,0,0,34,0,6,0,0,2,0,0.05,78.8,8.47,13.02,1.98,3.53,1.94
070,Upstate New York,VCP Far Edge,NR,,,07090023058-271-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,256,-90.17,-90.26,-90.19,-90.45,-90.15,0.22,0.26,0.36,1,279,0.05,100,3,6.18,0,0,0,0,,186.27,151.53,0,0,256,0,0,8,0,0,1,0,35,0,0,1,0,1.24,208.16,8.95,14,20.2,27.37,2.01
070,Upstate New York,VCP Far Edge,NR,,,07090023058-271-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-93.21,-93.26,-93.22,-93.44,-93.32,0.02,0,0,0,5,0.01,100,0,0,NaN,0,NaN,NaN,,0.54,89.37,0,0,2,0,0,1,0,0,1,0,4,0,NaN,0,0,0.01,10.1,8.99,11.44,0.22,0.26,1.46
070,Upstate New York,VCP Far Edge,NR,,,07090022165-311-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,65,-99.31,-99.03,-100.34,-100.13,-99.71,12.17,4.04,0.47,1,213,0.72,100,3,1715.88,34.5,0,0,0,,1833.14,30.77,0,0,65,0,0,773,0,0,892,0,110,0,0,20,0,1.53,2073.69,7.99,11.18,105.43,266.04,4.84
070,Upstate New York,VCP Far Edge,NR,,,07090022165-312-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,239,-97,-98.45,-96.91,-99,-97.84,15.44,2.28,0.41,2,493,0.96,100,2,196.16,19.21,0,0,0,,1176.99,14.61,1.26,3,239,0.45,3,664,0,0,718,0,144,0,2.07,145,3,2.25,1588.98,8.06,10.59,48.36,121.09,2.38
070,Upstate New York,VCP Far Edge,NR,,,07090022165-313-7,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,15,-102.38,-102.86,-102.67,-102.8,-102.68,0.78,0.12,5.81,5,86,0.45,100,0,0,NaN,0,NaN,NaN,,36.72,8.83,0,0,15,1.92,1,52,0,0,77,0,47,0,0,7,0,0.13,27.12,8.71,13.37,3.39,7.47,4.84
070,Upstate New York,VCP Far Edge,NR,,,07090023165-311-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1544,-87.51,-87.65,-87.64,-87.84,-87.74,17.4,18.95,6.16,112,1819,1.07,100,24,27490,179.5,0,0,0,,31060.99,158.47,0,0,1544,0,0,1026,0.33,3,912,0.3,336,1,0.69,145,1,19.36,35825.58,7.52,14.13,1462.16,2453.41,7.1
070,Upstate New York,VCP Far Edge,NR,,,07090023165-311-11,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,251,-91,-91.29,-91.3,-91.33,-91.38,11.06,23.33,1.2,3,250,0.28,100,9,15632.91,386.34,0,0,0,,16811.06,362.29,0,0,251,0,0,153,0,0,161,1.05,95,1,0,37,0,7.27,16321.16,7.57,13.35,1063.2,1383.44,9.62
070,Upstate New York,VCP Far Edge,NR,,,07090023165-312-10,2025-09-27T03:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1227,-87.22,-87.3,-87.3,-87.32,-87.27,14.43,17.75,3.87,57,1474,0.9,100,23,17445.94,350.63,0,0,0,,18407.33,251.16,0,0,1227,0,0,786,0,0,725,0.34,295,1,0,41,0,21.9,27822.96,7.48,13,867.68,1400.71,3.09
