Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437222_0001_0002_08,2025-09-27T06:00:00-04:00,3600,10,NaN,0,0,0,0,0,10,100,23.74,52,219,66.16
143,Florida,VCP Far Edge,NR,,,1437222_0001_0002_10,2025-09-27T06:00:00-04:00,3600,492,233.09,6156.91,13,70.33,0.79,4,506,100,28.77,620,2155,8846.5
143,Florida,VCP Far Edge,NR,,,1437222_0001_0002_11,2025-09-27T06:00:00-04:00,3600,226,141.69,4556.44,9,94.4,1.31,3,229,100,25.6,107,418,4499.58
143,Florida,VCP Far Edge,NR,,,1437222_0001_0003_08,2025-09-27T06:00:00-04:00,3600,36,NaN,0,0,0,0,0,36,100,8.19,73,891,408.43
143,Florida,VCP Far Edge,NR,,,1437222_0001_0003_10,2025-09-27T06:00:00-04:00,3600,443,203.64,8058.09,16,29.12,0.92,4,436,100,26.12,610,2335,29190.81
143,Florida,VCP Far Edge,NR,,,1437222_0001_0003_11,2025-09-27T06:00:00-04:00,3600,341,115.16,13066.8,19,88.94,0.61,2,329,100,21.75,132,607,12808.09
143,Florida,VCP Far Edge,NR,,,1437281_0001_0001_10,2025-09-27T06:00:00-04:00,3600,360,121.98,2362.14,11,17.23,2.29,8,350,100,32.08,366,1141,13744.62
143,Florida,VCP Far Edge,NR,,,1437281_0001_0001_11,2025-09-27T06:00:00-04:00,3600,190,65.7,293.67,7,59.29,0,0,200,100,41.76,152,364,824.59
143,Florida,VCP Far Edge,NR,,,1437281_0001_0002_10,2025-09-27T06:00:00-04:00,3600,924,63.58,2732.16,13,36.34,2,19,951,100,38.95,1249,3207,7455.54
143,Florida,VCP Far Edge,NR,,,1437281_0001_0002_11,2025-09-27T06:00:00-04:00,3600,45,93.15,1776.1,7,82.19,4.26,2,47,100,44.62,141,316,2466.44
143,Florida,VCP Far Edge,NR,,,1437281_0001_0003_10,2025-09-27T06:00:00-04:00,3600,560,132.55,5480.97,11,38.85,2.68,16,597,100,30.89,886,2868,14335.63
143,Florida,VCP Far Edge,NR,,,1437281_0001_0003_11,2025-09-27T06:00:00-04:00,3600,186,128.33,738.06,11,56.62,0,0,176,100,38.61,144,373,1599.8
143,Florida,VCP Far Edge,NR,,,1437825_0001_0001_10,2025-09-27T06:00:00-04:00,3600,1020,100.86,10751.33,13,57.46,1,10,1001,100,28.91,1247,4314,21056.82
143,Florida,VCP Far Edge,NR,,,1437825_0001_0001_11,2025-09-27T06:00:00-04:00,3600,182,318.82,21397.46,9,90.3,0,0,169,100,26.9,92,342,22582.55
143,Florida,VCP Far Edge,NR,,,1437825_0001_0002_10,2025-09-27T06:00:00-04:00,3600,825,45.01,2799.66,10,24.62,2.12,17,801,100,24.32,879,3614,11330.1
143,Florida,VCP Far Edge,NR,,,1437825_0001_0002_11,2025-09-27T06:00:00-04:00,3600,364,546.66,146.74,5,10.3,0.54,2,370,100,30.89,265,858,1475.26
143,Florida,VCP Far Edge,NR,,,1437825_0001_0003_10,2025-09-27T06:00:00-04:00,3600,483,120.12,3537.64,7,31,2.15,10,465,100,25,512,2048,11431.21
143,Florida,VCP Far Edge,NR,,,1437825_0001_0003_11,2025-09-27T06:00:00-04:00,3600,28,161.99,2416.49,1,31.37,4.17,1,24,100,50.39,65,129,7940.51
143,Florida,VCP Far Edge,NR,,,1437443_0001_0001_10,2025-09-27T06:00:00-04:00,3600,135,156.53,772.62,6,49.16,2.16,3,139,100,42.43,157,370,1444.4
143,Florida,VCP Far Edge,NR,,,1437443_0001_0001_11,2025-09-27T06:00:00-04:00,3600,87,95.63,2471.48,5,94.65,4.82,4,83,100,61.14,140,229,2789.11
143,Florida,VCP Far Edge,NR,,,1437443_0001_0002_10,2025-09-27T06:00:00-04:00,3600,307,300.49,3088.13,10,76.95,0.98,3,307,100,34.73,174,501,4032
143,Florida,VCP Far Edge,NR,,,1437443_0001_0002_11,2025-09-27T06:00:00-04:00,3600,74,92.83,17.1,2,100,0,0,74,100,40.8,51,125,55.8
143,Florida,VCP Far Edge,NR,,,1437443_0001_0003_10,2025-09-27T06:00:00-04:00,3600,82,232.8,126.08,2,22.93,0,0,84,100,51.99,157,302,563.04
143,Florida,VCP Far Edge,NR,,,1437443_0001_0003_11,2025-09-27T06:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,90.24,37,41,9.75
143,Florida,VCP Far Edge,NR,,,1437831_0001_0001_10,2025-09-27T06:00:00-04:00,3600,567,296.88,2633.96,13,11.69,0.18,1,561,100,37.4,1219,3259,21252.76
143,Florida,VCP Far Edge,NR,,,1437831_0001_0001_11,2025-09-27T06:00:00-04:00,3600,209,237.46,481.62,11,32.31,0,0,203,100,48.07,286,595,3017.09
143,Florida,VCP Far Edge,NR,,,1437831_0001_0002_10,2025-09-27T06:00:00-04:00,3600,884,110.07,1628.72,18,27,2.08,18,864,100,33.88,1296,3825,6403.77
143,Florida,VCP Far Edge,NR,,,1437831_0001_0002_11,2025-09-27T06:00:00-04:00,3600,186,265.07,2988.77,10,88.76,0,0,179,100,32.7,172,526,3538.8
143,Florida,VCP Far Edge,NR,,,1437831_0001_0003_10,2025-09-27T06:00:00-04:00,3600,313,261.9,6627.02,14,68.53,1.22,4,329,100,35.1,649,1849,9545.6
143,Florida,VCP Far Edge,NR,,,1437831_0001_0003_11,2025-09-27T06:00:00-04:00,3600,8,276.11,1012.51,2,97.45,25,1,4,100,70.59,48,68,1492.91
143,Florida,VCP Far Edge,NR,,,1437651_0001_0001_10,2025-09-27T06:00:00-04:00,3600,188,182.66,8061.33,12,80.97,0,0,187,100,31.43,132,420,10114.86
143,Florida,VCP Far Edge,NR,,,1437651_0001_0001_11,2025-09-27T06:00:00-04:00,3600,69,210.54,1076.13,5,97.92,0,0,69,100,37.4,46,123,1008.88
143,Florida,VCP Far Edge,NR,,,1437651_0001_0002_10,2025-09-27T06:00:00-04:00,3600,86,66.06,4148.52,6,95.8,1.54,1,65,100,49.62,131,264,4832.79
143,Florida,VCP Far Edge,NR,,,1437651_0001_0002_11,2025-09-27T06:00:00-04:00,3600,38,198.78,1205.49,2,98.05,0,0,37,100,46.75,36,77,677.82
143,Florida,VCP Far Edge,NR,,,1437651_0001_0003_10,2025-09-27T06:00:00-04:00,3600,80,193.11,1055.73,2,99.99,0,0,80,100,28.7,33,115,1142.02
143,Florida,VCP Far Edge,NR,,,1437651_0001_0003_11,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,37,37,0
143,Florida,VCP Far Edge,NR,,,1437086_0001_0001_10,2025-09-27T06:00:00-04:00,3600,360,91.26,932.4,9,20.34,0.85,3,351,100,23.85,380,1593,4742.04
143,Florida,VCP Far Edge,NR,,,1437086_0001_0001_11,2025-09-27T06:00:00-04:00,3600,114,87.47,3180.78,6,95.77,0,0,110,100,27.78,75,270,3756.84
143,Florida,VCP Far Edge,NR,,,1437086_0001_0002_10,2025-09-27T06:00:00-04:00,3600,280,153.46,594.23,6,10.11,66.91,546,816,100,20.96,209,997,6180.38
143,Florida,VCP Far Edge,NR,,,1437086_0001_0002_11,2025-09-27T06:00:00-04:00,3600,170,132.36,974.9,5,94.26,0,0,169,100,28.92,94,325,1023.99
143,Florida,VCP Far Edge,NR,,,1437086_0001_0003_10,2025-09-27T06:00:00-04:00,3600,323,180.6,4509.93,11,85.36,3.75,12,320,100,42.77,669,1564,5792.37
143,Florida,VCP Far Edge,NR,,,1437086_0001_0003_11,2025-09-27T06:00:00-04:00,3600,157,100.15,1730.74,7,98.3,0,0,158,100,34.88,90,258,1508.22
143,Florida,VCP Far Edge,NR,,,1439086_0001_0001_08,2025-09-27T06:00:00-04:00,3600,14,37.56,1.57,1,0.18,0,0,13,100,9.83,62,631,527.07
143,Florida,VCP Far Edge,NR,,,1439086_0001_0002_08,2025-09-27T06:00:00-04:00,3600,761,32.91,24.99,2,3.47,0,0,219,100,5.04,94,1865,564.54
143,Florida,VCP Far Edge,NR,,,1439086_0001_0003_08,2025-09-27T06:00:00-04:00,3600,141,28.49,270.09,2,72.18,0,0,141,100,12.04,85,706,368.51
143,Florida,VCP Far Edge,NR,,,1437558_0001_0001_10,2025-09-27T06:00:00-04:00,3600,26,NaN,0,0,0,0,0,24,100,63.16,144,228,2088.88
143,Florida,VCP Far Edge,NR,,,1437558_0001_0001_11,2025-09-27T06:00:00-04:00,3600,3,NaN,0,0,0,0,0,4,100,88.06,59,67,487.13
143,Florida,VCP Far Edge,NR,,,1437558_0001_0002_10,2025-09-27T06:00:00-04:00,3600,7,102.41,2476.82,1,89.97,0,0,6,100,77.78,98,126,5145.48
143,Florida,VCP Far Edge,NR,,,1437558_0001_0002_11,2025-09-27T06:00:00-04:00,3600,1,89.65,5096.35,1,97.92,0,0,1,100,92.11,35,38,2878.4
143,Florida,VCP Far Edge,NR,,,1437558_0001_0003_10,2025-09-27T06:00:00-04:00,3600,19,112.52,22.26,2,15.42,0,0,20,100,55.14,59,107,143.72
143,Florida,VCP Far Edge,NR,,,1437558_0001_0003_11,2025-09-27T06:00:00-04:00,3600,0,162.88,15.75,1,99.99,NaN,0,0,100,94.59,35,37,19.98
143,Florida,VCP Far Edge,NR,,,1437103_0001_0001_08,2025-09-27T06:00:00-04:00,3600,46,51.56,911.5,2,87.31,0,0,48,100,14.93,43,288,557.98
143,Florida,VCP Far Edge,NR,,,1437103_0001_0001_10,2025-09-27T06:00:00-04:00,3600,416,156.61,14425.03,21,94.45,0.64,3,467,100,31.15,323,1037,16588.99
143,Florida,VCP Far Edge,NR,,,1437103_0001_0001_11,2025-09-27T06:00:00-04:00,3600,180,56.11,3892.5,7,91.72,0.57,1,175,100,37.28,129,346,5029.95
143,Florida,VCP Far Edge,NR,,,1437103_0001_0002_08,2025-09-27T06:00:00-04:00,3600,4,NaN,0,0,0,0,0,6,100,28.57,50,175,852.28
143,Florida,VCP Far Edge,NR,,,1437103_0001_0002_10,2025-09-27T06:00:00-04:00,3600,174,330.02,14348.47,12,76.15,0.57,1,176,100,27.43,192,700,18253.94
143,Florida,VCP Far Edge,NR,,,1437103_0001_0002_11,2025-09-27T06:00:00-04:00,3600,109,159.82,1055.01,4,82.33,0,0,107,100,35.26,67,190,1629.94
143,Florida,VCP Far Edge,NR,,,1437103_0001_0003_08,2025-09-27T06:00:00-04:00,3600,9,94.5,69.81,1,91.54,0,0,9,100,28.1,59,210,49.39
143,Florida,VCP Far Edge,NR,,,1437103_0001_0003_10,2025-09-27T06:00:00-04:00,3600,207,73.06,5877.98,12,58.51,0,0,178,100,37.2,353,949,10538.37
143,Florida,VCP Far Edge,NR,,,1437103_0001_0003_11,2025-09-27T06:00:00-04:00,3600,117,198.68,1549.64,4,97.07,0,0,99,100,45.2,127,281,1488.38
143,Florida,VCP Far Edge,NR,,,1437649_0001_0001_10,2025-09-27T06:00:00-04:00,3600,21,532.11,711.99,3,35.2,22.73,5,22,100,33.9,99,292,2352.62
143,Florida,VCP Far Edge,NR,,,1437649_0001_0001_11,2025-09-27T06:00:00-04:00,3600,5,316.13,1262.68,3,98.79,37.5,3,8,100,74.6,47,63,905.29
143,Florida,VCP Far Edge,NR,,,1437649_0001_0002_10,2025-09-27T06:00:00-04:00,3600,62,143.33,270.63,4,57.18,0,0,55,100,47.16,141,299,559.22
143,Florida,VCP Far Edge,NR,,,1437649_0001_0002_11,2025-09-27T06:00:00-04:00,3600,56,250.56,207.45,4,80.39,1.85,1,54,100,49.19,61,124,192.01
143,Florida,VCP Far Edge,NR,,,1437649_0001_0003_10,2025-09-27T06:00:00-04:00,3600,100,60,21.3,3,1,0,0,100,100,29.03,54,186,2221.38
143,Florida,VCP Far Edge,NR,,,1437649_0001_0003_11,2025-09-27T06:00:00-04:00,3600,83,157.77,117.95,3,51.13,0,0,79,100,48.12,77,160,223.64
143,Florida,VCP Far Edge,NR,,,1437627_0001_0001_10,2025-09-27T06:00:00-04:00,3600,188,205.58,8719.08,14,86.1,2.06,4,194,100,28.82,228,791,11114.13
143,Florida,VCP Far Edge,NR,,,1437627_0001_0001_11,2025-09-27T06:00:00-04:00,3600,127,242.81,3389.43,11,99.15,0,0,123,100,28.08,57,203,2779.87
143,Florida,VCP Far Edge,NR,,,1437627_0001_0002_10,2025-09-27T06:00:00-04:00,3600,155,115.56,1591.08,6,77.24,6.79,11,162,100,39.58,207,523,1980.37
143,Florida,VCP Far Edge,NR,,,1437627_0001_0002_11,2025-09-27T06:00:00-04:00,3600,21,315.2,25.39,1,38.02,0,0,22,100,58.93,33,56,178.12
143,Florida,VCP Far Edge,NR,,,1437627_0001_0003_10,2025-09-27T06:00:00-04:00,3600,485,54.69,7379.98,20,75.58,12.93,60,464,100,36.73,400,1089,8347.99
143,Florida,VCP Far Edge,NR,,,1437627_0001_0003_11,2025-09-27T06:00:00-04:00,3600,169,58.84,1348.87,9,98.49,0.6,1,168,100,23.25,53,228,2735.37
143,Florida,VCP Far Edge,NR,,,1437700_0001_0001_08,2025-09-27T06:00:00-04:00,3600,12,NaN,0,0,0,0,0,14,100,28.88,190,658,188.63
143,Florida,VCP Far Edge,NR,,,1437700_0001_0001_10,2025-09-27T06:00:00-04:00,3600,125,28.78,4161.12,8,75.9,5.26,6,114,100,48.02,703,1464,5712.3
143,Florida,VCP Far Edge,NR,,,1437700_0001_0001_11,2025-09-27T06:00:00-04:00,3600,36,69.79,394.8,2,65.76,0,0,27,100,65.75,144,219,638.83
143,Florida,VCP Far Edge,NR,,,1437700_0001_0002_08,2025-09-27T06:00:00-04:00,3600,8,NaN,0,0,0,21.43,3,14,100,29.99,254,847,446.03
143,Florida,VCP Far Edge,NR,,,1437700_0001_0002_10,2025-09-27T06:00:00-04:00,3600,185,255.52,3536.95,8,37.4,0,0,176,100,52.79,1383,2620,9902.57
143,Florida,VCP Far Edge,NR,,,1437700_0001_0002_11,2025-09-27T06:00:00-04:00,3600,118,244.85,15.43,3,3.84,0,0,114,100,54.22,225,415,489.41
143,Florida,VCP Far Edge,NR,,,1437700_0001_0003_08,2025-09-27T06:00:00-04:00,3600,34,50.98,272.33,2,64.31,3.03,1,33,100,16.01,89,556,392.08
143,Florida,VCP Far Edge,NR,,,1437700_0001_0003_10,2025-09-27T06:00:00-04:00,3600,321,51.38,6871.41,14,91.36,0,0,305,100,33.19,308,928,7807.73
143,Florida,VCP Far Edge,NR,,,1437700_0001_0003_11,2025-09-27T06:00:00-04:00,3600,9,77.83,0.17,1,1.83,0,0,9,100,71.43,55,77,43.28
143,Florida,VCP Far Edge,NR,,,1437774_0001_0001_10,2025-09-27T06:00:00-04:00,3600,11,NaN,0,0,0,0,0,13,100,61.26,253,413,101.53
143,Florida,VCP Far Edge,NR,,,1437774_0001_0001_11,2025-09-27T06:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,97.44,38,39,0.79
143,Florida,VCP Far Edge,NR,,,1437774_0001_0002_10,2025-09-27T06:00:00-04:00,3600,82,78.77,360.38,2,33.8,0,0,84,100,45.92,90,196,1100.69
143,Florida,VCP Far Edge,NR,,,1437774_0001_0002_11,2025-09-27T06:00:00-04:00,3600,14,172.61,0.41,1,0.41,0,0,14,100,71.43,40,56,95.09
143,Florida,VCP Far Edge,NR,,,1437774_0001_0003_10,2025-09-27T06:00:00-04:00,3600,63,NaN,0.06,1,0.14,0,0,62,100,48.95,70,143,43.87
143,Florida,VCP Far Edge,NR,,,1437774_0001_0003_11,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,46,46,0
143,Florida,VCP Far Edge,NR,,,1437838_0001_0001_10,2025-09-27T06:00:00-04:00,3600,1538,31.44,4740.63,17,33.17,1.15,17,1475,100,17.9,1045,5837,13693.85
143,Florida,VCP Far Edge,NR,,,1437838_0001_0001_11,2025-09-27T06:00:00-04:00,3600,246,225.79,1034.46,6,46.4,0,0,233,100,16.27,90,553,3389.62
143,Florida,VCP Far Edge,NR,,,1437838_0001_0002_10,2025-09-27T06:00:00-04:00,3600,1561,303.73,7820.46,21,43.42,0.58,9,1548,100,15.36,625,4069,18170.97
143,Florida,VCP Far Edge,NR,,,1437838_0001_0002_11,2025-09-27T06:00:00-04:00,3600,306,42.35,3391.56,10,66.24,0.7,2,286,100,17.93,92,513,5557.08
143,Florida,VCP Far Edge,NR,,,1437838_0001_0003_10,2025-09-27T06:00:00-04:00,3600,634,161.62,1071.97,7,14.59,5.11,33,646,100,10.08,529,5247,6822.45
143,Florida,VCP Far Edge,NR,,,1437838_0001_0003_11,2025-09-27T06:00:00-04:00,3600,90,NaN,0,1,0,0,0,90,100,24.92,76,305,1613.71
143,Florida,VCP Far Edge,NR,,,1437610_0001_0001_10,2025-09-27T06:00:00-04:00,3600,369,280.42,1609.33,11,70.17,0.27,1,367,100,47.1,763,1620,4000.55
143,Florida,VCP Far Edge,NR,,,1437610_0001_0001_11,2025-09-27T06:00:00-04:00,3600,96,230.86,1455.01,5,91.42,0,0,91,100,35.26,122,346,820.08
143,Florida,VCP Far Edge,NR,,,1437610_0001_0002_10,2025-09-27T06:00:00-04:00,3600,1199,146.25,3548.96,24,44.47,0.42,5,1202,100,24.04,855,3556,9530.37
143,Florida,VCP Far Edge,NR,,,1437610_0001_0002_11,2025-09-27T06:00:00-04:00,3600,745,97.44,4870.96,21,80.77,0.13,1,745,100,19.59,203,1036,4712.77
143,Florida,VCP Far Edge,NR,,,1437610_0001_0003_10,2025-09-27T06:00:00-04:00,3600,1130,199.73,4927.63,27,32.57,0.18,2,1129,100,33.34,1465,4394,17672.19
143,Florida,VCP Far Edge,NR,,,1437610_0001_0003_11,2025-09-27T06:00:00-04:00,3600,1033,155.52,13730.17,32,98.35,0,0,1029,100,22.36,326,1458,11198.03
143,Florida,VCP Far Edge,NR,,,1437161_0001_0001_10,2025-09-27T06:00:00-04:00,3600,536,146.96,1898.78,6,32.24,5.32,28,526,100,45.15,852,1887,6001.17
143,Florida,VCP Far Edge,NR,,,1437161_0001_0001_11,2025-09-27T06:00:00-04:00,3600,84,10.1,0.39,2,0.03,0,0,70,100,51.77,146,282,1431.79
143,Florida,VCP Far Edge,NR,,,1437161_0001_0002_10,2025-09-27T06:00:00-04:00,3600,113,281.51,8.23,1,0.73,7.76,9,116,100,53.15,969,1823,1077.66
143,Florida,VCP Far Edge,NR,,,1437161_0001_0002_11,2025-09-27T06:00:00-04:00,3600,25,NaN,0.01,1,0.01,4.76,1,21,100,64.58,155,240,195.76
143,Florida,VCP Far Edge,NR,,,1437161_0001_0003_10,2025-09-27T06:00:00-04:00,3600,145,399.32,32.26,2,2.99,0,0,119,100,61.65,1159,1880,1085.64
143,Florida,VCP Far Edge,NR,,,1437161_0001_0003_11,2025-09-27T06:00:00-04:00,3600,18,NaN,0.01,1,0,4.35,1,23,100,69.96,177,253,213.22
143,Florida,VCP Far Edge,NR,,,1437886_0001_0001_04,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0001_08,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0001_10,2025-09-27T06:00:00-04:00,3600,329,103.94,3152.71,8,85.25,1.6,5,312,100,41.65,277,665,4273
143,Florida,VCP Far Edge,NR,,,1437886_0001_0001_11,2025-09-27T06:00:00-04:00,3600,17,211.33,981.21,6,99.09,0,0,21,100,70.59,48,68,546.27
143,Florida,VCP Far Edge,NR,,,1437886_0001_0002_04,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0002_08,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0002_10,2025-09-27T06:00:00-04:00,3600,246,344.94,2484.02,8,96.19,0.82,2,245,100,21.23,90,424,2734.35
143,Florida,VCP Far Edge,NR,,,1437886_0001_0002_11,2025-09-27T06:00:00-04:00,3600,8,38.47,2100.35,3,99.93,0,0,7,100,77.78,28,36,2007.69
143,Florida,VCP Far Edge,NR,,,1437886_0001_0003_04,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0003_08,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0003_10,2025-09-27T06:00:00-04:00,3600,281,149.6,4510.43,12,95,1.78,5,281,100,36.28,205,565,4804
143,Florida,VCP Far Edge,NR,,,1437886_0001_0003_11,2025-09-27T06:00:00-04:00,3600,30,130.76,611.91,4,99.45,0,0,30,100,50,33,66,633.21
143,Florida,VCP Far Edge,NR,,,1437168_0001_0001_10,2025-09-27T06:00:00-04:00,3600,252,246.81,12.94,3,1.63,0.4,1,251,100,43.23,425,983,804.63
143,Florida,VCP Far Edge,NR,,,1437168_0001_0001_11,2025-09-27T06:00:00-04:00,3600,3,NaN,0,1,0,0,0,2,100,82.69,43,52,17.46
143,Florida,VCP Far Edge,NR,,,1437168_0001_0002_10,2025-09-27T06:00:00-04:00,3600,175,216.38,30.66,2,0.73,3.03,6,198,100,53.46,626,1171,4287.52
143,Florida,VCP Far Edge,NR,,,1437168_0001_0002_11,2025-09-27T06:00:00-04:00,3600,24,68.27,10.94,2,4.75,18.18,4,22,100,78.07,146,187,298
143,Florida,VCP Far Edge,NR,,,1437168_0001_0003_10,2025-09-27T06:00:00-04:00,3600,44,NaN,0,0,0,20,9,45,100,38.1,120,315,2292.93
143,Florida,VCP Far Edge,NR,,,1437168_0001_0003_11,2025-09-27T06:00:00-04:00,3600,3,133.27,991.91,1,94.19,0,0,2,100,92.11,35,38,1000.88
143,Florida,VCP Far Edge,NR,,,1437168_0001_0004_10,2025-09-27T06:00:00-04:00,3600,204,181.63,135.03,3,2.88,1.69,3,177,100,59.83,913,1526,4763.68
143,Florida,VCP Far Edge,NR,,,1437168_0001_0004_11,2025-09-27T06:00:00-04:00,3600,4,NaN,0.01,1,0.02,0,0,3,100,85.92,61,71,132.93
143,Florida,VCP Far Edge,NR,,,1437929_0001_0001_10,2025-09-27T06:00:00-04:00,3600,612,293.55,5134.8,13,43.5,1,6,598,100,23.51,453,1927,11941.01
143,Florida,VCP Far Edge,NR,,,1437929_0001_0001_11,2025-09-27T06:00:00-04:00,3600,308,263.37,1364.73,11,80.61,0,0,307,100,32.02,162,506,1915.31
143,Florida,VCP Far Edge,NR,,,1437929_0001_0002_10,2025-09-27T06:00:00-04:00,3600,133,440.28,3350.51,9,77.48,19.4,26,134,100,42.36,244,576,4252.89
143,Florida,VCP Far Edge,NR,,,1437929_0001_0002_11,2025-09-27T06:00:00-04:00,3600,63,62.51,376.62,7,99.81,40.62,26,64,100,85.62,250,292,525.78
143,Florida,VCP Far Edge,NR,,,1437929_0001_0003_10,2025-09-27T06:00:00-04:00,3600,453,284.62,1373.61,9,29.11,3.6,16,444,100,41.22,676,1640,4768.39
143,Florida,VCP Far Edge,NR,,,1437929_0001_0003_11,2025-09-27T06:00:00-04:00,3600,154,168.77,16.01,2,7.38,1.94,3,155,100,50.64,159,314,338.13
143,Florida,VCP Far Edge,NR,,,1437746_0001_0001_10,2025-09-27T06:00:00-04:00,3600,21,NaN,0,0,0,0,0,23,100,56.91,70,123,34.72
143,Florida,VCP Far Edge,NR,,,1437746_0001_0001_11,2025-09-27T06:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,90.48,38,42,0.16
143,Florida,VCP Far Edge,NR,,,1437746_0001_0002_10,2025-09-27T06:00:00-04:00,3600,58,37.38,11.74,2,6.44,0,0,65,100,50.83,184,362,144.96
143,Florida,VCP Far Edge,NR,,,1437746_0001_0002_11,2025-09-27T06:00:00-04:00,3600,4,NaN,0,0,0,0,0,4,100,77.78,35,45,50.84
143,Florida,VCP Far Edge,NR,,,1437746_0001_0003_10,2025-09-27T06:00:00-04:00,3600,11,NaN,0,0,0,12.5,1,8,100,51.3,79,154,86.6
143,Florida,VCP Far Edge,NR,,,1437746_0001_0003_11,2025-09-27T06:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,97.3,36,37,3.84
143,Florida,VCP Far Edge,NR,,,1437151_0001_0001_10,2025-09-27T06:00:00-04:00,3600,39,NaN,0,0,0,5.88,2,34,100,54.33,251,462,1597.69
143,Florida,VCP Far Edge,NR,,,1437151_0001_0001_11,2025-09-27T06:00:00-04:00,3600,10,NaN,0,0,0,0,0,7,100,79.35,73,92,113.26
143,Florida,VCP Far Edge,NR,,,1437151_0001_0002_10,2025-09-27T06:00:00-04:00,3600,81,NaN,0.04,1,0.01,1.39,1,72,100,53.03,533,1005,535.59
143,Florida,VCP Far Edge,NR,,,1437151_0001_0002_11,2025-09-27T06:00:00-04:00,3600,12,NaN,0,0,0,0,0,10,100,60.87,70,115,109.18
143,Florida,VCP Far Edge,NR,,,1437151_0001_0003_10,2025-09-27T06:00:00-04:00,3600,290,489.38,80.8,1,1.92,1.37,4,293,100,30.4,754,2480,4632.7
143,Florida,VCP Far Edge,NR,,,1437151_0001_0003_11,2025-09-27T06:00:00-04:00,3600,125,91.43,6.22,1,0.53,3.33,4,120,100,33.21,87,262,944.08
143,Florida,VCP Far Edge,NR,,,1439151_0001_0001_08,2025-09-27T06:00:00-04:00,3600,2,NaN,0,0,0,0,0,3,100,64.53,111,172,22.08
143,Florida,VCP Far Edge,NR,,,1439151_0001_0002_08,2025-09-27T06:00:00-04:00,3600,13,NaN,0,0,0,0,0,13,100,51.98,184,354,27.65
143,Florida,VCP Far Edge,NR,,,1439151_0001_0003_08,2025-09-27T06:00:00-04:00,3600,37,17.77,4.13,1,2.08,3.85,1,26,100,55.09,314,570,138.73
143,Florida,VCP Far Edge,NR,,,1437637_0001_0001_10,2025-09-27T06:00:00-04:00,3600,217,319.77,1077.41,5,56.14,0,0,221,100,60.74,458,754,1919.69
143,Florida,VCP Far Edge,NR,,,1437637_0001_0001_11,2025-09-27T06:00:00-04:00,3600,1,NaN,0.02,1,99.62,0,0,1,100,92.5,37,40,65.01
143,Florida,VCP Far Edge,NR,,,1437637_0001_0002_10,2025-09-27T06:00:00-04:00,3600,35,176.43,2382.68,3,97.45,0,0,34,100,51.28,40,78,2557.25
143,Florida,VCP Far Edge,NR,,,1437637_0001_0002_11,2025-09-27T06:00:00-04:00,3600,2,61.06,3.04,1,43.75,0,0,1,100,93.94,31,33,13.53
143,Florida,VCP Far Edge,NR,,,1437637_0001_0003_10,2025-09-27T06:00:00-04:00,3600,27,116.04,5.15,2,6.07,3.7,1,27,100,51.57,82,159,415.12
