DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UIC,0,EXTERNAL_TYPE,0,0,44,232446,358,0.19,0,29,204574,358,0.14
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UIC,0,EXTERNAL_TYPE,1,0,0,2657,358,0.01,0,0,0,358,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UIC,0,INTERNAL_TYPE,0,0,70,414335,358,0.37,0,66,316394,358,0.33
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UIC,0,INTERNAL_TYPE,1,0,0,2647,358,0.01,0,0,0,358,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UMC,0,INTERNAL_TYPE,0,0,192,1110265,358,4.69,0,162,1130782,358,2.82
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UMC,0,INTERNAL_TYPE,1,0,0,2744,358,0.01,0,0,0,358,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UMC,0,MANAGEMENT_TYPE,0,0,0,37649,358,0.06,0,76,48740,358,5.32
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UPC,0,EXTERNAL_TYPE,0,0,49577,57970763,357,1481.99,0,49208,48446331,357,1494.6
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UPC,0,EXTERNAL_TYPE,1,0,55850,63329071,357,573.13,0,55543,53556391,357,575.49
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UPC,0,INTERNAL_TYPE,0,0,33,180188,357,0.51,0,60,241346,357,2.05
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UPC,0,INTERNAL_TYPE,1,0,0,2696,357,0.01,0,0,0,357,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UPC,1,EXTERNAL_TYPE,0,0,45412,50545350,358,680.52,0,45113,41872358,358,685.74
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UPC,1,EXTERNAL_TYPE,1,0,49184,56591577,358,501.66,0,48858,47272230,358,504.29
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UPC,1,INTERNAL_TYPE,0,0,36,187866,358,0.46,0,62,253722,358,2.02
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,UPC,1,INTERNAL_TYPE,1,0,0,3084,358,0.02,0,0,0,358,0
