DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UIC,1,EXTERNAL_TYPE,0,0,514,2722347,627,2.04,0,393,2785358,627,1.53
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UIC,1,EXTERNAL_TYPE,1,0,0,2078,627,0.01,0,0,0,627,0
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UIC,1,INTERNAL_TYPE,0,0,644,4297785,627,2.72,0,659,2998093,627,3.01
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UIC,1,INTERNAL_TYPE,1,0,0,2061,627,0.01,0,0,0,627,0
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UMC,1,INTERNAL_TYPE,0,0,902,2653019,627,10.21,0,299,2089024,627,4.42
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UMC,1,INTERNAL_TYPE,1,0,0,2546,627,0.01,0,0,0,627,0
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UMC,1,MANAGEMENT_TYPE,0,0,12,173002,627,0.15,0,1167,192210,627,14.39
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,0,EXTERNAL_TYPE,0,0,714069,738582420,626,3100.3,0,713398,660028716,626,3105.33
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,0,EXTERNAL_TYPE,1,0,761786,779681842,626,3611.23,0,761204,699092974,626,3595.26
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,0,INTERNAL_TYPE,0,0,187,844532,626,1.04,0,404,1523781,626,4.92
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,0,INTERNAL_TYPE,1,0,0,0,626,0,0,0,0,626,0
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,1,EXTERNAL_TYPE,0,0,745138,771707996,626,3385.15,0,744712,693089687,626,3362.56
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,1,EXTERNAL_TYPE,1,0,752920,773708424,626,3264.99,0,752656,694362834,626,3274.94
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,1,INTERNAL_TYPE,0,0,197,885435,626,1.11,0,428,1602407,626,5.05
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,1,INTERNAL_TYPE,1,0,0,2290,626,0.01,0,0,0,626,0
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,2,EXTERNAL_TYPE,0,0,763359,778006055,626,3224.62,0,763057,699991096,626,3226.5
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,2,EXTERNAL_TYPE,1,0,817277,836197602,626,3409.43,0,817037,755790724,626,3429.59
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,2,INTERNAL_TYPE,0,0,190,854761,626,1.04,0,408,1537004,626,2.08
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,2,INTERNAL_TYPE,1,0,0,2584,626,0.01,0,0,0,626,0
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,UIC,0,EXTERNAL_TYPE,0,0,44,227589,269,0.23,0,31,215228,269,0.16
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,UIC,0,EXTERNAL_TYPE,1,0,0,1999,269,0.01,0,0,0,269,0
10/07/2025,23,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,UIC,0,INTERNAL_TYPE,0,0,66,397378,269,0.48,0,63,300984,269,0.45
