DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UIC,1,EXTERNAL_TYPE,0,0,12,79991,358,0.07,0,8,66446,358,0.05
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UIC,1,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UIC,1,INTERNAL_TYPE,0,0,33,169622,358,0.24,0,25,136563,358,0.2
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UMC,1,INTERNAL_TYPE,0,0,167,1102430,357,2.95,0,164,1158408,357,3.11
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UMC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UMC,1,MANAGEMENT_TYPE,0,0,0,37903,357,0.07,0,24,29275,357,3.59
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UPC,0,EXTERNAL_TYPE,0,0,46778,47816337,358,745.49,0,46627,41387082,358,762.24
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UPC,0,EXTERNAL_TYPE,1,0,38487,39529987,358,364.01,0,38348,34173792,358,370.84
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UPC,0,INTERNAL_TYPE,0,0,16,103760,358,0.41,0,30,123651,358,0.84
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UPC,1,EXTERNAL_TYPE,0,0,34483,38148664,357,953.08,0,34303,32715305,357,960.79
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UPC,1,EXTERNAL_TYPE,1,0,54101,55342626,357,1746.53,0,54162,50035406,357,1714.38
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UPC,1,INTERNAL_TYPE,0,0,16,108017,357,0.43,0,32,130414,357,0.89
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,UPC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UIC,1,EXTERNAL_TYPE,0,0,16,102912,358,0.08,0,12,85161,358,0.06
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UIC,1,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UIC,1,INTERNAL_TYPE,0,0,40,206505,358,0.3,0,32,166023,358,0.26
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UMC,0,INTERNAL_TYPE,0,0,168,1079097,358,3.52,0,160,1127856,358,2.79
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UMC,0,MANAGEMENT_TYPE,0,0,0,39519,358,0.06,0,33,32350,358,1.43
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UPC,0,EXTERNAL_TYPE,0,0,22984,27582959,357,329.1,0,22699,21765549,357,333.65
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UPC,0,EXTERNAL_TYPE,1,0,49344,50205761,357,488.78,0,49111,42426080,357,491.27
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UPC,0,INTERNAL_TYPE,0,0,20,117888,357,0.43,0,36,145816,357,1.89
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UPC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UPC,1,EXTERNAL_TYPE,0,0,30258,33247580,357,367.12,0,30055,27961820,357,368.73
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UPC,1,EXTERNAL_TYPE,1,0,36685,42108979,357,603.04,0,36530,37292787,357,609.72
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UPC,1,INTERNAL_TYPE,0,0,20,118936,357,0.47,0,36,147470,357,1.85
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,UPC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UIC,0,EXTERNAL_TYPE,0,0,0,21,358,0,0,0,14,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UIC,0,INTERNAL_TYPE,0,0,40,109735,358,0.45,0,12,83547,358,0.33
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UIC,1,EXTERNAL_TYPE,0,0,1542,8465349,358,4.22,0,1241,8760706,358,3.38
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UIC,1,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UIC,1,INTERNAL_TYPE,0,0,1842,12428100,358,5.27,0,1881,8453325,358,5.54
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UMC,1,INTERNAL_TYPE,0,0,1994,4290280,716,31.63,0,424,2665270,716,12.9
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UMC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UMC,1,MANAGEMENT_TYPE,0,0,31,463048,716,0.16,0,3088,1024948,716,15.94
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,0,EXTERNAL_TYPE,0,0,1409454,1447514852,715,4225.65,0,1410292,1310141711,715,4231.28
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,0,EXTERNAL_TYPE,1,0,1446929,1498550096,715,4455.3,0,1448080,1361165861,715,4528.84
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,0,INTERNAL_TYPE,0,0,335,1478183,715,1.26,0,695,2746038,715,4.13
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,0,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,1,EXTERNAL_TYPE,0,0,1533575,1549563350,716,4813.16,0,1535513,1410633824,716,4878.05
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,1,EXTERNAL_TYPE,1,0,1296292,1332230982,716,4356.02,0,1296946,1202022318,716,4369.1
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,1,INTERNAL_TYPE,0,0,335,1472940,716,1.37,0,691,2734986,716,4.18
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,2,EXTERNAL_TYPE,0,0,1409268,1426935131,715,4274.14,0,1410626,1293310877,715,4279.94
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,2,EXTERNAL_TYPE,1,0,1482795,1514270945,715,5071.61,0,1484176,1380199563,715,5062.45
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,2,INTERNAL_TYPE,0,0,332,1459375,715,1.3,0,680,2693933,715,7.48
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,2,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,3,EXTERNAL_TYPE,0,0,1404350,1427071791,715,4818.95,0,1405879,1299910603,715,4830.31
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,3,EXTERNAL_TYPE,1,0,1426871,1446712079,715,4386.44,0,1427854,1308896621,715,4388.88
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,3,INTERNAL_TYPE,0,0,332,1464124,715,1.42,0,684,2705924,715,8.21
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,3,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,18,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,UPC,4,EXTERNAL_TYPE,0,0,1473102,1493704887,715,4409.2,0,1474570,1355418681,715,4420.31
