DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,EXTERNAL_TYPE,0,0,0,7113,357,0.01,0,0,7099,357,0.01
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,EXTERNAL_TYPE,1,0,0,8,357,0,0,0,0,357,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,INTERNAL_TYPE,0,0,23,93019,357,0.31,0,12,80169,357,0.35
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,INTERNAL_TYPE,0,0,149,1053062,358,4.39,0,152,1093836,358,3.81
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,MANAGEMENT_TYPE,0,0,0,12693,358,0.03,0,4,22354,358,0.97
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,EXTERNAL_TYPE,0,0,4,76517,357,0.02,0,0,60,357,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,EXTERNAL_TYPE,1,0,4,74468,357,0.02,0,0,15,357,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,INTERNAL_TYPE,0,0,12,80906,357,0.38,0,20,84274,357,0.44
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,EXTERNAL_TYPE,0,0,4,76628,358,0.02,0,0,37,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,EXTERNAL_TYPE,1,0,4,74735,358,0.04,0,0,62,358,0.02
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,INTERNAL_TYPE,0,0,12,81121,358,0.45,0,20,84482,358,0.49
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,EXTERNAL_TYPE,0,0,0,13087,358,0.01,0,0,10649,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,EXTERNAL_TYPE,1,0,0,2539,358,0.01,0,0,0,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,INTERNAL_TYPE,0,0,24,95515,358,0.26,0,12,79927,358,0.21
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,INTERNAL_TYPE,1,0,0,2530,358,0.01,0,0,0,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,INTERNAL_TYPE,0,0,149,1059188,357,2.85,0,151,1101077,357,2.64
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,INTERNAL_TYPE,1,0,0,3760,357,0.01,0,0,0,357,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,MANAGEMENT_TYPE,0,0,0,12422,357,0.02,0,4,20146,357,0.94
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,EXTERNAL_TYPE,0,0,4,80656,358,0.03,0,0,10,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,EXTERNAL_TYPE,1,0,4,78999,358,0.03,0,0,10,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,INTERNAL_TYPE,0,0,12,83555,358,0.39,0,20,83839,358,0.6
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,INTERNAL_TYPE,1,0,0,3468,358,0.01,0,0,0,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,EXTERNAL_TYPE,0,0,4,79584,358,0.03,0,0,12,358,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,EXTERNAL_TYPE,1,0,4,77529,358,0.03,0,0,10,358,0
