DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UIC,0,EXTERNAL_TYPE,0,0,0,39,537,0,0,0,24,537,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UIC,0,EXTERNAL_TYPE,1,0,0,14,537,0,0,0,0,537,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UIC,0,INTERNAL_TYPE,0,0,82,202585,537,3.76,0,26,151425,537,1.98
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UIC,0,INTERNAL_TYPE,1,0,0,0,537,0,0,0,0,537,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UIC,1,EXTERNAL_TYPE,0,0,9414,53296814,537,16.25,0,7293,55591282,537,12.51
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UIC,1,EXTERNAL_TYPE,1,0,0,16,537,0,0,0,0,537,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UIC,1,INTERNAL_TYPE,0,0,10233,70118545,537,19.24,0,10949,47942792,537,19
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UIC,1,INTERNAL_TYPE,1,0,0,0,537,0,0,0,0,537,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UMC,0,INTERNAL_TYPE,0,0,10429,12911272,537,57.09,0,504,2366987,537,27.58
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UMC,0,INTERNAL_TYPE,1,0,0,0,537,0,0,0,0,537,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UMC,0,MANAGEMENT_TYPE,0,0,48,609164,537,0.15,0,12976,2874581,537,34.45
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UMC,1,INTERNAL_TYPE,0,0,308,2095310,537,3.77,0,303,2164143,537,3.9
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UMC,1,INTERNAL_TYPE,1,0,0,0,537,0,0,0,0,537,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UMC,1,MANAGEMENT_TYPE,0,0,0,21241,537,0.03,0,12,50846,537,0.47
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,0,EXTERNAL_TYPE,0,0,2651534,2783647290,1073,5201.74,0,2650489,2493126983,1073,5223.07
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,0,EXTERNAL_TYPE,1,0,2338036,2505368873,1073,4871.04,0,2334476,2222835843,1073,4859.73
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,0,INTERNAL_TYPE,0,0,1351,5604391,1073,3.1,0,2828,10622786,1073,14.76
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,0,INTERNAL_TYPE,1,0,0,0,1073,0,0,0,0,1073,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,1,EXTERNAL_TYPE,0,0,2646146,2749208297,1072,5288.9,0,2644894,2461738702,1072,5287.66
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,1,EXTERNAL_TYPE,1,0,2736129,2831579035,1072,5706.96,0,2735015,2540138983,1072,5693.81
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,1,INTERNAL_TYPE,0,0,1344,5552507,1072,2.75,0,2807,10523284,1072,15.15
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,1,INTERNAL_TYPE,1,0,0,0,1072,0,0,0,0,1072,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,2,EXTERNAL_TYPE,0,0,2548457,2683787865,1072,5006.78,0,2546758,2397939700,1072,5017.05
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,2,EXTERNAL_TYPE,1,0,2565578,2727160350,1072,5347.44,0,2562673,2434333600,1072,5333.71
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,2,INTERNAL_TYPE,0,0,1345,5562158,1072,2.85,0,2808,10525253,1072,15.14
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,2,INTERNAL_TYPE,1,0,0,0,1072,0,0,0,0,1072,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,3,EXTERNAL_TYPE,0,0,2409752,2558333135,1074,4883.84,0,2406887,2274654671,1074,4880.44
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,3,EXTERNAL_TYPE,1,0,2562802,2698268737,1074,5207.28,0,2560471,2406576050,1074,5216.58
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,3,INTERNAL_TYPE,0,0,1328,5577955,1074,2.65,0,2817,10557629,1074,8.1
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,3,INTERNAL_TYPE,1,0,0,0,1074,0,0,0,0,1074,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,4,EXTERNAL_TYPE,0,0,2772263,2860266903,1074,6272.6,0,2772254,2568805733,1074,6319.07
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,4,EXTERNAL_TYPE,1,0,2523983,2643379825,1074,5032.01,0,2521675,2354680646,1074,5035.96
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,4,INTERNAL_TYPE,0,0,1342,5547269,1074,2.7,0,2794,10490357,1074,15.13
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,4,INTERNAL_TYPE,1,0,0,0,1074,0,0,0,0,1074,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,5,EXTERNAL_TYPE,0,0,2665748,2787194478,1071,5114.76,0,2664754,2496434633,1071,5093.5
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,5,EXTERNAL_TYPE,1,0,2439204,2561560925,1071,4912.97,0,2437566,2281686884,1071,4913.47
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,5,INTERNAL_TYPE,0,0,1348,5577100,1071,2.66,0,2811,10545911,1071,8.25
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,5,INTERNAL_TYPE,1,0,0,0,1071,0,0,0,0,1071,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,6,EXTERNAL_TYPE,0,0,2663121,2803135047,1073,5239.87,0,2661089,2505283954,1073,5250.46
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,6,EXTERNAL_TYPE,1,0,2608919,2716371223,1073,5306.33,0,2607300,2428113215,1073,5313.91
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,6,INTERNAL_TYPE,0,0,1340,5532743,1073,2.72,0,2798,10491684,1073,6.18
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,UPC,6,INTERNAL_TYPE,1,0,0,0,1073,0,0,0,0,1073,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UIC,0,EXTERNAL_TYPE,0,0,9125,50991255,895,16.8,0,7081,53343449,895,13.05
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UIC,0,EXTERNAL_TYPE,1,0,0,21,895,0,0,0,0,895,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UIC,0,INTERNAL_TYPE,0,0,10336,70732392,895,20.18,0,10710,47022402,895,19.2
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UIC,0,INTERNAL_TYPE,1,0,0,0,895,0,0,0,0,895,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UMC,1,INTERNAL_TYPE,0,0,10350,14029190,893,56.5,0,684,3778078,893,24.55
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UMC,1,INTERNAL_TYPE,1,0,0,0,893,0,0,0,0,893,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UMC,1,MANAGEMENT_TYPE,0,0,65,504719,893,3.28,0,12628,1148306,893,26.41
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UPC,0,EXTERNAL_TYPE,0,0,2206576,2360199026,894,4695.69,0,2203145,2092020175,894,4691.96
10/07/2025,17,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,UPC,0,EXTERNAL_TYPE,1,0,2489431,2620508007,894,5385.83,0,2487429,2339931919,894,5404.7
