DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UIC,0,EXTERNAL_TYPE,0,0,16,93489,716,0.29,0,12,92358,716,0.25
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UIC,0,EXTERNAL_TYPE,1,0,0,3040,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UIC,0,INTERNAL_TYPE,0,0,68,333732,716,0.52,0,46,263379,716,0.51
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UIC,0,INTERNAL_TYPE,1,0,0,2993,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UMC,0,INTERNAL_TYPE,0,0,311,2152181,714,2.89,0,304,2254979,714,2.67
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UMC,0,INTERNAL_TYPE,1,0,0,2842,714,0.01,0,0,0,714,0
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UMC,0,MANAGEMENT_TYPE,0,0,0,26454,714,0.02,0,3,30098,714,0.52
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UPC,0,EXTERNAL_TYPE,0,0,70304,71934388,716,1030.17,0,70204,63492426,716,1033.66
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UPC,0,EXTERNAL_TYPE,1,0,51276,56465259,716,902.37,0,51116,48090693,716,904.11
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UPC,0,INTERNAL_TYPE,0,0,28,201278,716,0.44,0,51,236427,716,0.48
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UPC,0,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,23,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,UPC,1,EXTERNAL_TYPE,0,0,53395,57799515,716,1037.76,0,53202,49993643,716,1042.01
