DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UIC,1,EXTERNAL_TYPE,0,0,12,76249,358,0.07,0,8,64045,358,0.05
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UIC,1,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UIC,1,INTERNAL_TYPE,0,0,34,171881,358,0.28,0,27,141369,358,0.25
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UMC,0,INTERNAL_TYPE,0,0,161,1066256,357,5.62,0,156,1123434,357,3.46
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UMC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UMC,0,MANAGEMENT_TYPE,0,0,0,20157,357,0.04,0,23,29121,357,1.87
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UPC,0,EXTERNAL_TYPE,0,0,5957,8971578,358,523.57,0,5766,6119638,358,537.04
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UPC,0,EXTERNAL_TYPE,1,0,6496,9465441,358,504.23,0,6308,6609992,358,509.14
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UPC,0,INTERNAL_TYPE,0,0,16,108730,358,0.41,0,30,128327,358,1
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UPC,1,EXTERNAL_TYPE,0,0,7825,10367142,358,372.5,0,7654,7611220,358,387.5
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UPC,1,EXTERNAL_TYPE,1,0,8818,12623829,358,533.73,0,8612,9380030,358,538.95
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UPC,1,INTERNAL_TYPE,0,0,16,110014,358,0.43,0,31,130286,358,1.42
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UIC,1,EXTERNAL_TYPE,0,0,14,85893,358,0.08,0,8,73276,358,0.06
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UIC,1,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UIC,1,INTERNAL_TYPE,0,0,36,181513,358,0.29,0,28,147595,358,0.24
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UMC,0,INTERNAL_TYPE,0,0,0,0,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UMC,0,INTERNAL_TYPE,1,0,162,1053191,358,3.05,0,156,1106773,358,2.8
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UMC,0,MANAGEMENT_TYPE,0,0,0,21333,358,0.04,0,28,30767,358,1.82
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UPC,0,EXTERNAL_TYPE,0,0,14493,19383839,357,517.7,0,14286,15615078,357,521.21
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UPC,0,EXTERNAL_TYPE,1,0,9812,13106545,357,340.13,0,9600,9742769,357,341.3
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UPC,0,INTERNAL_TYPE,0,0,18,113437,357,0.44,0,32,136139,357,1.09
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UPC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UPC,1,EXTERNAL_TYPE,0,0,10896,14312802,358,368.47,0,10678,10686202,358,371.1
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UPC,1,EXTERNAL_TYPE,1,0,7214,10803658,358,154.38,0,6991,7506261,358,154.51
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UPC,1,INTERNAL_TYPE,0,0,18,108943,358,0.48,0,33,132334,358,1.09
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UIC,1,EXTERNAL_TYPE,0,0,3592,20152095,715,9.7,0,2833,21028220,715,7.57
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UIC,1,EXTERNAL_TYPE,1,0,0,3714,715,0.02,0,0,0,715,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UIC,1,INTERNAL_TYPE,0,0,4127,28111035,715,10.99,0,4256,19016366,715,11.6
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UIC,1,INTERNAL_TYPE,1,0,0,3696,715,0.02,0,0,0,715,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UMC,0,INTERNAL_TYPE,0,0,181,1256303,358,3.22,0,181,1289771,358,2.79
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UMC,0,INTERNAL_TYPE,1,0,0,3614,358,0.02,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UMC,0,MANAGEMENT_TYPE,0,0,0,25995,358,0.02,0,4,26598,358,0.07
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UMC,1,INTERNAL_TYPE,0,0,4052,5472978,358,40.46,0,261,1373613,358,16.29
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UMC,1,MANAGEMENT_TYPE,0,0,28,361620,358,0.14,0,7399,2345335,358,23.69
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UPC,0,EXTERNAL_TYPE,0,0,1321345,1439496685,716,4225.53,0,1318453,1263534378,716,4234.91
10/07/2025,13,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,UPC,0,EXTERNAL_TYPE,1,0,1302123,1444818362,716,4282.09,0,1296324,1265658952,716,4291.36
