DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,0,EXTERNAL_TYPE,0,0,3098,17337859,357,8.15,0,2410,17953685,357,6.37
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,0,EXTERNAL_TYPE,1,0,0,1326,357,0.01,0,0,0,357,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,0,INTERNAL_TYPE,0,0,3614,25105766,357,12.09,0,3531,15765674,357,10.5
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,0,INTERNAL_TYPE,1,0,217,1345567,357,0.6,0,0,0,357,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,1,EXTERNAL_TYPE,0,0,0,25,358,0,0,0,16,358,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,1,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,1,INTERNAL_TYPE,0,0,42,116860,358,2.86,0,15,91377,358,1.53
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,0,INTERNAL_TYPE,0,0,2784,4176070,357,43.02,0,273,1403709,357,19.1
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,0,INTERNAL_TYPE,1,0,0,2065,357,0.01,0,0,0,357,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,0,MANAGEMENT_TYPE,0,0,34,438258,357,0.19,0,4917,1427306,357,30.24
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,1,INTERNAL_TYPE,0,0,183,1257867,358,2.85,0,181,1312892,358,3.63
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,1,MANAGEMENT_TYPE,0,0,0,25540,358,0.04,0,7,26749,358,0.7
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,0,EXTERNAL_TYPE,0,0,1783145,1872655868,715,5360.64,0,1791215,1670739150,715,5420.66
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,0,EXTERNAL_TYPE,1,0,1621326,1748680199,715,4878.58,0,1628639,1546673577,715,4968.5
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,0,INTERNAL_TYPE,0,0,629,2748906,715,2.37,0,1193,4995676,715,4.3
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,0,INTERNAL_TYPE,1,0,0,1319,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,1,EXTERNAL_TYPE,0,0,1625095,1737581652,715,5072.02,0,1631210,1535662594,715,5106.44
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,1,EXTERNAL_TYPE,1,0,1829522,1938187152,715,5420.24,0,1836271,1731871123,715,5445.1
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,1,INTERNAL_TYPE,0,0,638,2739919,715,2.19,0,1191,4975063,715,6.25
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,1,INTERNAL_TYPE,1,0,0,2362,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,2,EXTERNAL_TYPE,0,0,1737916,1848696053,715,5095.15,0,1744400,1642381360,715,5121.28
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,2,EXTERNAL_TYPE,1,0,1735847,1839214716,715,5172.11,0,1743258,1637133310,715,5223.47
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,2,INTERNAL_TYPE,0,0,627,2690400,715,2.1,0,1170,4882751,715,6.1
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,2,INTERNAL_TYPE,1,0,0,2556,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,3,EXTERNAL_TYPE,0,0,1671243,1781557474,714,5539.19,0,1679702,1582314752,714,5617.32
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,3,EXTERNAL_TYPE,1,0,1718406,1840152288,714,5154.55,0,1726810,1634877656,714,5208.71
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,3,INTERNAL_TYPE,0,0,635,2723381,714,2.15,0,1184,4942766,714,12.02
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,3,INTERNAL_TYPE,1,0,0,3076,714,0.01,0,0,0,714,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,4,EXTERNAL_TYPE,0,0,1772378,1887058454,715,5170.65,0,1781260,1679756716,715,5186.24
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,4,EXTERNAL_TYPE,1,0,1862567,1957448239,715,5325.77,0,1872110,1753839273,715,5375.23
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,4,INTERNAL_TYPE,0,0,627,2697298,715,1.99,0,1172,4894519,715,11.87
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,4,INTERNAL_TYPE,1,0,0,2668,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UIC,0,EXTERNAL_TYPE,0,0,2036,11372585,716,5.29,0,1644,11957255,716,4.26
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UIC,0,EXTERNAL_TYPE,1,0,0,2498,716,0.01,0,0,0,716,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UIC,0,INTERNAL_TYPE,0,0,2530,16977856,716,9.17,0,2393,10860360,716,7.54
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UIC,0,INTERNAL_TYPE,1,0,0,2479,716,0.01,0,0,0,716,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UMC,0,INTERNAL_TYPE,0,0,195,1325906,358,2.67,0,192,1359832,358,4.04
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UMC,0,INTERNAL_TYPE,1,0,0,2751,358,0.01,0,0,0,358,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UMC,0,MANAGEMENT_TYPE,0,0,0,25507,358,0.03,0,7,28163,358,0.69
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UMC,1,INTERNAL_TYPE,0,0,2147,3551453,358,34.82,0,274,1452959,358,43.25
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UMC,1,MANAGEMENT_TYPE,0,0,26,333074,358,0.15,0,3673,1005862,358,17.04
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,0,EXTERNAL_TYPE,0,0,963169,1019237065,715,3188.55,0,964195,902463399,715,3186.42
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,0,EXTERNAL_TYPE,1,0,1092910,1148481661,715,3602.03,0,1094275,1026895468,715,3667.18
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,0,INTERNAL_TYPE,0,0,348,1547090,715,1.25,0,709,2903176,715,2.72
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,0,INTERNAL_TYPE,1,0,0,2751,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,1,EXTERNAL_TYPE,0,0,988018,1039222509,715,3232.4,0,989707,926475516,715,3257.26
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,1,EXTERNAL_TYPE,1,0,937698,996809072,715,3169.44,0,939078,881645898,715,3180.41
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,1,INTERNAL_TYPE,0,0,352,1559377,715,1.27,0,716,2924340,715,2.97
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,1,INTERNAL_TYPE,1,0,0,2680,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,2,EXTERNAL_TYPE,0,0,998274,1052770588,715,3533.91,0,999365,931097791,715,3542.58
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,2,EXTERNAL_TYPE,1,0,997648,1043809179,715,3402.28,0,999322,925629709,715,3463.52
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,2,INTERNAL_TYPE,0,0,358,1583656,715,1.24,0,727,2971100,715,8.37
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,2,INTERNAL_TYPE,1,0,0,2944,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,3,EXTERNAL_TYPE,0,0,1020621,1070890260,715,3218.91,0,1020886,949665320,715,3257.8
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,3,EXTERNAL_TYPE,1,0,924439,993834782,715,3057.57,0,927047,877835869,715,3079.82
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,3,INTERNAL_TYPE,0,0,353,1564990,715,1.26,0,716,2932500,715,8.49
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,3,INTERNAL_TYPE,1,0,0,2849,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,4,EXTERNAL_TYPE,0,0,923808,989394271,715,3197.33,0,924671,874808570,715,3213.39
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,4,EXTERNAL_TYPE,1,0,917311,968984487,715,3064.18,0,917858,854618688,715,3106.79
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,4,INTERNAL_TYPE,0,0,358,1580037,715,1.34,0,726,2970355,715,4.17
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,4,INTERNAL_TYPE,1,0,0,2656,715,0.01,0,0,0,715,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,5,EXTERNAL_TYPE,0,0,1050570,1103942643,716,3537.4,0,1052143,986426591,716,3530.47
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,5,EXTERNAL_TYPE,1,0,924102,978374137,716,3147.64,0,924919,864629185,716,3180.71
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,5,INTERNAL_TYPE,0,0,355,1578427,716,1.25,0,726,2967175,716,4.16
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UPC,5,INTERNAL_TYPE,1,0,0,2381,716,0.01,0,0,0,716,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,29118199,30963425794,41477,5539.19,0,29218088,27524446775,41477,5617.32
