DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,EXTERNAL_TYPE,0,0,1126,5928089,716,3.73,0,880,6146483,716,2.77
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,EXTERNAL_TYPE,1,0,0,2297,716,0.01,0,0,0,716,0
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,INTERNAL_TYPE,0,0,1468,10013911,716,7.15,0,1432,6513750,716,5.46
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,INTERNAL_TYPE,1,0,0,2275,716,0.01,0,0,0,716,0
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,INTERNAL_TYPE,0,0,1969,4145866,716,41.15,0,452,2704758,716,18.45
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,INTERNAL_TYPE,1,0,0,2817,716,0.01,0,0,0,716,0
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,MANAGEMENT_TYPE,0,0,35,501631,716,0.33,0,3027,998138,716,35.69
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,EXTERNAL_TYPE,0,0,630567,658017472,714,2190.36,0,628549,574280005,714,2188.56
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,EXTERNAL_TYPE,1,0,631396,676877198,714,2400,0,628937,590892013,714,2416.34
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,INTERNAL_TYPE,0,0,248,1110756,714,1.32,0,601,2180850,714,4.42
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,INTERNAL_TYPE,1,0,0,2228,714,0.01,0,0,0,714,0
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,EXTERNAL_TYPE,0,0,556491,589820968,715,2164.16,0,553897,506195766,715,2164.48
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,EXTERNAL_TYPE,1,0,575944,615161647,715,2290.43,0,573259,528524391,715,2293.9
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,INTERNAL_TYPE,0,0,247,1097722,715,1.19,0,596,2154054,715,9.95
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,INTERNAL_TYPE,1,0,0,2284,715,0.01,0,0,0,715,0
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,EXTERNAL_TYPE,0,0,589192,637635734,715,2378.28,0,587132,549965228,715,2398.24
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,EXTERNAL_TYPE,1,0,632622,658763862,715,2449.35,0,629834,573519486,715,2453.3
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,INTERNAL_TYPE,0,0,246,1098168,715,1.02,0,595,2151026,715,10.52
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,INTERNAL_TYPE,1,0,0,2453,715,0.01,0,0,0,715,0
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,EXTERNAL_TYPE,0,0,634949,667240016,716,2387.18,0,632730,580118377,716,2390.84
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,EXTERNAL_TYPE,1,0,609461,653315215,716,2496.6,0,607296,569980425,716,2502.62
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,INTERNAL_TYPE,0,0,253,1128189,716,1.12,0,611,2210559,716,11.03
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,INTERNAL_TYPE,1,0,0,3107,716,0.01,0,0,0,716,0
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,EXTERNAL_TYPE,0,0,688290,715604424,715,2806.18,0,686150,628594526,715,2848.19
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,EXTERNAL_TYPE,1,0,575032,611623131,715,2196.7,0,572623,527120736,715,2202.04
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,INTERNAL_TYPE,0,0,246,1100228,715,1.03,0,598,2156829,715,10.44
10/07/2025,05,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,INTERNAL_TYPE,1,0,0,2952,715,0.01,0,0,0,715,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,6129782,6510204640,19312,2806.18,0,6109199,5656407400,19312,2848.19
