DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UIC,0,EXTERNAL_TYPE,0,0,5,49425,358,0.06,0,4,44280,358,0.05
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UIC,0,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UIC,0,INTERNAL_TYPE,0,0,28,130213,358,0.24,0,18,104862,358,0.18
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UMC,0,INTERNAL_TYPE,0,0,158,1070973,357,2.83,0,156,1124407,357,2.76
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UMC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UMC,0,MANAGEMENT_TYPE,0,0,0,28617,357,0.05,0,15,25062,357,1.44
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UPC,0,EXTERNAL_TYPE,0,0,28739,30302276,358,485.28,0,28484,25063940,358,488.99
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UPC,0,EXTERNAL_TYPE,1,0,26758,27333918,358,278.06,0,26586,22541702,358,279.97
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UPC,0,INTERNAL_TYPE,0,0,12,92263,358,0.5,0,26,105026,358,0.71
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UPC,1,EXTERNAL_TYPE,0,0,65128,61334601,358,484.68,0,65305,56750055,358,488.32
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UPC,1,EXTERNAL_TYPE,1,0,17417,18482934,358,231.97,0,17240,14618388,358,235.26
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UPC,1,INTERNAL_TYPE,0,0,12,92686,358,0.44,0,25,106452,358,0.87
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UIC,1,EXTERNAL_TYPE,0,0,0,7990,357,0.01,0,0,7710,357,0.01
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UIC,1,EXTERNAL_TYPE,1,0,0,9,357,0,0,0,0,357,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UIC,1,INTERNAL_TYPE,0,0,24,107379,357,0.26,0,15,94328,357,0.19
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UIC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UMC,1,INTERNAL_TYPE,0,0,153,1082377,357,2.73,0,156,1144687,357,2.63
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UMC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UMC,1,MANAGEMENT_TYPE,0,0,0,23974,357,0.02,0,4,20459,357,0.52
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UPC,0,EXTERNAL_TYPE,0,0,193,1434535,358,14.1,0,79,102534,358,13.85
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UPC,0,EXTERNAL_TYPE,1,0,141,1345817,358,15.89,0,30,41134,358,15.66
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UPC,0,INTERNAL_TYPE,0,0,12,81462,358,0.38,0,20,85093,358,0.43
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UPC,1,EXTERNAL_TYPE,0,0,211,1494567,358,27.95,0,95,114776,358,27.77
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UPC,1,EXTERNAL_TYPE,1,0,136,1377565,358,13.23,0,23,30876,358,13
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UPC,1,INTERNAL_TYPE,0,0,12,81484,358,0.44,0,20,85083,358,0.49
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,UIC,1,EXTERNAL_TYPE,0,0,155,847880,716,0.55,0,126,880129,716,0.43
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,UIC,1,EXTERNAL_TYPE,1,0,0,17,716,0,0,0,0,716,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,UIC,1,INTERNAL_TYPE,0,0,273,1615079,716,0.93,0,219,1052136,716,0.85
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,UIC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,UMC,1,INTERNAL_TYPE,0,0,564,2624349,715,10.1,0,364,2520563,715,5.46
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,UMC,1,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,UMC,1,MANAGEMENT_TYPE,0,0,8,144064,715,0.1,0,413,180158,715,8.69
10/07/2025,01,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,UPC,0,EXTERNAL_TYPE,0,0,162582,168864044,716,810.73,0,161949,146006970,716,810.95
