DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UIC,0,EXTERNAL_TYPE,0,0,81,408248,357,0.3,0,57,391481,357,0.21
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UIC,0,EXTERNAL_TYPE,1,0,0,9,357,0,0,0,0,357,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UIC,0,INTERNAL_TYPE,0,0,111,692744,357,0.51,0,111,523886,357,0.49
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UIC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UMC,0,INTERNAL_TYPE,0,0,224,1140269,357,3.9,0,159,1118859,357,2.79
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UMC,0,MANAGEMENT_TYPE,0,0,3,48817,358,0.03,0,87,50659,358,1.83
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,0,EXTERNAL_TYPE,0,0,86553,92585651,358,1461.48,0,86203,80378663,358,1466.59
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,0,EXTERNAL_TYPE,1,0,68825,80040955,358,2333.36,0,68305,67554789,358,2292.72
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,0,INTERNAL_TYPE,0,0,55,269000,358,0.56,0,97,391452,358,1.08
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,0,INTERNAL_TYPE,1,0,0,3226,358,0.01,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,1,EXTERNAL_TYPE,0,0,72953,81571020,358,2768.79,0,72607,70243650,358,2840.89
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,1,EXTERNAL_TYPE,1,0,73367,84167180,358,752.53,0,72884,71277774,358,756.38
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,1,INTERNAL_TYPE,0,0,54,265854,358,0.54,0,95,386144,358,1.57
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,1,INTERNAL_TYPE,1,0,0,2937,358,0.01,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,0,EXTERNAL_TYPE,0,0,2417,13284635,358,7.23,0,1885,13719479,358,5.69
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,0,EXTERNAL_TYPE,1,0,0,11,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,0,INTERNAL_TYPE,0,0,2823,19445913,358,8.42,0,2866,12833162,358,8.5
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,1,EXTERNAL_TYPE,0,0,0,21,358,0,0,0,13,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,1,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,1,INTERNAL_TYPE,0,0,28,98597,358,0.23,0,12,81104,358,0.16
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,0,INTERNAL_TYPE,0,0,2644,3855630,358,23.04,0,208,1210068,358,9.58
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,0,MANAGEMENT_TYPE,0,0,11,148201,358,0.08,0,2484,130240,358,13.24
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,1,INTERNAL_TYPE,0,0,160,1119902,357,2.78,0,160,1161951,357,2.69
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,1,MANAGEMENT_TYPE,0,0,0,19500,357,0.02,0,0,23390,357,0.06
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,0,EXTERNAL_TYPE,0,0,1347056,1473810958,716,4379.89,0,1344553,1288557657,716,4391.75
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,0,EXTERNAL_TYPE,1,0,1366400,1496582890,716,4540.83,0,1363537,1307861778,716,4540.68
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,0,INTERNAL_TYPE,0,0,826,3511680,716,2.88,0,1694,6641712,716,12.32
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,0,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,1,EXTERNAL_TYPE,0,0,1380923,1506722341,715,4471.05,0,1378304,1317345071,715,4473.38
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,1,EXTERNAL_TYPE,1,0,1372379,1495836672,715,4991.32,0,1369750,1310145439,715,5004.73
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,1,INTERNAL_TYPE,0,0,822,3482045,715,2.69,0,1685,6585455,715,11.74
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,1,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,2,EXTERNAL_TYPE,0,0,1358594,1471696353,715,4555,0,1356163,1288063073,715,4574.05
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,2,EXTERNAL_TYPE,1,0,1368386,1499790693,715,4407.02,0,1365931,1314495500,715,4417.32
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,2,INTERNAL_TYPE,0,0,824,3489522,715,2.61,0,1685,6587348,715,5.4
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,2,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UIC,0,EXTERNAL_TYPE,0,0,936,4832070,358,2.93,0,723,4969902,358,2.26
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UIC,0,INTERNAL_TYPE,0,0,1153,8106824,358,3.84,0,1176,5259449,358,4.02
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UIC,1,EXTERNAL_TYPE,0,0,0,25,358,0,0,0,16,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UIC,1,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UIC,1,INTERNAL_TYPE,0,0,24,93050,358,0.22,0,12,79781,358,0.17
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UMC,0,INTERNAL_TYPE,0,0,1319,2296864,358,15.1,0,166,1119594,358,3.81
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UMC,0,MANAGEMENT_TYPE,0,0,13,201114,358,0.1,0,1195,352796,358,8.33
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UMC,1,INTERNAL_TYPE,0,0,148,1055596,358,2.62,0,148,1097050,358,2.57
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UMC,1,MANAGEMENT_TYPE,0,0,0,25865,358,0.02,0,0,22125,358,0.03
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UPC,0,EXTERNAL_TYPE,0,0,861057,946369412,715,3153,0,857279,817513750,715,3121.28
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UPC,0,EXTERNAL_TYPE,1,0,869137,972725636,715,2861.61,0,864714,839323775,715,2841.63
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UPC,0,INTERNAL_TYPE,0,0,488,2111844,715,1.78,0,1110,4135330,715,4.44
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UPC,0,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UPC,1,EXTERNAL_TYPE,0,0,892311,972847574,716,3294.26,0,888534,840559187,716,3304.79
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UPC,1,EXTERNAL_TYPE,1,0,927509,1011509459,716,3125.05,0,924039,879016044,716,3125.77
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UPC,1,INTERNAL_TYPE,0,0,505,2137692,716,2.07,0,1129,4189506,716,7.47
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,UPC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789148,UIC,0,EXTERNAL_TYPE,0,0,0,19821,358,0.02,0,0,17969,358,0.01
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789148,UIC,0,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789148,UIC,0,INTERNAL_TYPE,0,0,24,109858,358,0.26,0,16,89223,358,0.23
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789148,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,18,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789148,UMC,0,INTERNAL_TYPE,0,0,153,1058570,357,2.73,0,151,1091322,357,2.76
